search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20080701&after=publication:20080401&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7356672B2,Warp processor for dynamic hardware/software partitioning ,The Regents Of The University Of California,"Frank Vahid, Roman Lev Lysecky, Gregory Michael Stitt",2004-05-28,2004-05-28,2008-04-08,2008-04-08,https://patents.google.com/patent/US7356672B2/en
US7390937B2,Plants with enhanced levels of nitrogen utilization proteins in their root epidermis and uses thereof ,The Governors Of The University Of Alberta,"Allen G. Good, Virginia L. Stroeher, Douglas G. Muench",1996-02-14,2004-01-12,2008-06-24,2008-06-24,https://patents.google.com/patent/US7390937B2/en
US7351827B2,"Substituted oxetanes, method of making, and method of use thereof ",The University Of Connecticut,"Amy R. Howell, Rosa C. Taboada, Stewart K. Richardson",2003-11-21,2004-11-19,2008-04-01,2008-04-01,https://patents.google.com/patent/US7351827B2/en
US7354593B2,Coccidial vaccine and methods of making and using same ,"Merial Limited, University Of Georgia Research Foundation, Inc.","Larry R. McDougald, Alberta Lorraine Fuller, Joyce Anita Pritchard",2002-12-09,2006-02-06,2008-04-08,2008-04-08,https://patents.google.com/patent/US7354593B2/en
US7376176B2,Method and equipment for regulating dynamically an average area of a channel estimation ,"The Research Institute Of Telecommunication Transmission, Mii, Southeast University","Chunming Zhao, Zhangyong Ma, Liangcheng Jiang, Xiaohu You",2001-09-03,2002-09-03,2008-05-20,2008-05-20,https://patents.google.com/patent/US7376176B2/en
US7374893B2,Peptide mediated synthesis of metallic and magnetic materials ,"Board Of Regents, University Of Texas System-","Angela M. Belcher, Brian D. Reiss, Chuanbin Mao, Daniel J. Solis",2002-09-18,2007-07-17,2008-05-20,2008-05-20,https://patents.google.com/patent/US7374893B2/en
US7357859B2,Methods and systems for membrane testing ,The Board Of Trustees Of The University Of Illinois,"Nandakishore Rajagopalan, Todd N. Rusk, Robert A. Sanford",2002-02-11,2005-12-15,2008-04-15,2008-04-15,https://patents.google.com/patent/US7357859B2/en
US7351975B2,Sensor system for identifying and tracking movements of multiple sources ,Duke University,"David J. Brady, Bobby D. Guenther, Steve Feller, Mohan Shankar, Jian-Shuen Fang, Qi Hao",2005-03-29,2006-03-29,2008-04-01,2008-04-01,https://patents.google.com/patent/US7351975B2/en
US7378432B2,Glycogen synthase kinase-3 inhibitors ,Tel Aviv University Future Technology Development L.P.,"Hagit Eldar-Finkelman, Moshe Portnoy",2001-09-14,2005-11-17,2008-05-27,2008-05-27,https://patents.google.com/patent/US7378432B2/en
US7361517B2,Real time method of detecting acute inflammatory conditions ,University Of Pittsburgh,"Joseph M. Ahearn, Susan M. Manzi",2004-04-09,2005-04-08,2008-04-22,2008-04-22,https://patents.google.com/patent/US7361517B2/en
US7358377B2,Schweinfurthin analogues ,"University Of Iowa Research Foundation, The United States Of America","David F. Wiemer, Jeffrey D. Neighbors, John A. Beutler",2004-03-29,2005-03-29,2008-04-15,2008-04-15,https://patents.google.com/patent/US7358377B2/en
US7355958B2,Blind OFDM channel estimation and identification using receiver diversity ,Syracuse University,Biao Chen,2002-10-22,2002-10-22,2008-04-08,2008-04-08,https://patents.google.com/patent/US7355958B2/en
US7375092B2,Lunasin peptides ,Regents Of The University Of California,"Benito O. de Lumen, Alfredo F. Galvez",1997-09-25,2002-11-22,2008-05-20,2008-05-20,https://patents.google.com/patent/US7375092B2/en
US7365180B2,Plant wall degradative compounds and systems ,University Of Maryland,"Larry Edmund Taylor, Ronald M. Weiner, Steven Wayne Hutcheson, Nathan A. Ekborg, Michael Howard",2004-05-04,2005-05-04,2008-04-29,2008-04-29,https://patents.google.com/patent/US7365180B2/en
US7375529B2,Induction magnetometer ,University Of New Brunswick,"Jerome Christian Dupuis, Bruce Gordon Colpitts, Brent Robert Petersen",2003-11-25,2004-11-26,2008-05-20,2008-05-20,https://patents.google.com/patent/US7375529B2/en
US7358361B2,"Biophosphonate compounds and methods for bone resorption diseases, cancer, bone pain, immune disorders, and infectious diseases ",The Board Of Trustees Of The University Of Illinois,"John M. Sanders, Yongcheng Song, Julian M. W. Chan, Eric Oldfield, Yonghui Zhang",2004-10-08,2005-10-07,2008-04-15,2008-04-15,https://patents.google.com/patent/US7358361B2/en
US7380971B2,Backlight module ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Xing-Peng Yang, Ying-Bai Yan, Guo-Fan Jin",2005-06-10,2006-06-09,2008-06-03,2008-06-03,https://patents.google.com/patent/US7380971B2/en
US7389819B2,Well screen ,Robert Gordon University,"Mufutau Babs Oyeneyin, Asher Mahmood",2002-09-07,2003-09-08,2008-06-24,2008-06-24,https://patents.google.com/patent/US7389819B2/en
US7378089B2,Gene therapy for the prevention of autoimmune disease ,The Board Of Trustees Of The Leland Stanford Junior University,C. Garrison Fathman,2001-10-02,2002-10-02,2008-05-27,2008-05-27,https://patents.google.com/patent/US7378089B2/en
US7390452B2,Electrospinning of polymer and mesoporous composite fibers ,"Board Of Regents, The University Of Texas System","Kenneth J. Balkus, Jr., John P. Ferraris, Sudha Madhugiri",2002-03-08,2003-03-10,2008-06-24,2008-06-24,https://patents.google.com/patent/US7390452B2/en
US7390902B2,Sigma-2 receptor radiotracers for imaging the proliferative status of solid tumors ,Washington University,"Robert H. Mach, Michael J. Welch, Douglas J. Rowland, Jr., Zhude Tu",2003-07-31,2004-07-30,2008-06-24,2008-06-24,https://patents.google.com/patent/US7390902B2/en
US7384879B2,Selection and deposition of nanoparticles using CO2-expanded liquids ,Auburn University,"Christopher B. Roberts, Marshall Chandler McLeod, Madhu Anand",2004-09-27,2005-09-27,2008-06-10,2008-06-10,https://patents.google.com/patent/US7384879B2/en
US7368284B2,Porcine CMP-N-Acetylneuraminic acid hydroxylase gene ,University Of Pittsburgh,Chihiro Koike,2003-06-06,2004-06-07,2008-05-06,2008-05-06,https://patents.google.com/patent/US7368284B2/en
US7353117B2,Computation of wall thickness ,University Of Washington,"Chun Yuan, Chao Han, Thomas S. Hatsukami",2003-03-20,2004-03-19,2008-04-01,2008-04-01,https://patents.google.com/patent/US7353117B2/en
US7367988B1,Use of electromagnetic fields in cancer and other therapies ,The Catholic University Of America,Theodore A. Litovitz,2000-02-02,2004-12-22,2008-05-06,2008-05-06,https://patents.google.com/patent/US7367988B1/en
US7365184B2,"B. anthracis prevention and treatment: mutant B. anthracis lacking luxS activity and furanone inhibition of growth, AI-2 quorum sensing, and toxin production ",New York University,"Marcus B. Jones, Martin J. Blaser, Thomas Wood, Dacheng Ren",2003-04-11,2004-04-12,2008-04-29,2008-04-29,https://patents.google.com/patent/US7365184B2/en
US7358383B2,"Polyphenol proteasome inhibitors, synthesis, and methods of use ","University Of South Florida, Mcgill University, The Hong Kong Polytechnic University","Q. Ping Dou, Tak-Hang Chan, David M. Smith",2003-01-24,2004-01-26,2008-04-15,2008-04-15,https://patents.google.com/patent/US7358383B2/en
US7358478B2,Multiparallel three dimensional optical microscopy system ,The Regents Of The University Of California,Jeffrey H. Price,2000-04-18,2006-05-12,2008-04-15,2008-04-15,https://patents.google.com/patent/US7358478B2/en
US7381492B2,Thin film solid oxide fuel cell and method for forming ,University Of Houston,"Xin Chen, NaiJuan Wu, Alex Ignatiev",2000-03-24,2003-11-10,2008-06-03,2008-06-03,https://patents.google.com/patent/US7381492B2/en
US7390782B2,Methods and products related to metabolic interactions in disease ,University Of Vermont And State Agricultural College,Martha Karen Newell,1998-04-17,2004-03-17,2008-06-24,2008-06-24,https://patents.google.com/patent/US7390782B2/en
US7375317B2,Ion drift-chemical ionization mass spectrometry ,The Texas A&M University System,Renyi Zhang,2004-08-02,2005-07-29,2008-05-20,2008-05-20,https://patents.google.com/patent/US7375317B2/en
US7370710B2,Erectable arm assembly for use in boreholes ,"University Of Queensland, Commonwealth Scientific And Industrial Research Organization, Bhp Coal Pty. Ltd.","Robert Trueman, Timothy Gregory Hamilton Meyer, Matthew Stockwell",1997-06-06,2004-10-01,2008-05-13,2008-05-13,https://patents.google.com/patent/US7370710B2/en
US7370610B2,On-board fuel fractionation system and methods to generate an engine starting fuel ,"The Board Of Regents, The University Of Texas System","Marcus Ashford, Ron Matthews",2006-02-17,2007-02-16,2008-05-13,2008-05-13,https://patents.google.com/patent/US7370610B2/en
US7388087B2,Enhancement of immune response to vaccine by interferon alpha ,The Board Of Trustees Of The University Of Illinois,Federico A. Zuckermann,2000-11-09,2001-11-09,2008-06-17,2008-06-17,https://patents.google.com/patent/US7388087B2/en
US7375073B2,Angiotensin-(1-7) and angiotensin-(1-7) agonists for inhibition of cancer cell growth ,Wake Forest University Health Sciences,"E. Ann Tallant, Patricia E. Gallagher, Carlos M. Ferrario",2002-02-27,2003-02-27,2008-05-20,2008-05-20,https://patents.google.com/patent/US7375073B2/en
US7388895B2,Corner-pumping method and gain module for high power slab laser ,Tsinghua University,"Mali Gong, Chen Li, Qiang Liu, Ping Yan, Gang Chen, Haitao Zhang, Ruizhen Cui",2003-11-21,2003-11-21,2008-06-17,2008-06-17,https://patents.google.com/patent/US7388895B2/en
US7375602B2,Methods for propagating a non sinusoidal signal without distortion in dispersive lossy media ,"Board Of Regents, The University Of Texas System","Robert H. Flake, John F. Biskup, Su-liang Liao",2000-03-07,2004-12-10,2008-05-20,2008-05-20,https://patents.google.com/patent/US7375602B2/en
US7385483B2,Termite acoustic detection ,The University Of Mississippi,Peng Lee,2002-10-09,2006-12-19,2008-06-10,2008-06-10,https://patents.google.com/patent/US7385483B2/en
US7354770B2,Sensing device and method using photo-induced charge movements ,University Of North Florida,"Jay S. Huebner, Rodolfo T. Arrieta",2000-11-08,2001-11-08,2008-04-08,2008-04-08,https://patents.google.com/patent/US7354770B2/en
US7372267B2,Method and apparatus for generation of magnetization transfer contrast in steady state free precession magnetic resonance imaging ,University Of Basel,"Oliver Bieri, Klaus Scheffler",2006-05-04,2006-05-04,2008-05-13,2008-05-13,https://patents.google.com/patent/US7372267B2/en
US7374874B2,Bacteriophages that infect Bacillus bacteria (Anthrax) ,University Of Northern Iowa Research Foundation,Michael H. Walter,2002-04-24,2003-04-22,2008-05-20,2008-05-20,https://patents.google.com/patent/US7374874B2/en
US7391942B2,Long period grating sensor methods and apparatus ,Queen's University At Kingston,"Hans-Peter Loock, R. Stephen Brown, John A. Barnes, Nicholas R. Trefiak, Krista L. Laugesen, Galina Nemova",2004-06-04,2005-06-06,2008-06-24,2008-06-24,https://patents.google.com/patent/US7391942B2/en
US7381716B2,Nanoparticles for protein drug delivery ,"Gp Medical, Inc., National Tsing Hua University","Hsing-Wen Sung, Yu-Hsin Lin, Hosheng Tu",2005-11-21,2006-04-05,2008-06-03,2008-06-03,https://patents.google.com/patent/US7381716B2/en
US7391505B2,Range sensing system ,The University Of Waikato,Adrian Andrew Dorrington,2003-04-08,2004-04-06,2008-06-24,2008-06-24,https://patents.google.com/patent/US7391505B2/en
US7361424B2,Solid polymer MEMS-based fuel cells ,The Regents Of The University Of California,"Alan F. Jankowski, Jeffrey D. Morse",1999-02-01,2003-08-08,2008-04-22,2008-04-22,https://patents.google.com/patent/US7361424B2/en
US7378245B2,Methods for detecting and localizing DNA mutations by microarray ,State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of The University Of Oregon,Guowen Liu,2002-09-06,2006-11-28,2008-05-27,2008-05-27,https://patents.google.com/patent/US7378245B2/en
US7381538B2,Optical biosensor with enhanced activity retention for detection of halogenated organic compounds ,Colorado State University Research Foundation (Csurf),"Kenneth F. Reardon, Neema Das",2001-06-01,2002-06-01,2008-06-03,2008-06-03,https://patents.google.com/patent/US7381538B2/en
US7387749B2,Method of delaminating aggregated particles with a coating agent in a substantially supercritical fluid ,Wayne State University,"Esin Gulari, Gulay K. Serhatkulu, Kannan Rangaramanujam",2004-02-20,2004-02-20,2008-06-17,2008-06-17,https://patents.google.com/patent/US7387749B2/en
US7379824B2,Computational method and apparatus for predicting polypeptide aggregation or solubility ,Cambridge University Technical Services Ltd.,"Christopher Dobson, Fabrizio Chiti, Jesus Zurdo",2003-01-20,2005-07-19,2008-05-27,2008-05-27,https://patents.google.com/patent/US7379824B2/en
US7361204B1,Generator for flux specific bursts of nano-particles ,Research Foundation Of The University Of Central Florida,"Martin Richardson, Chiew-Seng Koay, Kazutoshi Takenoshita",2003-11-05,2004-11-05,2008-04-22,2008-04-22,https://patents.google.com/patent/US7361204B1/en
US7371351B2,Photoelectrochemical air disinfection ,"University Of Florida Research Foundation, Inc.",Dharendra Yogi Goswami,2003-06-16,2006-04-26,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371351B2/en
US7363165B2,Significance analysis of microarrays ,The Board Of Trustees Of The Leland Stanford Junior University,"Virginia Goss Tusher, Robert Tibshirani, Gilbert Chu",2000-05-04,2001-03-19,2008-04-22,2008-04-22,https://patents.google.com/patent/US7363165B2/en
US7371371B2,Interleukin-2 mutants with reduced toxicity ,University Of Southern California,"Alan L. Epstein, Peisheng Hu",2001-08-13,2002-08-12,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371371B2/en
US7375520B2,Method for spectrally selective B1 insensitive T2 preparation contrast enhancement for high field magnetic resonance imaging ,"The United States Of America As Represented By The Department Of Health, Johns Hopkins University","Reza Nezafat, J. Andrew Derbyshire, Ronald Ouwerkerk, Matthias Stuber, Elliot R. McVeigh",2005-04-25,2006-04-20,2008-05-20,2008-05-20,https://patents.google.com/patent/US7375520B2/en
US7365234B2,Tuning product selectivity in catalytic hydroformylation reactions with carbon dioxide expanded liquids ,University Of Kansas,"Bala Subramaniam, Jon A. Tunge, Hong Jin, Anindya Ghosh",2006-03-17,2007-03-16,2008-04-29,2008-04-29,https://patents.google.com/patent/US7365234B2/en
US7380525B2,Method of operating an internal combustion engine ,Brunel University,"Thomas Tsoi-Hei Ma, Hua Zhao",2004-05-21,2005-05-17,2008-06-03,2008-06-03,https://patents.google.com/patent/US7380525B2/en
US7351563B2,Cell-free extracts and synthesis of active hydrogenase ,The Board Of Trustees Of The Leland Stanford Junior University,"James Robert Swartz, Marcus Emil Boyer, James Alan Stapleton, Alfred M. Spormann, Chia-Wei Wang",2005-06-10,2005-06-10,2008-04-01,2008-04-01,https://patents.google.com/patent/US7351563B2/en
US7354760B2,Expression of protective antigens in transgenic chloroplasts ,"University Of Central Florida Research Foundation, Inc.",Henry Daniell,2001-12-26,2002-12-26,2008-04-08,2008-04-08,https://patents.google.com/patent/US7354760B2/en
US7354899B2,Methods of treating autoimmune diseases comprising administering CXCR4 antagonists ,The University Of British Columbia,"Ian Clark-Lewis, Jiang-Hong Gong, Vincent Duronio, Hassan Salari",1998-08-14,2005-02-16,2008-04-08,2008-04-08,https://patents.google.com/patent/US7354899B2/en
US7385452B2,Voltage controlled oscillator using capacitive degeneration ,Regents Of The University Of Minnesota,"Ramesh Harjani, Byung-Hoo Jung",2005-02-07,2006-02-07,2008-06-10,2008-06-10,https://patents.google.com/patent/US7385452B2/en
