search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20081001&after=publication:20080701&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7416852B2,"Identification of Porphyromonas gingivalis virulence polynucleotides for diagnosis, treatment, and monitoring of periodontal diseases ",University Of Florida Research Foundation,"Ann Progulske-Fox, Jeffrey Daniel Hillman, Martin Handfield",2003-08-15,2004-08-10,2008-08-26,2008-08-26,https://patents.google.com/patent/US7416852B2/en
US7429621B2,Cyclone reactor and associated methods ,University Of Utah Research Foundation,"Jan D. Miller, Jan Hupka, Wlodzimierz W. Zmierczak",2004-03-12,2005-03-11,2008-09-30,2008-09-30,https://patents.google.com/patent/US7429621B2/en
US7413809B2,Impact resistant flexible body device ,The Johns Hopkins University,"Paul J. Biermann, Jack C. Roberts, Richard Reidy",2003-04-28,2007-08-24,2008-08-19,2008-08-19,https://patents.google.com/patent/US7413809B2/en
US7406067B2,Structure of a multi-input multi-output multicarrier code division multiple access communication system and communication method thereof ,National Chiao Tung University,"Juinn-Horng Deng, Jwo-Yuh Wu, Ta-Sung Lee",2004-02-06,2004-04-22,2008-07-29,2008-07-29,https://patents.google.com/patent/US7406067B2/en
US7421158B2,Holographically defined surface mask etching method and etched optical structures ,The Regents Of The University Of California,"Yeshaiahu Fainman, Wataru Nakagawa, Chyong-Hua Chen, Pang-Chen Sun, Lin Pang",2002-07-18,2003-07-18,2008-09-02,2008-09-02,https://patents.google.com/patent/US7421158B2/en
US7410320B2,"High-impact, energy-absorbing vehicle barrier system ",Board Of Regents Of University Of Nebraska,"Ronald K. Faller, Dean L. Sicking, John R. Rohde, John D. Reid, Robert W. Bielenberg, James C. Holloway, Karla A. Polivka",2004-08-31,2005-08-31,2008-08-12,2008-08-12,https://patents.google.com/patent/US7410320B2/en
US7427908B1,Magnetic shimming configuration with optimized turn geometry and electrical circuitry ,Florida State University Research Foundation,"Thomas Painter, Mark Bird, Scott Bole",2007-12-21,2007-12-21,2008-09-23,2008-09-23,https://patents.google.com/patent/US7427908B1/en
US7413897B2,Primitive and proximal hepatic stem cells ,"University Of North Carolina At Chapel Hill, Vesta Therapeutics, Inc.","Lola M. Reid, Nicholas Moss, Mark Furth, John W. Ludlow, Andrew T. Bruce",2002-03-15,2003-03-14,2008-08-19,2008-08-19,https://patents.google.com/patent/US7413897B2/en
US7421159B2,Integral pre-aligned micro-optical systems ,Board of Supervisor of Louisiana State University and Agricultural and Mechanical College,"Ren Yang, Steven Soper, Wanjun Wang",2005-12-13,2006-12-08,2008-09-02,2008-09-02,https://patents.google.com/patent/US7421159B2/en
US7393994B2,Transgenic mouse model for neurodegenerative diseases ,Regents Of The University Of California,"Eliezer Masliah, Edward Rockenstein, Margaret E. Mallory",2000-02-18,2001-08-20,2008-07-01,2008-07-01,https://patents.google.com/patent/US7393994B2/en
US7404912B2,Salicylamide-lanthanide complexes for use as luminescent markers ,The Regents Of The University Of California,"Kenneth N. Raymond, Stephane Petoud, Seth Cohen, Jide Xu",1999-02-18,2006-02-06,2008-07-29,2008-07-29,https://patents.google.com/patent/US7404912B2/en
US7415683B2,Method and apparatus for a chaotic computing module ,"University Of Florida Research Foundation, Inc., Control Dynamics, Inc.","William L. Ditto, Krishnamurthy Murali, Sudeshna Sinha",2003-10-07,2005-12-15,2008-08-19,2008-08-19,https://patents.google.com/patent/US7415683B2/en
US7402426B2,Detection of biological molecules by differential partitioning of enzyme substrates and products ,Queen's University At Kingston,"R. Stephen Brown, Samir P. Tabash, Igor S. Kozin, Eric J. P. Marcotte, Arthur N. Ley, Kevin R. Hall, Moe Hussain, Peter V. Hodson, Parveen Akhtar, Raymond J. Bowers, Robin A. Wynne-Edwards, John G. St. Marseille",2002-09-20,2003-09-22,2008-07-22,2008-07-22,https://patents.google.com/patent/US7402426B2/en
US7422890B2,Therapeutic and prophylactic agents and methods of using the same ,National University Of Singapore,"Ponnampalam Gopalakrishnakone, Maung-Maung Thwin, Kandiah Jeyaseelan, Arunmozhiarasi Armugam",1999-12-08,2005-11-30,2008-09-09,2008-09-09,https://patents.google.com/patent/US7422890B2/en
US7407568B1,Method of using sol-gel coatings for on-line preconcentration of amino acids in capillary electrophoresis ,University Of South Florida,"Abdul Malik, Wen Li, David P. Fries",2002-11-08,2003-11-10,2008-08-05,2008-08-05,https://patents.google.com/patent/US7407568B1/en
US7415347B2,Combustion knock detection and control through statistical characterization of knock levels ,Michigan Technological University,"Jeffrey D. Naber, Satheesh Rajh Rajagopalan",2006-08-25,2006-08-25,2008-08-19,2008-08-19,https://patents.google.com/patent/US7415347B2/en
US7425327B2,Choline binding proteins for anti-pneumococcal vaccines ,The Rockefeller University,"H. Robert Masure, Carsten I. Rosenow, Elaine Tuomanen, Theresa M. Wizemann",1996-05-01,2004-07-28,2008-09-16,2008-09-16,https://patents.google.com/patent/US7425327B2/en
US7396926B2,Beta-lactamase substrates having phenolic ethers ,The Regents Of The University Of California,"Roger Y. Tsien, Jianghong Rao",2001-01-12,2002-01-11,2008-07-08,2008-07-08,https://patents.google.com/patent/US7396926B2/en
US7394091B2,Composite nano-particle and method for preparing the same ,Keio University Faculty Of Science And Technology,"Tetsuhiko Isobe, Yasushi Hattori, Shigeo Itoh, Hisamitsu Takahashi",2002-07-16,2003-07-16,2008-07-01,2008-07-01,https://patents.google.com/patent/US7394091B2/en
US7418680B2,Method and system to check correspondence between different representations of a circuit ,Carnegie Mellon University,"Edmund M. Clarke, Daniel Kroening",2004-02-05,2005-05-06,2008-08-26,2008-08-26,https://patents.google.com/patent/US7418680B2/en
US7427220B2,Amphibious robotic device ,"Mcgill University, Michael Jenkin","Greg Dudek, Chris Prahacs, Shane Saunderson, Philippe Giguere, Junaed Sattar, Michael Jenkin",2006-08-02,2006-08-02,2008-09-23,2008-09-23,https://patents.google.com/patent/US7427220B2/en
US7407431B2,"Optical fiber polishing and finishing system, device and method ","Board Of Regents, The University Of Texas System","Woo Ho Lee, Jeongsik Sin",2005-07-07,2006-07-06,2008-08-05,2008-08-05,https://patents.google.com/patent/US7407431B2/en
US7399684B2,Defect reduction in semiconductor materials ,"University College Cork - National University Of Ireland, Cork","Brendan John Roycroft, Pleun Pieter Maaskant",2002-07-11,2005-01-10,2008-07-15,2008-07-15,https://patents.google.com/patent/US7399684B2/en
US7397299B2,"N-stage exponential charge pumps, charging stages therefor and methods of operation thereof ",The Hong Kong University Of Science And Technology,"Wing Hung Ki, Feng Su, Yet Hei Lam, Chi Ying Tsui",2004-12-28,2005-12-28,2008-07-08,2008-07-08,https://patents.google.com/patent/US7397299B2/en
US7395200B2,Remote language interpretation system and method ,Mcgill University,John Roston,2003-04-17,2004-04-16,2008-07-01,2008-07-01,https://patents.google.com/patent/US7395200B2/en
US7402401B2,Methods of and kits and compositions for diagnosing colorectal tumors and metastasis thereof ,Thomas Jefferson University,Scott A. Waldman,1994-09-13,2005-09-13,2008-07-22,2008-07-22,https://patents.google.com/patent/US7402401B2/en
US7409306B2,System and method for estimating reliability of components for testing and quality optimization ,Auburn University,"Adit D. Singh, Thomas S. Barnett",2001-10-19,2007-03-06,2008-08-05,2008-08-05,https://patents.google.com/patent/US7409306B2/en
US7414242B2,Ion mobility spectrometry method and apparatus ,Washington State University Research Foundation,"Herbert Henderson Hill, Jr., Maggie Tam",2003-10-14,2006-04-29,2008-08-19,2008-08-19,https://patents.google.com/patent/US7414242B2/en
US7413864B2,Treating cancer using a telomerase vaccine ,"Geron Corporation, The Regents Of The University Of Colorado","Thomas R. Cech, Joachim Lingner, Toru Nakamura, Karen B. Chapman, Gregg B. Morin, Calvin B. Harley, William H. Andrews",1997-04-18,2004-06-24,2008-08-19,2008-08-19,https://patents.google.com/patent/US7413864B2/en
US7417789B2,Solar-pumped active device ,National Chiao Tung University,"Sien Chi, Nan-Kuang Chen, Jow-Tsong Shy",2004-08-18,2004-08-18,2008-08-26,2008-08-26,https://patents.google.com/patent/US7417789B2/en
US7417156B2,"Orally active, antimalarial, anticancer, artemisinin-derived trioxane dimers ",Johns Hopkins University,"Gary H. Posner, Theresa A. Shapiro, Surojit Sur, Tanzina Labonte, Kristina Borstnik, Ik-Hyeon Paik, Andrew J. McRiner",2002-09-27,2003-09-26,2008-08-26,2008-08-26,https://patents.google.com/patent/US7417156B2/en
US7410912B2,Methods of manufacturing metal oxide nanowires ,The Hong Kong Polytechnic University,"Chunhua Xu, San-Qiang Shi, Yang Liu, Chung Ho Woo",2005-09-02,2005-09-02,2008-08-12,2008-08-12,https://patents.google.com/patent/US7410912B2/en
US7407790B2,Recombinant double-stranded RNA phages and uses thereof ,University Of Maryland Biotechnology Institute,David Hone,2002-08-20,2003-08-20,2008-08-05,2008-08-05,https://patents.google.com/patent/US7407790B2/en
US7424463B1,Denoising mechanism for speech signals using embedded thresholds and an analysis dictionary ,"George Mason Intellectual Properties, Inc., University Of Maryland","Domenico Napoletani, Carlos A. Berenstein, Timothy Sauer, Daniele C. Struppa, David Walnut",2004-04-16,2005-04-15,2008-09-09,2008-09-09,https://patents.google.com/patent/US7424463B1/en
US7423160B2,Boron complexation strategy for use in manipulating 1-acyldipyrromethanes ,North Carolina State University,"Jonathan S. Lindsey, Kannan Muthukumaran, Marcin Ptaszek, H. Z. Syeda Huma",2004-06-18,2007-08-29,2008-09-09,2008-09-09,https://patents.google.com/patent/US7423160B2/en
US7415020B2,Packet classification apparatus and method using field level tries ,"Samsung Electronics Co., Ltd., Polytechnic University","Jinoo Joung, Woo-Jong Park, Guansong Zhang, H. Jonathan Chao",2003-02-28,2004-02-27,2008-08-19,2008-08-19,https://patents.google.com/patent/US7415020B2/en
US7408304B1,Apparatus for power circuit of light emitting diode ,Chang Gung University,"Ray-Ming Lin, Sheng-Fu Yu, Wei-Tse Weng, Yung-Hsiang Lin",2007-03-27,2007-03-27,2008-08-05,2008-08-05,https://patents.google.com/patent/US7408304B1/en
US7407863B2,Adhesive bonding with low temperature grown amorphous or polycrystalline compound semiconductors ,Board Of Trustees Of The University Of Illinois,"Kuang Chien Hsieh, Keh-Yung Cheng, Kuo-Lih Chang, John H. Epple, Gregory Pickrell",2003-10-07,2003-10-07,2008-08-05,2008-08-05,https://patents.google.com/patent/US7407863B2/en
US7428681B2,Method and apparatus for reducing number of transitions generated by linear feedback shift register ,Yonsei University,"Sungho Kang, You-Bean Kim, Myung-Hoon Yang, Yong Lee",2005-05-27,2005-06-22,2008-09-23,2008-09-23,https://patents.google.com/patent/US7428681B2/en
US7425412B2,Biomarkers for toxic algae ,The Hong Kong Polytechnic University,"Samuel Chun-Lap Lo, Leo Lai Chan, Ivor John Hodgkiss",2004-09-13,2006-07-26,2008-09-16,2008-09-16,https://patents.google.com/patent/US7425412B2/en
US7417666B2,3-D imaging system ,University Of South Florida,"Eric A. Kaltenbacher, James T. Patten, Kendall L. Carder, David K. Costello, John R. Kloske",2003-04-01,2004-04-01,2008-08-26,2008-08-26,https://patents.google.com/patent/US7417666B2/en
US7415143B2,Methods and systems for the detection of malignant melanoma ,Duke University,James J. Grichnik,2004-04-13,2004-06-02,2008-08-19,2008-08-19,https://patents.google.com/patent/US7415143B2/en
US7429369B2,Silicon nanoparticle nanotubes and method for making the same ,The Board Of Trustees Of The University Of Illinois,"Munir H. Nayfeh, Sahraoui Chaieb",1999-10-22,2004-06-09,2008-09-30,2008-09-30,https://patents.google.com/patent/US7429369B2/en
US7413899B2,Genes from the 20q13 amplicon and their uses ,"The Hospital For Sick Children, The Regents Of The University Of California","Joe W Gray, Colin Conrad Collins, Soo-in Hwang, Tony Godfrey, David Kowbel, Johanna Rommens",1996-07-15,2006-02-06,2008-08-19,2008-08-19,https://patents.google.com/patent/US7413899B2/en
US7392689B2,Sample collection apparatus for analysis of air pollution comprising moisture pretreatment means ,Konkuk University Industrial Cooperation Corporation,"Jo Chun Kim, Ki Joon Kim, Ji Yong Kim",2004-11-03,2007-02-28,2008-07-01,2008-07-01,https://patents.google.com/patent/US7392689B2/en
US7405044B2,"Multiplex PCR for simultaneous quantitation of human nuclear, mitochondrial, and male Y-chromosome DNA ","Reliagene Technologies Inc., Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College","Jerilyn A. Walker, Dale J. Hedges, Jaiprakash G. Shewale, Sudhir K. Sinha, Mark A. Batzer",2004-10-08,2005-10-07,2008-07-29,2008-07-29,https://patents.google.com/patent/US7405044B2/en
US7414039B2,Interstitial therapy for immediate symptom relief and chronic therapy in interstitial cystitis ,The Regents Of The University Of California,C. Lowell Parsons,2004-01-28,2005-01-27,2008-08-19,2008-08-19,https://patents.google.com/patent/US7414039B2/en
US7418179B2,Surface plasmon devices ,"The Regents Of The University Of Colorado, A Body Corporate","Michael J. Estes, Garret Moddel",2002-03-20,2007-01-10,2008-08-26,2008-08-26,https://patents.google.com/patent/US7418179B2/en
US7395693B2,Embedded piezoelectric microcantilever sensors ,"The Arizona Board of Regents, a body corporate of the state of Arizona acting for Northern Arizona University","Timothy L. Porter, Michael P. Eastman",2004-12-02,2007-01-24,2008-07-08,2008-07-08,https://patents.google.com/patent/US7395693B2/en
US7423405B2,Electromagnetic rotating machine ,"Japan Aerospace Exploration Agency, Nihon University","Keiichi Okai, Takeshi Tagashira, Ryoji Yanagi, Hiroshi Nomura",2005-01-25,2006-01-23,2008-09-09,2008-09-09,https://patents.google.com/patent/US7423405B2/en
US7428352B2,Two-dimensional photonic crystal and optical function element using the same ,"Kyoto University, Tdk Corporation","Susumu Noda, Takashi Asano, Bong-Shik Song, Seiichi Takayama",2004-12-28,2005-12-28,2008-09-23,2008-09-23,https://patents.google.com/patent/US7428352B2/en
US7429860B2,Noise reduction for spectroscopic signal processing ,University Of Southern California,"Howard S. Taylor, Sharif Kunikeev",2003-01-28,2004-01-27,2008-09-30,2008-09-30,https://patents.google.com/patent/US7429860B2/en
US7396810B1,Compositions and methods for treating cancer by modulating HER-2 and EGF receptors ,Oregon Health Sciences University,Gail M. Clinton,2000-08-14,2000-08-14,2008-07-08,2008-07-08,https://patents.google.com/patent/US7396810B1/en
US7419806B2,Immunogenic Mycoplasma hyopneumoniae polypeptides ,"Iowa State University Research Foundation, Inc.","F. Chris Minion, Steven P. Djordjevic",2002-06-28,2003-06-27,2008-09-02,2008-09-02,https://patents.google.com/patent/US7419806B2/en
US7427662B2,Inhibition of angiogenesis and destruction of angiogenic vessels by apolipoprotein A-I and high density lipoprotein ,Baord Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,"Conrad A. Hornick, Eugene A. Woltering",2005-02-01,2005-02-01,2008-09-23,2008-09-23,https://patents.google.com/patent/US7427662B2/en
US7411112B2,Maize promoter named CRWAQ81 ,"Pioneer Hi-Bred International, Inc., E.I. Du Pont De Nemours And Company, New York University","Scott Diehn, Albert Laurence Lu, Steven W. Ritchie, Lynne Sims, Kim R. Ward, Philip Benfey, Jee W. Jung",2003-10-09,2004-10-08,2008-08-12,2008-08-12,https://patents.google.com/patent/US7411112B2/en
