search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20080401&after=publication:20080101&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7321065B2,Thyronamine derivatives and analogs and methods of use thereof ,"The Regents Of The University Of California, Oregon Health & Science University","Thomas S. Scanlan, Matthew E. Hart, David K. Grandy, James R. Bunzow, Motonori Miyakawa, Edwin Saavedra Tan, Katherine L. Suchland",2003-04-18,2004-04-16,2008-01-22,2008-01-22,https://patents.google.com/patent/US7321065B2/en
US7342799B2,"System using power converter, microsurge suppressor and microsurge suppression method ",Keio University,Nobuyoshi Mutoh,2003-08-22,2004-08-20,2008-03-11,2008-03-11,https://patents.google.com/patent/US7342799B2/en
US7326360B1,Cobalt ferrite based magnetostrictive materials for magnetic stress sensor and actuator applications ,"Iowa State University Research Foundation, Inc.","David C. Jiles, Jason A. Paulsen, John E. Snyder, Chester C. H. Lo, Andrew P. Ring, Keith A. Bormann",2003-07-24,2004-07-23,2008-02-05,2008-02-05,https://patents.google.com/patent/US7326360B1/en
US7331117B2,Calcaneal bisector ,The Hong Kong Polytechnic University,"Chun-Pong Lau, Kam-Lun Leung",2004-07-26,2004-07-26,2008-02-19,2008-02-19,https://patents.google.com/patent/US7331117B2/en
US7320732B2,Method for preparing atomistically straight boundary junctions in high temperature superconducting oxides ,The Trustees Of Columbia University In The City Of New York,Siu-Wai Chan,2003-01-31,2005-07-27,2008-01-22,2008-01-22,https://patents.google.com/patent/US7320732B2/en
US7341836B2,Modified cyclic nucleotide gated ion channels ,The Regents Of The University Of Colorado,"Jeffrey W. Karpen, Thomas C. Rich, Dermot M. F. Cooper, Jerome Schaack, Kent Fagan",2001-11-16,2006-11-16,2008-03-11,2008-03-11,https://patents.google.com/patent/US7341836B2/en
US7323297B1,Stabilized polynucleotide complexes and methods ,The Regents Of The University Of California,"Francis C. Szoka, Jr., Jinkang Wang",1992-04-03,1995-06-07,2008-01-29,2008-01-29,https://patents.google.com/patent/US7323297B1/en
US7338577B2,Inductively coupled plasma processing apparatus having internal linear antenna for large area processing ,Sungkyukwan University,"Geun-young Yeom, Young-Joon Lee, Kyong-nam Kim",2003-05-07,2003-05-15,2008-03-04,2008-03-04,https://patents.google.com/patent/US7338577B2/en
US7335640B2,Administration of hypocretin-1 for treatment of narcolepsy ,The Regents Of The University Of California,"Jerome M. Siegel, Joshi John, Ming-Fung Wu",1999-09-17,2006-07-31,2008-02-26,2008-02-26,https://patents.google.com/patent/US7335640B2/en
US7332727B2,Method and device for generating ultra-high pressure ,Tokai University Educational System,Yasushi Kawashima,2001-10-31,2002-10-31,2008-02-19,2008-02-19,https://patents.google.com/patent/US7332727B2/en
US7345150B2,"Albumin-based colloid composition having at least one protected thiol region, methods of making, and methods of use ",Medical University Of Toledo,"Ragheb A. Assaly, J. David Dignam, Joseph I. Shapiro",2002-03-26,2005-10-25,2008-03-18,2008-03-18,https://patents.google.com/patent/US7345150B2/en
US7329543B2,Red blood cells loaded with S-nitrosothiol and uses therefor ,Duke University,"Jonathan S. Stamler, Joseph Bonaventura, John R. Pawloski, Timothy J. McMahon",1995-09-15,2005-07-12,2008-02-12,2008-02-12,https://patents.google.com/patent/US7329543B2/en
US7323551B2,Compositions and methods for inhibiting squamous cell carcinoma ,The Board Of Trustees Of The Leland Stanford Junior University,M. Peter Marinkovich,2004-01-27,2004-01-27,2008-01-29,2008-01-29,https://patents.google.com/patent/US7323551B2/en
US7344699B2,Drug conjugate comprising an erythropoietin receptor ligand and an anticancer agent ,The Queen's University Of Belfast,"Terence Lappin, John Mann, Michael McManus, Perry Maxwell",2002-05-21,2003-05-21,2008-03-18,2008-03-18,https://patents.google.com/patent/US7344699B2/en
US7319248B2,High brightness light emitting diode ,National Chung-Hsing University,"Ray-Hua Horng, Dong-Sing Wu, Yann-Jyh Chiang, Chi-Ying Chiu",2003-09-22,2004-07-14,2008-01-15,2008-01-15,https://patents.google.com/patent/US7319248B2/en
US7323340B2,Compositions and methods for regulating bacterial pathogenesis ,"University Technologies International, Princeton University","Bonnie L. Bassler, Michael G. Surette",1998-12-02,2003-04-07,2008-01-29,2008-01-29,https://patents.google.com/patent/US7323340B2/en
US7321229B2,Inductive position sensors with secondary windings with increased or decreased number of turns ,University Of Cape Town,Jonathan Craig Tapson,2003-08-20,2006-02-21,2008-01-22,2008-01-22,https://patents.google.com/patent/US7321229B2/en
US7324675B2,Quantification of aortoiliac endoluminal irregularity ,The Board Of Trustees Of The Leland Stanford Junior University,"Raghav Raman, Sandy A. Napel, Geoffrey D. Rubin",2002-11-27,2003-11-26,2008-01-29,2008-01-29,https://patents.google.com/patent/US7324675B2/en
US7339968B2,Current biased dual DBR grating semiconductor laser ,The Board Of Trustees Of The University Of Illinois,"James J. Coleman, S. David Roh",2000-09-13,2004-02-13,2008-03-04,2008-03-04,https://patents.google.com/patent/US7339968B2/en
US7329323B2,Methods and systems for selectively connecting and disconnecting conductors in a fabric ,North Carolina State University,"Anuj Dhawan, Tushar Kanti Ghosh, John Muth, Abdelfattah Seyam",2002-01-08,2004-11-19,2008-02-12,2008-02-12,https://patents.google.com/patent/US7329323B2/en
US7320892B2,Nucleotide sequences involved in plant disease resistance ,"Keygene N.V., Wageningen University","Suzan Herma Elisabeth Johanna Gabriëls, Jack Hubertus Vossen, Matthieu Henri Antoon Jozef Joosten, Peter Jozef Marie De Wit",2001-06-22,2006-02-28,2008-01-22,2008-01-22,https://patents.google.com/patent/US7320892B2/en
US7344982B2,System and method of selectively depositing Ruthenium films by digital chemical vapor deposition ,"Arizona Board Of Regents, Acting For And On Behalf Of Arizona State University","Jaydeb Goswami, Sandwip Kumar Dey",2003-11-24,2004-11-23,2008-03-18,2008-03-18,https://patents.google.com/patent/US7344982B2/en
US7321475B2,Image pick-up lens system ,"Tsing Hua University, Hon Hai Precision Industry Co., Ltd.","Zhuo Wang, Min-Qiang Wang, Ying-Bai Yan, Guo-Fan Jin, Ji-Yong Zeng",2004-05-15,2004-09-30,2008-01-22,2008-01-22,https://patents.google.com/patent/US7321475B2/en
US7315517B2,Non-blocking WDM optical networks ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,"Ahmed A. El-Amawy, Stefan A. Pascu",2002-05-22,2003-05-20,2008-01-01,2008-01-01,https://patents.google.com/patent/US7315517B2/en
US7327132B2,Testing procedure for evaluating diffusion and leakage currents in insulators ,University Of Denver,"Daniel Armentrout, Lucas Kumosa, Maciej Kumosa",2005-08-15,2006-08-09,2008-02-05,2008-02-05,https://patents.google.com/patent/US7327132B2/en
US7349600B2,Active in-fiber optic components powered by in-fiber light ,University Of Pittsburgh - Of The Commonwealth System Of Higher Education,Peng Chen,2004-01-23,2007-04-27,2008-03-25,2008-03-25,https://patents.google.com/patent/US7349600B2/en
US7346245B2,Switch-type imaging fiber apparatus and branch-type imaging fiber apparatus ,"National University Corporation, Hamamatsu University School Of Medicine, Yokogawa Electric Corporation","Susumu Terakawa, Takashi Sakurai, Yoshihiko Wakazono, Hideo Hirukawa, Takeo Tanaami",2005-11-16,2006-11-16,2008-03-18,2008-03-18,https://patents.google.com/patent/US7346245B2/en
US7341709B2,Compositions for labeling β-amyloid plaques and neurofibrillary tangles ,Regents Of University Of California,"Jorge R. Barrio, Andrej Petric, Nagichettiar Satyamurthy, Gary W. Small, Gregory M. Cole, Sung-Cheng Huang",1998-08-20,2003-10-07,2008-03-11,2008-03-11,https://patents.google.com/patent/US7341709B2/en
USPP18509P3,Pennisetum purpureum plant named ‘Prince’ ,"University Of Georgia Research Foundation, Inc.","Wayne W. Hanna, John M. Ruter",2005-06-13,2005-06-13,2008-02-26,2008-02-26,https://patents.google.com/patent/USPP18509P3/en
US7319527B2,Sensor with cantilever and optical resonator ,University Of Basel,"Patrick Louis Theodorus Martin Frederix, Hans Joseph Hug",2002-08-14,2002-08-14,2008-01-15,2008-01-15,https://patents.google.com/patent/US7319527B2/en
US7326689B2,Pseudomycins useful against plant diseases ,"Eli Lilly And Company, Montana State University","Gary Strobel, Michael J. Rodriguez",2000-08-18,2001-08-17,2008-02-05,2008-02-05,https://patents.google.com/patent/US7326689B2/en
US7344712B2,Urinary tract tissue graft compositions and methods for producing same ,The Board Of Regent Of The University Of Oklahoma,"Bradley Kropp, Earl Y. Cheng, Yuan Yuan Zhang, Hsueh-Kung Lin, Rick Cowan",2000-12-08,2003-07-31,2008-03-18,2008-03-18,https://patents.google.com/patent/US7344712B2/en
US7320890B2,Soluble steroidal peptides for nucleic acid delivery ,University Of Utah Research Foundation,"Ram I. Mahato, Anurag Maheshwari, Sung Wan Kim",2001-07-03,2005-04-05,2008-01-22,2008-01-22,https://patents.google.com/patent/US7320890B2/en
US7333733B2,Optoelectronic clock generator producing high frequency optoelectronic pulse trains with variable frequency and variable duty cycle and low jitter ,"The University Of Connecticut, Opel, Inc.","Geoff W. Taylor, Rohinton Dehmubed, Daniel C. Upp",2002-10-25,2003-03-07,2008-02-19,2008-02-19,https://patents.google.com/patent/US7333733B2/en
US7320893B2,Lipoprotein fingerprinting methods using metal ion chelate salts ,The Texas A&M University System,"Ronald D Macfarlane, Brian D Hosken, Zachlyn N Farwig, Irma L Espinosa, Christine L Myers, Steven L Cockrill",2001-10-01,2004-03-08,2008-01-22,2008-01-22,https://patents.google.com/patent/US7320893B2/en
US7332325B2,Biological method for removing organic polymers ,National Central University,"Shir-Ly Huang, DY-Hwa Tseng, His-Jien Chen",2003-10-31,2004-10-29,2008-02-19,2008-02-19,https://patents.google.com/patent/US7332325B2/en
US7329495B2,Mutations in KIT confer imatinib resistance in gastrointestinal stromal tumors ,"Board Of Regents, The University Of Texas System","Lei L. Chen, Marsha L. Frazier",2004-06-09,2005-06-09,2008-02-12,2008-02-12,https://patents.google.com/patent/US7329495B2/en
US7326928B2,Electron microscope and a method of imaging objects ,National University Of Singapore,Anjam Khursheed,2004-11-29,2005-11-29,2008-02-05,2008-02-05,https://patents.google.com/patent/US7326928B2/en
US7316902B2,Compositions that specifically bind to colorectal cancer cells and methods of using the same ,Thomas Jefferson University,"Scott A. Waldman, Joshua M. Pearlman, Michael T. Barber, Stephanie Schulz, Scott J. Parkinson",1997-08-07,2003-09-05,2008-01-08,2008-01-08,https://patents.google.com/patent/US7316902B2/en
US7348685B2,Method and apparatus for supplying fresh water and generating electricity by collected rainwater ,Kun Shan University,"Jwo-Hwu Yi, Yu-Chien Cho, Chien-Ting Lin",2005-09-14,2006-02-13,2008-03-25,2008-03-25,https://patents.google.com/patent/US7348685B2/en
US7341831B2,Method for immuno-detection of epitopes ,The Trustees Of The University Of Pennsylvania,"Mark I. Greene, James H. Eberwine, Janet Estee Kacharmina, Hongtao Zhang",2001-07-18,2001-07-18,2008-03-11,2008-03-11,https://patents.google.com/patent/US7341831B2/en
US7332343B2,Determining enantiomeric excess using indicator-displacement assays ,"Board Of Regents, The University Of Texas System","Eric V. Anslyn, J. Frantz Folmer-Andersen, Lei Zhu",2004-01-16,2005-01-14,2008-02-19,2008-02-19,https://patents.google.com/patent/US7332343B2/en
US7336025B2,Array of barriers for flat panel displays and method for making the array of barriers ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Zhaofu Hu, Pijin Chen, Liang Liu, Shou Shan Fan",2003-03-26,2004-03-26,2008-02-26,2008-02-26,https://patents.google.com/patent/US7336025B2/en
US7326418B2,Identification of novel factors that block programmed cell death or apoptosis by targeting JNK ,University Of Chicago,"Guido Franzoso, Salvatore Papa, Concetta Bubici, Francesca Zazzeroni",2001-10-02,2004-11-29,2008-02-05,2008-02-05,https://patents.google.com/patent/US7326418B2/en
US7335351B2,Immunotherapeutic methods targeted towards stratum corneum chymotryptic enzyme ,The University Of Arkansas For Medical Sciences,"Timothy J. O'Brien, Martin J. Cannon, Alessandro Santin",1997-03-19,2004-04-23,2008-02-26,2008-02-26,https://patents.google.com/patent/US7335351B2/en
US7315277B2,Bit depth reduction for analog to digital conversion in global positioning system ,The Johns Hopkins University,"Robert L. Henderson, Mark A. Asher",2002-04-30,2003-04-29,2008-01-01,2008-01-01,https://patents.google.com/patent/US7315277B2/en
US7341844B2,Methods for diagnosing autism ,Regents Of The University Of Minnesota,S. Hossein Fatemi,2002-01-16,2003-01-16,2008-03-11,2008-03-11,https://patents.google.com/patent/US7341844B2/en
US7332589B2,Variants of alpha-fetoprotein coding and expression sequences ,University Of North Carolina At Chapel Hill,"Hiroshi Kubota, Robert Storms, Lola M. Reid",2001-09-26,2002-09-26,2008-02-19,2008-02-19,https://patents.google.com/patent/US7332589B2/en
US7327513B2,Method and apparatus for viewing target ,The Regents Of The University Of California,Richard W. Johnson,2003-05-28,2004-05-28,2008-02-05,2008-02-05,https://patents.google.com/patent/US7327513B2/en
US7324182B2,Object rotating mechanism using liquid crystal flow ,Kochi University Of Technology,"Shigeomi Chono, Tomohiro Tsuji",2003-03-31,2003-03-31,2008-01-29,2008-01-29,https://patents.google.com/patent/US7324182B2/en
US7338769B2,Methods for identifying agonists of cypin ,"Rutgers, The State University Of New Jersey",Bonnie Firestein-Miller,2004-01-12,2005-01-12,2008-03-04,2008-03-04,https://patents.google.com/patent/US7338769B2/en
US7336357B2,Multi-channel dual phase lock-in optical spectrometer ,University Of Pittsburgh,Jeremy Levy,2004-08-13,2005-08-12,2008-02-26,2008-02-26,https://patents.google.com/patent/US7336357B2/en
US7344126B2,Equipment of multi-rotors zigzag high-gravity rotating beds ,Zhejiang University Of Technology,"Jianbing Ji, Zhichao Xu, Yunliang Yu",2005-02-24,2005-04-12,2008-03-18,2008-03-18,https://patents.google.com/patent/US7344126B2/en
US7335347B2,Methods for purifying radiolabelled compounds ,Mcmaster University,"John F. Valliant, Peter Dorff, Raman Chirakal",2002-10-18,2003-10-16,2008-02-26,2008-02-26,https://patents.google.com/patent/US7335347B2/en
US7320834B2,Organic light emitting diode containing a novel Ir complex as a phosphorescent emitter ,National Tsing Hua University,"Chien-Hong Cheng, Jiun-Pey Duan, Dinesh Kumar Rayabarapu, Betty Marie Jennifer. S. P.",2003-07-24,2004-04-13,2008-01-22,2008-01-22,https://patents.google.com/patent/US7320834B2/en
US7327420B2,Reflective liquid crystal projection displays with low voltage and high contrast using improved bisector effect ,"Research Foundation Of The University Of Central Florida, Incorporated, Toppoly Optoelectronics Corp.","Xinyu Zhu, Shin-Tson Wu",2004-11-12,2004-11-12,2008-02-05,2008-02-05,https://patents.google.com/patent/US7327420B2/en
US7339289B2,Synchronous permanent magnet planar motor ,"Tsinghua University, Shanghai Microelectronics Equipment Co., Ltd.","Jinsong Wang, Yu Zhu, Jiayong Cao, Wensheng Yin, Guanghong Duan",2004-08-20,2005-08-19,2008-03-04,2008-03-04,https://patents.google.com/patent/US7339289B2/en
US7329642B2,β-2-glycoprotein is an inhibitor of angiogenesis ,"Board Of Regents, University Of Texas System","Alan Jay Schroit, Krishnakumar Balasubramanian, Marya McCarty",2002-05-17,2003-04-02,2008-02-12,2008-02-12,https://patents.google.com/patent/US7329642B2/en
US7345174B2,"Cytodifferentiating agents and histone deacetylase inhibitors, and methods of use thereof ","Sloan-Kettering Institute For Cancer Research, The Trustees Of Columbia University In The City Of New York","Ronald Breslow, Sandro Belvedere, Leland Gershell, Thomas A. Miller, Paul A. Marks, Victoria M. Richon, Richard A. Rifkind",1999-09-08,2006-06-22,2008-03-18,2008-03-18,https://patents.google.com/patent/US7345174B2/en
