search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20120601&after=publication:20120501&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US8170335B2,Image processing systems employing image compression and accelerated decompression ,University Of Dayton,"Eric Balster, Mike Flaherty, Benjamin Fortener, David Lucking, Thaddeus Marrara, David Mundy, Frank Scarpino, Ken Simone, William Turri, Nick Vicen, David Walker",2011-10-13,2011-10-13,2012-05-01,2012-05-01,https://patents.google.com/patent/US8170335B2/en
US8185588B2,"System, apparatus, and method for mobile community service ","Samsung Electronics Co., Ltd., Ajou University Industry-Academic Cooperation Foundation","Jae-Hwan Kim, Su-Hyung HA, An-Na KIM, Young-ho Rhee, Jung-Tae Lee",2008-09-02,2009-09-02,2012-05-22,2012-05-22,https://patents.google.com/patent/US8185588B2/en
US8178338B2,Inducible expression vectors and methods of use thereof ,The Regents Of The University Of California,"Jay D. Keasling, Sung Kuk Lee",2005-07-01,2006-06-29,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178338B2/en
US8168741B2,Chelating silicon-based polymers ,"Joint Intellectual Property Policy Of Mcmaster University, Alcon Research, Ltd.","Michael Brook, Ferdinand Gonzaga, Hongjian Tian, Howard Ketelson",2005-08-02,2006-08-02,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168741B2/en
US8173023B2,Method and apparatus for treatment of a fluid ,Temple University Of The Commonwealth System Of Higher Education,"Rongjia Tao, Xiaojun Xu",2004-05-14,2005-05-13,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173023B2/en
US8178163B2,Gradient fabrication to direct transport on a surface ,North Carolina State University,"Christopher B. Gorman, Daniel L. Feldheim, Ryan R. Fuierer",2002-01-18,2009-10-09,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178163B2/en
US8169223B2,Ionization vacuum gauge ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Lin Xiao, Liang Liu, Kai-Li Jiang, Shou-Shan Fan",2008-05-07,2009-04-30,2012-05-01,2012-05-01,https://patents.google.com/patent/US8169223B2/en
US8187802B2,Cell lines useful for assessing modulation of autophagy ,"Rutgers, The State University Of New Jersey","Eileen White, Anne Marie Strohecker, Robin Mathew, Cristina Karp",2008-11-19,2009-11-19,2012-05-29,2012-05-29,https://patents.google.com/patent/US8187802B2/en
US8168612B2,Injectable cross-linked polymeric preparations and uses thereof ,Ben Gurion University Of The Negev Research And Development Authority,"Smadar Cohen, Jonathan Leor",2003-05-05,2005-09-19,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168612B2/en
US8172233B2,Seal with integrated shroud for androgenous docking and berthing in contaminated environments ,The University Of Akron,Christopher C. Daniels,2006-06-05,2007-06-05,2012-05-08,2012-05-08,https://patents.google.com/patent/US8172233B2/en
US8173115B2,Particle compositions with a pre-selected cell internalization mode ,The Board Of Regents Of The University Of Texas System,"Paolo DECUZZI, Mauro Ferrari",2008-07-29,2008-07-29,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173115B2/en
US8168390B2,Method and apparatus for diagnosing age-related macular degeneration ,University Of Regensburg,"Bernhard H. F. Weber, Thomas Loenhardt, Andrea Milenkovic, Lars G. Fritsche",2009-05-27,2009-05-27,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168390B2/en
US8169255B2,Offset cancellation current mirror and operating method thereof ,National Tsing Hua University,"Meng-Fan Chang, Shin-Jang Shen, Chia-Chi Liu",2010-08-31,2010-08-31,2012-05-01,2012-05-01,https://patents.google.com/patent/US8169255B2/en
US8178593B2,Urethane formulation ,The Curators Of The University Of Missouri,"Galen Suppes, Fu-Hung Hsieh, Yuan-Chan Tu, Pimphan Kiatsimkul",2006-05-09,2010-02-26,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178593B2/en
US8170274B2,Method and apparatus for hiding data for halftone images ,The Hong Kong University Of Science And Technology,"Oscar Chi-Lim Au, Ming Sun Fu",2000-08-14,2010-09-23,2012-05-01,2012-05-01,https://patents.google.com/patent/US8170274B2/en
US8168953B2,"Method, apparatus and computer program for measuring the dose, dose rate or composition of radiation ","Cern-European Organization For Nuclear Research, Czech Technical University Of Prague","Erik Henricus M. HEIJNE, Stanislav Pospisil",2007-03-09,2011-05-23,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168953B2/en
US8174925B2,Acoustic camera ,National Chiao Tung University,"Mingsian R. Bai, Jia-Hong Lin, Kuan-Liang Liu",2009-04-27,2009-09-19,2012-05-08,2012-05-08,https://patents.google.com/patent/US8174925B2/en
US8180126B2,Detecting meniscal tears in non-invasive scans ,"University Of Maryland, Baltimore, University Of Maryland, Baltimore County","Nabile Safdar, Bharath Ramakrishna, Chein-I Chang, Wei-Min Liu, Khan Siddiqui, Eliot Siegel",2007-08-13,2008-08-12,2012-05-15,2012-05-15,https://patents.google.com/patent/US8180126B2/en
US8168517B2,Method for epitaxial growth and epitaxial layer structure using the method ,Industry-University Cooperation Foundation Hanyang University,Jae-eung Oh,2009-01-29,2009-02-19,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168517B2/en
US8187821B2,Compositions and methods for the modulation of PGRMC1 ,University Of Utah Research Foundation,"Monica Mallampalli, James Metherall, Darren Warnick",2008-05-08,2009-05-06,2012-05-29,2012-05-29,https://patents.google.com/patent/US8187821B2/en
US8188734B1,555 timer-based phase-to-voltage converter ,King Fahd University Of Petroleum & Minerals,"Muhammad Taher ABUELMA'ATTI, Husam Al-Shammari",2011-03-22,2011-03-22,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188734B1/en
US8173618B2,Formulations for reducing neuronal degeneration ,University Of Massachusetts,"Thomas B. Shea, Robert J. Nicolosi, Eugene Rogers",2003-07-25,2004-07-23,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173618B2/en
US8168684B2,Carbon efficiencies in hydrocarbon production ,"University Of The Witwatersrand, Johannesburg","Diane Hildebrandt, David Glasser, Bilal Patel, Brendon Patrick Hausberger",2006-04-24,2007-04-24,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168684B2/en
US8179848B2,Video multicast using relay devices defined by a channel quality parameter hierarchy ,Polytechnic Institute Of New York University,"Ozgu ALAY, Elza Erkip, Thanasis KORAKIS, Shivendra S. Panwar, Yao Wang",2007-12-03,2008-12-03,2012-05-15,2012-05-15,https://patents.google.com/patent/US8179848B2/en
US8170333B2,Image processing systems employing image compression ,University Of Dayton,"Eric Balster, Mike Flaherty, Benjamin Fortener, David Lucking, Thaddeus Marrara, David Mundy, Frank Scarpino, Ken Simone, William Turri, Nick Vicen, David Walker",2011-10-13,2011-10-13,2012-05-01,2012-05-01,https://patents.google.com/patent/US8170333B2/en
US8182604B2,Microbial biocementation ,"Murdoch University, Calcite Technology Pty Ltd","Edward S. Kucharski, Ralf Cord-Ruwisch, Vicky Whiffin, Salwa M. Al-thawadi",2004-12-20,2005-12-20,2012-05-22,2012-05-22,https://patents.google.com/patent/US8182604B2/en
US8182755B2,Method for generating ozone using hemimorphic crystal and apparatus for the same ,"Kyoto University, The Doshisha, Yoshikazu Nakanishi","Yoshiaki Ito, Shinzo Yoshikado, Yoshikazu Nakanishi",2005-05-25,2007-11-21,2012-05-22,2012-05-22,https://patents.google.com/patent/US8182755B2/en
US8167614B2,Apparatus and method of irregular bone defect detection of dental implant ,National Central University,"Min-Chun Pan, Han-Bo Chuang, Shyh-Yuan Lee",2007-12-06,2011-03-15,2012-05-01,2012-05-01,https://patents.google.com/patent/US8167614B2/en
US8173786B2,Nucleic acid sequences encoding and compositions comprising IgE signal peptide and/or IL-15 and methods for using the same ,The Trustees Of The University Of Pennsylvania,"David B. Weiner, Michele Kutzler, Andrew Y. Choo, Joo-Sung Yang, Jean D. Boyer",2003-06-13,2004-06-14,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173786B2/en
US8178886B2,Multi-layered LED epitaxial structure with light emitting unit ,National Cheng Kung University,Ray-Hua Horng,2010-01-04,2010-12-29,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178886B2/en
US8172765B2,Method of assessment of airway variability in airway hyperresponsiveness ,Dalhousie University,"Geoffrey N. Maksym, Carolyn A. Lall",2004-05-04,2005-05-04,2012-05-08,2012-05-08,https://patents.google.com/patent/US8172765B2/en
US8170852B2,Data structures and methods for modeling Saccharomyces cerevisiae metabolism ,The Regents Of The University Of California,"Imandokht Famili, Jochen Förster, Pengcheng Fu, Jens B. Nielsen, Bernhard O. Palsson",2001-10-26,2010-04-28,2012-05-01,2012-05-01,https://patents.google.com/patent/US8170852B2/en
US8172577B2,System and method for knowledge transfer with a game ,Northeastern University,Donald M. O'Malley,2006-07-27,2007-07-27,2012-05-08,2012-05-08,https://patents.google.com/patent/US8172577B2/en
US8183201B2,Methods of treating αvβ3 integrin-associated diseases by administering polypeptides selective for αvβ3 integrin ,"National Cheng Kung University, National Taiwan University","Woei-Jer Chuang, Wen-Mei Fu, Mannching Sherry Ku, Yen-Lun Huang",2006-12-26,2011-02-25,2012-05-22,2012-05-22,https://patents.google.com/patent/US8183201B2/en
US8168200B2,Vaccine against african horse sickness virus ,"Merial Limited, The Regents Of The University Of California, University Of Pretoria","Jules Maarten Minke, Jean-Christophe Audonnet, Alan John Guthrie, Nigel James MacLachlan, Jiansheng Yao",2008-10-24,2009-10-22,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168200B2/en
US8187657B2,Prepared foods containing triglyceride-recrystallized non-esterified phytosterols ,Brandeis University,"Daniel Perlman, Kenneth Hayes, Andrzej Pronczuk",2001-11-16,2010-04-30,2012-05-29,2012-05-29,https://patents.google.com/patent/US8187657B2/en
US8189776B2,Method and system for encoding multimedia content based on secure coding schemes using stream cipher ,The Hong Kong University Of Science And Technology,"Oscar Chi Lim Au, Jiantao Zhou",2008-09-18,2009-09-18,2012-05-29,2012-05-29,https://patents.google.com/patent/US8189776B2/en
US8168650B2,Therapeutic uses of bicyclic ligands of sigma 2 receptor ,Washington University,"Robert H. Mach, Richard Hotchkiss, William Hawkins, Rebecca Aft, Zhude Tu",2006-07-11,2009-08-19,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168650B2/en
US8168835B2,Method for preparing propargylic alcohol catalyzed by 2-morpholinoisobornane-10-thiol ,National Tsing Hua University,"Biing-Jiun Uang, Ping-Yu Wu, Hsyueh-Liang Wu",2010-05-26,2010-05-26,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168835B2/en
US8168421B2,Microbial vaccine and vaccine vector ,"University Of Georgia Research Foundation, Inc.","Frederick Quinn, Candace McCombs, Russell K. Karls",2005-12-09,2006-12-08,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168421B2/en
US8188089B2,Tylophorine analogs as antitumor agents ,The University Of North Carolina At Chapel Hill,"Kuo-Hsiung Lee, Linyi Wei, Kenneth F. Bastow, Arnold Brossi, Tian-Shung Wu",2006-01-05,2006-12-20,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188089B2/en
US8185370B2,Discrete event simulation tool combining process-driven and event-driven models ,Wright State University,"Frank W. Ciarallo, Vishnu Kesaraju",2008-05-19,2009-05-19,2012-05-22,2012-05-22,https://patents.google.com/patent/US8185370B2/en
US8187807B2,"Methods of identifying individuals at risk of perioperative bleeding, renal dysfunction or stroke ",Duke University,"Debra A. Schwinn, Ian Welsby, Mihai V. Podgoreanu, Mark Stafford-Smith, Mark F. Newman, Hilary P. Grocott, William D. White, Richard W. Morris, Joseph P. Mathew",2003-11-03,2008-02-29,2012-05-29,2012-05-29,https://patents.google.com/patent/US8187807B2/en
US8185349B2,Plasma sensors and related methods ,University Of Notre Dame Du Lac,"Eric Matlis, Scott Morris, Thomas Corke, Joshua Cameron",2007-10-09,2011-02-10,2012-05-22,2012-05-22,https://patents.google.com/patent/US8185349B2/en
US8167092B2,Metalworking lubricant formulations based on supercritical carbon dioxide ,The Regents Of The University Of Michigan,"Steven J. Skerlos, Kim F. Hayes, Andres F. Clarens",2005-04-29,2008-08-01,2012-05-01,2012-05-01,https://patents.google.com/patent/US8167092B2/en
US8168786B2,Radiolabeled compounds and uses thereof ,The Trustees Of Columbia University In The City Of New York,"Joseph John Mann, J. S. Dileep Kumar",2004-12-28,2007-06-28,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168786B2/en
US8183512B2,Optically-triggered power system and devices ,The Board Of Trustees Of The University Of Illinois,"Sudip K. Mazumder, Tirthajyoti Sarkar",2005-06-24,2006-06-23,2012-05-22,2012-05-22,https://patents.google.com/patent/US8183512B2/en
US8188128B2,Opioid receptor subtype-selective agents ,The University Of Medicine And Dentistry Of New Jersey,"William J. Welsh, Youyi Peng, Qiang Zhang, Susan M. Keenan, Sonia Arora",2005-05-12,2006-05-12,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188128B2/en
USRE43372E1,C16 unsaturated FP-selective prostaglandins analogs ,Duke University,"Mitchell Anthony deLong, David Lindsey Soper, John August Wos, Biswanath De",1999-03-05,2009-06-05,2012-05-08,2012-05-08,https://patents.google.com/patent/USRE43372E1/en
US8173713B2,Filled nanoporous polymer membrane composites for protective clothing and methods for making them ,Drexel University,"Yossef A. Elabd, Giuseppe R. Palmese",2006-05-25,2007-05-24,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173713B2/en
US8168748B2,Peptide aptamers that bind to the rep proteins of ssDNA viruses ,North Carolina State University,"Linda Hanley-Bowdoin, Luisa Lopez-Ochoa",2005-08-04,2006-08-04,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168748B2/en
US8188468B2,"Compound-type thin film, method of forming the same, and electronic device using the same ","National University Corporation Tohoku University, Rohm Co., Ltd., Tokyo Electron Limited, Ube Industries, Ltd.","Tadahiro Ohmi, Hirokazu Asahara, Atsutoshi Inokuchi, Kohei WATANUKI",2007-05-25,2008-05-02,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188468B2/en
US8178496B2,Photoreactive regulator of glutamate receptor function and methods of use thereof ,The Regents Of The University Of California,"Dirk Trauner, Ehud Y. Isacoff, Matthew Volgraf, Pablo Ignacio Gorostiza Langa",2007-12-21,2008-12-18,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178496B2/en
US8178129B2,Formulations of water insoluble or poorly water soluble drugs in lipidated glycosaminoglycan particles and their use for diagnostic and therapy ,Tel-Aviv University Future Technology Development L.P.,"Rimona Margalit, Noga Yerushalmi, Dan Peer, Ilia Rivkin",2004-11-02,2005-11-02,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178129B2/en
US8179577B2,Three-dimensional holographic ring traps ,New York University,"Yohai Roichman, David G. Grier",2006-10-24,2007-10-24,2012-05-15,2012-05-15,https://patents.google.com/patent/US8179577B2/en
US8189956B2,Optical device for correcting geostationary satellite imagery for earth curvature effects ,University Corporation For Atmospheric Research,David B. Johnson,2006-05-01,2010-03-08,2012-05-29,2012-05-29,https://patents.google.com/patent/US8189956B2/en
US8184932B2,Method of fabricating an optical switch ,The Board Of Trustees Of The Leland Stanford Junior University,"Michel J. F. Digonnet, Anuranjita Tewary, Mark Brongersma",2005-09-16,2010-02-03,2012-05-22,2012-05-22,https://patents.google.com/patent/US8184932B2/en
US8189664B2,Methods for encrypting and compressing video ,Florida Atlantic University,"Daniel Socek, Hari Kalva, Spyros Magliveras",2006-05-18,2007-05-18,2012-05-29,2012-05-29,https://patents.google.com/patent/US8189664B2/en
US8168193B2,"Molecules, compositions, methods and kits for applications associated with flaviviruses ",National University Of Singapore,"Mary Mah Lee Ng, Justin Jan Hann Chu",2003-01-22,2011-01-26,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168193B2/en
US8168671B2,"Synthesis of thieno[3,4-b]thiophene, thieno[3,4-b]furan, related compounds and their derivatives and use thereof ",The University Of Connecticut,Gregory A. Sotzing,2008-06-26,2009-06-08,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168671B2/en
US8188313B2,Analogs of alpha galactosylceramide and uses thereof ,"The University Of Birmingham, Chancellor Masters And Scholars Of The University Of Oxford, Ludwig Institute For Cancer Research","Vincenzo Cerundolo, Richard Schmidt, Gopal Reddy, Rengarajan Balamurugan, Gerd Ritter, Gurdyal Besra, Mariolina Salio, Jonathan Silk",2005-10-25,2011-09-13,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188313B2/en
US8170962B2,Method and apparatus for an algorithm development environment for solving a class of real-life combinatorial optimization problems ,"Singapore Technologies Dynamics Pte Ltd, Nanyang Technological University","Meng Hiot Lim, Yi Liang Xu",2005-12-13,2006-12-08,2012-05-01,2012-05-01,https://patents.google.com/patent/US8170962B2/en
US8168391B2,Method for modulating insulin production ,"Burnham Institute For Medical Research, The Regents Of The University Of California","Fred Levine, Pamela Itkin-Ansari, Mark Mercola",2007-11-07,2008-11-07,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168391B2/en
US8178669B2,Fluorescent probe for peroxynitrite ,The University Of Tokyo,"Tetsuo Nagano, Yasuteru Urano, Tasuku Ueno",2005-11-14,2006-11-14,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178669B2/en
US8188251B2,"Transport agents for crossing the blood-brain barrier and into brain cancer cells, and methods of use thereof ",The Board Of Trustees Of The University Of Illinois,"Chang Soo Hong, Tohru Yamada, Arsenio M. Fialho, Tapas K. Das Gupta, Ananda M. Chakrabarty",2005-07-19,2010-10-04,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188251B2/en
US8175855B2,Predictive system and method for the design of mechanical resonant devices ,Old Dominion University Research Foundation,Zhili Hao,2007-08-07,2008-08-07,2012-05-08,2012-05-08,https://patents.google.com/patent/US8175855B2/en
US8173405B2,"Nerolidol, terpene, and terpene deriviative synthesis ",William Marsh Rice University,"Caroline Virginia McNeil, Pietro Morlacchi, Alyssa Baevich, Seiichi Paul Tillich Matsuda",2006-12-13,2007-12-12,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173405B2/en
US8168398B2,"Asbestos exposure, pleural mesothelioma, and osteopontin levels ","Wayne State University, The United States Of America As Represented By The Department Of Veterans Affairs","Harvey I. Pass, Anil Wali",2005-07-21,2011-01-12,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168398B2/en
US8187587B2,Immunotherapeutic methods targeted toward stratum corneum chymotryptic enzyme ,Board Of Trustees Of The University Of Arkansas,"Timothy J. O'Brien, Martin J. Cannon, Alessandro Santin, Kristina L. Bondurant",1997-03-19,2007-12-26,2012-05-29,2012-05-29,https://patents.google.com/patent/US8187587B2/en
US8172755B2,Fractional delay filter-based beamformer apparatus using post filtering ,Industry-University Cooperation Foundation Sogang University,"Tai-kyong Song, Jeong Cho, Jae-Hee Song",2006-12-15,2007-12-06,2012-05-08,2012-05-08,https://patents.google.com/patent/US8172755B2/en
US8174459B2,Coplanar antenna unit and coplanar antenna ,National Chiao Tung University,"Fu-Chiarng Chen, Cheng-Lung Kao",2009-08-14,2009-10-22,2012-05-08,2012-05-08,https://patents.google.com/patent/US8174459B2/en
US8183514B2,Signal waveform measuring apparatus and method comprising a wavelength conversion element ,"Hamamatsu Photonics K.K., The University Of Tokyo","Hiroyasu Fujiwara, Tadashi Kawazoe, Motoichi Ohtsu",2009-02-27,2009-08-31,2012-05-22,2012-05-22,https://patents.google.com/patent/US8183514B2/en
US8188306B2,Heat shock protein 90 inhibitors ,University Of Kansas,"Brian S. J. Blagg, Gang Shen",2004-10-27,2009-09-30,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188306B2/en
US8173163B2,Polymeric drug delivery compositions and methods for treating ophthalmic diseases ,"Rutgers, The State University Of New Jersey","Joachim B. Kohn, Isaac John Khan, Carmine P. Lovine",2008-02-21,2009-02-20,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173163B2/en
US8178578B2,Chemical compounds ,The University Of Manchester,"Timothy William Wallace, David John Edwards, John Anthony Hadfield",2006-12-20,2007-12-19,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178578B2/en
US8178066B2,"Method for stabilizing calcium phosphates fine particles, method for manufacturing calcium phosphates fine particles by using the method, and use thereof ",Kyoto University,"Takeshi Yao, Mitsuhiro Hibino, Seiji Yamaguchi, Hidetaka Okada",2005-08-15,2006-08-15,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178066B2/en
US8178373B2,Metalorganic chemical vapor deposition (MOCVD) growth of high performance non-polar III-nitride optical devices ,"The Regents Of The University Of California, Japan Science And Technology Agency","Mathew C. Schmidt, Kwang Choong Kim, Hitsohi Sato, Steven P. DenBaars, James S. Speck, Shuji Nakamura",2006-12-11,2010-10-28,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178373B2/en
US8177950B2,Thermoresponsive microparticle composite hydrogels for electrophoresis ,Tennessee Technological University,"Jeffery W. Thompson, Holly Stretz, Pedro E. Arce",2007-11-21,2008-11-21,2012-05-15,2012-05-15,https://patents.google.com/patent/US8177950B2/en
US8178307B2,Methods and compositions for detection of lethal cell and uses thereof ,National Tsing Hua University,Shiaw-Der YANG,2009-09-02,2009-09-02,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178307B2/en
US8173787B2,Plant wall degradative compounds and systems ,University Of Maryland,"Larry Edmund Taylor, Ronald M. Weiner, Steven Wayne Hutcheson, Nathan A. Ekborg, Michael Howard",2004-05-04,2008-04-08,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173787B2/en
US8168800B2,Aβ-binding small molecules ,The Regents Of The University Of California,"Lee-Way Jin, Kit S. Lam, Ruiwu Liu, Hyun-Seok Hong, Izumi Maezawa",2007-11-02,2008-10-31,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168800B2/en
US8187591B2,Methods of treating coagulopathy ,The Regents Of The University Of California,"Jamey D. Marth, Prabhjit Kaur Grewal",2007-10-11,2008-10-10,2012-05-29,2012-05-29,https://patents.google.com/patent/US8187591B2/en
US8173756B2,Photopolymerizable monomers having epoxide and unsaturated double bonds and their composition ,"Industry-Academic Cooperation Foundation, Yonsei University","Eunkyoung Kim, Jeonghun Kim, Hyunjin Oh",2007-12-24,2008-12-17,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173756B2/en
US8172769B2,Method and apparatus for monitoring intra ocular and intra cranial pressure ,Virginia Commonwealth University,"Martin M Lenhardt, Kevin Ward",2003-08-08,2004-08-06,2012-05-08,2012-05-08,https://patents.google.com/patent/US8172769B2/en
US8168353B2,Method of curing color filter for electronic display using electron-beam and method of fabricating color filter for electronic display using the same ,Hoseo University Academic Cooperation Foundation,"Jeong Seog Kim, Chae Il Cheon, Jung Min Cho, Kyoung Ho Lee, Young Hwan Han",2008-10-28,2009-01-30,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168353B2/en
US8188440B2,Neutron dosimetry for radiotherapy ,"Siemens Medical Solutions Usa, Inc., University Of Santiago De Compostela","Faustino Gómez Rodríguez, Francisco Miguel Hernandez-Guerra, Alfredo Iglesias Lago",2006-09-20,2006-09-20,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188440B2/en
US8173103B2,Inhibition of cancer metastasis ,The Board Of Trustees Of The University Of Arkansa,"Behjatolah M. Karbassi, Thomas Kieber-Emmons",2006-03-31,2008-10-04,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173103B2/en
US8178299B2,Method to determine the risk for side effects of an SSRI treatment in a person ,The Board Of Trustees Of The Leland Stanford Junior University,"Greer M. Murphy, Alan F. Schatzberg",2001-08-29,2011-04-25,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178299B2/en
US8168698B2,Method of using hyperbranched polyamine to exfoliate inorganic clay into random form of nanosilicate platelet ,National Taiwan University,"Jiang-Jen Lin, Chih-Wei Chiu, Chien-Chia Chu",2003-10-14,2009-09-25,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168698B2/en
US8183961B2,Complementary-conducting-strip structure for miniaturizing microwave transmission line ,"National Taiwan University, Cmsc, Inc.","Ching-Kuang Tzuang, Meng-Ju Chiang, Shian-Shun Wu",2008-12-05,2008-12-05,2012-05-22,2012-05-22,https://patents.google.com/patent/US8183961B2/en
US8188221B2,Peptide homing to brain tumors ,"Burnham Institute For Medical Research, The Regents Of The University Of California, Ucsf","Pirjo Laakkonen, Erkki Ruoslahti, Gabriele Bergers",2008-05-09,2009-05-08,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188221B2/en
US8182844B2,Use of Clerodendrum sp. for treating tic disorders or psychiatric disorders with sensorimotor gating deficits ,"National Taiwan University, Taipei Medical University, Fu Jen Catholic University","Lih-Chu Chiou, Pi-Chuan Fan, Wei-Jan Huang, Su-Jane Wang",2009-12-31,2010-06-30,2012-05-22,2012-05-22,https://patents.google.com/patent/US8182844B2/en
US8182820B2,Method for inducing cross-reactive immune responses to the human immunodeficiency virus (HIV) in a host by administering feline immunodeficiency virus (FIV) capsid (CA) or reverse transcriptase (RT) immunogens ,"University Of Florida Research Foundation, Inc.","Janet K. Yamamoto, Jennifer White Janelle, Barbara Aurea Torres, Maki Arai, Taishi Tanabe, Ruiyu Pu",2001-02-22,2009-03-19,2012-05-22,2012-05-22,https://patents.google.com/patent/US8182820B2/en
US8187859B2,Modulating urea degradation in wine yeast ,The University Of British Columbia,"Hendrik Jurgens Jansen Van Vuuren, Aline Lonvaud, Joana Coulon, Debra Inglis",2001-11-06,2002-11-06,2012-05-29,2012-05-29,https://patents.google.com/patent/US8187859B2/en
US8184351B2,"Amplified bimorph scanning mirror, optical system and method of scanning ",The George Washington University,"Patrick Mills, Paul Patterson, Jason Zara, Stephen W. Smith",2004-07-27,2009-08-07,2012-05-22,2012-05-22,https://patents.google.com/patent/US8184351B2/en
US8182814B2,Methods of treating inflammatory airway conditions by inhibition of IL-11 activity ,"Csl Limited, Yale University","Manuel Baca, Andrew Donald Nash, Jack A. Elias",2007-10-26,2008-10-23,2012-05-22,2012-05-22,https://patents.google.com/patent/US8182814B2/en
US8183048B2,Assay for screening/ranking antioxidants based on their effects on membrane sterol lateral organization ,Temple University- Of The Commonwealth System Of Higher Education,"Parkson Lee-Gau CHONG, Michelle OLSHER, Su-In YOON",2007-07-25,2008-07-25,2012-05-22,2012-05-22,https://patents.google.com/patent/US8183048B2/en
US8173377B2,Methods and compositions for determining the purity of chemically synthesized nucleic acids ,North Carolina State University,"Paul F. Agris, Christopher D. J. Pearce, Lloyd G. Mitchell",1999-12-31,2011-01-28,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173377B2/en
US8182999B2,Compositions and methods for early pregnancy diagnosis ,The Curators Of The University Of Missouri,"Robert Michael Roberts, Jonathan Andrew Green, Sancai Xie",1998-03-20,2010-06-28,2012-05-22,2012-05-22,https://patents.google.com/patent/US8182999B2/en
US8173007B2,High temperature electrochemical characterization of molten metal corrosion ,West Virginia University,"Jing Xu, Xingbo Liu, Yinglu Jiang, Frank Goodwin",2007-05-29,2008-05-29,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173007B2/en
US8176762B2,Analytical method for use in optimizing dimensional quality in hot and cold rolling mills ,Wright State University,"Arif S. Malik, Ramana V. Grandhi",2006-10-23,2010-10-19,2012-05-15,2012-05-15,https://patents.google.com/patent/US8176762B2/en
US8180004B2,"Method for estimating amount of distortion in CFO and DCO, method for compensating received signals using the same, and receiver ",Osaka Prefecture University Public Corporation,"Hai Lin, Katsumi Yamashita",2007-11-05,2008-11-05,2012-05-15,2012-05-15,https://patents.google.com/patent/US8180004B2/en
US8182845B2,Ghrelin production promoter ,"National University Corporation Hokkaido University, Tsumura & Co.","Masahiro Asaka, Hiroshi Takeda, Ryuuji Takasaki, Tomohisa Hattori",2006-01-31,2010-09-07,2012-05-22,2012-05-22,https://patents.google.com/patent/US8182845B2/en
