search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20091001&after=publication:20090701&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7582295B2,Combination of intercalating organometallic complexes and tumor seeking biomolecules for DNA cleavage and radiotherapy ,University Of Zurich,"Roger Ariel Alberto, Pascal Jean-Marie Hafliger",1999-02-24,2004-01-30,2009-09-01,2009-09-01,https://patents.google.com/patent/US7582295B2/en
US7565171B2,"Radio base system, transmission directional control method, and transmission directional control program ","Sanyo Electric Co., Ltd., Japan As Represented By President Of Hokkaido University","Yoshiharu Doi, Yasutaka Ogawa, Takeo Ohgane",2001-07-12,2002-07-11,2009-07-21,2009-07-21,https://patents.google.com/patent/US7565171B2/en
US7585387B2,Chemical oxidation for cellulose separation with a hypochlorite and peroxide mixture ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,"Donal F. Day, Chang-Ho Chung",2005-03-11,2006-03-08,2009-09-08,2009-09-08,https://patents.google.com/patent/US7585387B2/en
US7596254B2,Intra-operative 3-D reconstruction of bone cement boli using X-rays ,William Marsh Rice University,"Michael Liebschner, Alistair Templeton",2006-03-17,2006-03-17,2009-09-29,2009-09-29,https://patents.google.com/patent/US7596254B2/en
US7569340B2,"Nanoarrays of single virus particles, methods and instrumentation for the fabrication and use thereof ",Northwestern University,"Chad A. Mirkin, Rafael A. Vega, Daniel Maspoch, Khalid Salaita",2005-08-31,2006-08-18,2009-08-04,2009-08-04,https://patents.google.com/patent/US7569340B2/en
US7595154B2,Method of detecting a neoplasia associated with an activating platelet derived growth factor receptor alpha (PDGFRA) mutation ,"Oregon Health And Science University, Dana-Farber Cancer Institute, Brigham And Women's Hospital","Michael C. Heinrich, Christopher C. Corless, Jonathan A. Fletcher, George D. Demetri",2002-06-13,2003-06-13,2009-09-29,2009-09-29,https://patents.google.com/patent/US7595154B2/en
US7577695B2,High-order delta-sigma noise shaping in direct digital frequency synthesis ,Auburn University,Fa Dai,2004-07-22,2005-07-22,2009-08-18,2009-08-18,https://patents.google.com/patent/US7577695B2/en
US7592074B2,Metal-containing dendrimers ,"Isis Innovation Limited, The University Court Of The University Of St. Andrews","Paul Leslie Burn, Victor Christou, Shih-Chun Lo, Jonathan Pillow, John Lupton, Ifor Samuel",2001-02-20,2002-02-20,2009-09-22,2009-09-22,https://patents.google.com/patent/US7592074B2/en
US7564559B2,"MEMS-based, phase-shifting interferometer ",The Regents Of The University Of California,"Hyuck Choo, Richard S. Muller, David Garmire, James W. Demmel, Rishi Kant",2006-06-02,2006-06-02,2009-07-21,2009-07-21,https://patents.google.com/patent/US7564559B2/en
US7582214B2,Methods for forming macroporous monolithic methylsilsesquioxanes ,Mcmaster University,"Michael A. Brook, John D. Brennan, Hanjiang Dong",2005-06-20,2006-06-20,2009-09-01,2009-09-01,https://patents.google.com/patent/US7582214B2/en
US7593794B2,Optical stabilization system ,"The Commonwealth Of Australia, The Australian National University","Javaan Singh Chahl, Friedrich Gert Stange, Naig Le Bouffant",2002-07-19,2003-07-18,2009-09-22,2009-09-22,https://patents.google.com/patent/US7593794B2/en
US7556242B2,Cable guardrail release system ,The Texas A&M University Systems,"Dean C. Alberson, Roger P. Bligh, D. Lance Bullard, Jr., C. Eugene Buth",2002-01-30,2005-08-23,2009-07-07,2009-07-07,https://patents.google.com/patent/US7556242B2/en
US7569392B2,Multiplex spatial profiling of gene expression ,Vanderbilt University,"Shawn Levy, Richard M. Caprioli",2004-01-08,2005-01-07,2009-08-04,2009-08-04,https://patents.google.com/patent/US7569392B2/en
US7566579B2,Method of fabricating semiconductor devices with a multi-role facilitation layer ,University Of Strathclyde,"Ian Michael Watson, Martin Dawson, Erdan Gu, Robert William Martin, Paul Roger Edwards",2004-11-11,2005-11-04,2009-07-28,2009-07-28,https://patents.google.com/patent/US7566579B2/en
US7563473B2,"Quinoa protein concentrate, production and functionality ",Colorado State University Research Foundation,"Laurie Scanlin, Martha Stone",2003-12-16,2004-12-16,2009-07-21,2009-07-21,https://patents.google.com/patent/US7563473B2/en
US7569357B2,High affinity TCR proteins and methods ,Board Of Trustees Of The University Of Illinois,"David M. Kranz, K. Dane Wittrup, Phillip D. Holler",1998-01-20,2004-02-20,2009-08-04,2009-08-04,https://patents.google.com/patent/US7569357B2/en
US7584649B2,Sensor with microelectro-mechanical oscillators ,"Board Of Trustees Of Michigan State University, The Regents Of The University Of California","Steven W. Shaw, Jeffrey F Rhoads, Barry E DeMartini, Kimberly L Turner",2006-06-02,2007-06-01,2009-09-08,2009-09-08,https://patents.google.com/patent/US7584649B2/en
US7582891B2,Materials and optical devices based on group IV quantum wells grown on Si-Ge-Sn buffered silicon ,"Arizona Board Of Regents, A Corporate Body Organized Under Arizona Law, Acting On Behalf Of Arizona State University","John Kouvetakis, Jose Menendez, John Tolle, Ling Liao, Dean Samara-Rubio",2004-09-16,2005-09-16,2009-09-01,2009-09-01,https://patents.google.com/patent/US7582891B2/en
US7595047B2,Compositions and methods for promoting or inhibiting angiogenesis ,"Duke University, Northwestern University","Tammy L. Moser, Salvatore V. Pizzo, Mary S. Stack",1998-05-19,2006-04-13,2009-09-29,2009-09-29,https://patents.google.com/patent/US7595047B2/en
US7592446B2,"Synthesis of selenium-derivatized nucleosides, nucleotides, phosphoramidites, triphosphates and nucleic acids ","Georgia State University Research Foundation, Inc.",Zhen Huang,2001-03-22,2002-03-22,2009-09-22,2009-09-22,https://patents.google.com/patent/US7592446B2/en
US7595296B1,Mutant polypeptides of fibroblast growth factor 1 ,"Florida State University Research Foundation, Inc.","Michael Blaber, Vikash Dubey",2006-11-09,2007-11-07,2009-09-29,2009-09-29,https://patents.google.com/patent/US7595296B1/en
US7592807B2,Maximum likelihood estimator in the presence of non-identically distributed noise for decomposition of chemical species in MRI ,The Board Of Trustees Of The Leland Stanford Junior University,"Angel R. Pineda, Charles A. McKenzie, Huanzhou Yu, Scott B. Reeder",2006-04-25,2007-04-20,2009-09-22,2009-09-22,https://patents.google.com/patent/US7592807B2/en
US7567081B2,Magnetic resonance non-balanced-SSFP method for the detection and imaging of susceptibility related magnetic field distortions ,University Of Basel,"Oliver Bieri, Klaus Scheffler",2007-05-03,2007-05-03,2009-07-28,2009-07-28,https://patents.google.com/patent/US7567081B2/en
US7573081B2,Method to fabricate horizontal air columns underneath metal inductor ,"Chartered Semiconductor Manufacturing Ltd., National University Of Singapore","Lap Chan, Kok Wai Johnny Chew, Cher Liang Cha, Chee Tee Chua",1999-10-07,2006-09-11,2009-08-11,2009-08-11,https://patents.google.com/patent/US7573081B2/en
US7586166B2,Electronic and optoelectronic devices having nanoparticles configured by patterned ferroelectric material ,The Trustees Of The University Of Pennsylvania,"Dawn A. Bonnell, Xiaojun Joseph Lei, David Conklin",2000-08-15,2006-04-18,2009-09-08,2009-09-08,https://patents.google.com/patent/US7586166B2/en
US7575861B2,Compositions and method for accurate early pregnancy diagnosis ,"Monsanto Technology Llc, The Curators Of The University Of Missouri","Matthew C. Lucy, Nagappan Mathialagan",2001-11-20,2002-11-20,2009-08-18,2009-08-18,https://patents.google.com/patent/US7575861B2/en
US7587647B2,Method for testing analog and mixed-signal circuits using dynamic element matching for source linearization ,"Iowa State University Research Foundation, Inc.","Beatriz Olleta, Hanjun Jiang, Degang Chen, Randall L. Geiger",2003-08-01,2004-07-30,2009-09-08,2009-09-08,https://patents.google.com/patent/US7587647B2/en
US7556810B2,Compositions and methods to control angiogenesis with cupredoxins ,The Board Of Trustees Of The University Of Ilinois,"Rajeshwari R. Mehta, Brad N. Taylor, Tohru Yamada, Craig W. Beattie, Tapas K. Das Gupta, Ananda M. Chakrabarty",2005-07-19,2006-07-19,2009-07-07,2009-07-07,https://patents.google.com/patent/US7556810B2/en
US7576175B2,Alpha-4 beta-1 integrin ligands for imaging and therapy ,The Regents Of The University Of California,"Kit S. Lam, Ruiwu Liu, Li Peng",2004-05-27,2005-05-26,2009-08-18,2009-08-18,https://patents.google.com/patent/US7576175B2/en
US7595374B1,Heparin binding motif and use thereof ,National Tsing Hua University,"Margaret Dah-Tsyr Chang, Tan-chi Fan, Shu-Chuan Lin",2008-05-21,2008-05-21,2009-09-29,2009-09-29,https://patents.google.com/patent/US7595374B1/en
US7589474B2,Ion source with upstream inner magnetic pole piece ,City University Of Hong Kong,"Paul K. Chu, Deli Tang, Shihao Pu, Honghui Tong, Qingchuan Chen",2006-12-06,2006-12-06,2009-09-15,2009-09-15,https://patents.google.com/patent/US7589474B2/en
US7570061B2,Cantilever control device ,"National Institute Of Advanced Industrial Science And Technology, University Of Tsukuba","Masaharu Kuroda, Hiroshi Yabuno",2005-01-26,2006-01-20,2009-08-04,2009-08-04,https://patents.google.com/patent/US7570061B2/en
US7560133B2,Patterning method ,"Seiko Epson Corporation, Cambridge University Technical Services Limited",Takeo Kawase,2001-04-03,2002-03-28,2009-07-14,2009-07-14,https://patents.google.com/patent/US7560133B2/en
US7573627B2,"Amplified bimorph scanning mirror, optical system and method of scanning ",The George Washington University,"Patrick Mills, Paul Patterson, Jason Zara, Stephen W. Smith",2004-07-27,2005-07-27,2009-08-11,2009-08-11,https://patents.google.com/patent/US7573627B2/en
US7591897B2,Method for the rapid synthesis of large quantities of metal oxide nanowires at low temperatures ,"University Of Louisville Research Foundation, Inc.","Mahendra Kumar Sunkara, Sreeram Vaddiraju, Miran Mozetic, Uros Cvelbar",2005-03-22,2006-03-20,2009-09-22,2009-09-22,https://patents.google.com/patent/US7591897B2/en
US7566544B2,Difference detection methods using matched multiple dyes ,Carnegie Mellon University,"Jonathan Minden, Alan Waggoner, Susan Janet Fowler",1995-04-20,2002-05-01,2009-07-28,2009-07-28,https://patents.google.com/patent/US7566544B2/en
US7560477B2,Compounds active in sphingosine 1-phosphate signaling ,University Of Virginia Patent Foundation,"Kevin R. Lynch, Timothy L. MacDonald",2002-07-30,2007-05-14,2009-07-14,2009-07-14,https://patents.google.com/patent/US7560477B2/en
US7585622B1,Increasing the proliferative capacity of cells using telomerase reverse transcriptase ,"Geron Corporation, The Regents Of The University Of Colorado","Thomas R. Cech, Joachim Lingner, Toru Nakamura, Karen B. Chapman, Gregg B. Morin, Calvin B. Harley, William H. Andrews",1996-10-01,1999-11-02,2009-09-08,2009-09-08,https://patents.google.com/patent/US7585622B1/en
US7576181B2,Method of administering porcine B-domainless fVIII ,"Ipsen Biopharm Limited, Emory University","John S. Lollar, Garrett E. Bergman",2004-05-03,2006-10-12,2009-08-18,2009-08-18,https://patents.google.com/patent/US7576181B2/en
US7556807B2,"Signal peptides, nucleic acid molecules and methods for treatment of caries ","Kane Biotech, Inc., The Governing Council Of The University Of Toronto","Dennis Cvitkovitch, Srinivasa Madhyastha",2001-02-20,2005-07-28,2009-07-07,2009-07-07,https://patents.google.com/patent/US7556807B2/en
US7590221B2,Method and apparatus for angle of inclination acquisition and display on radiographic image ,The Regents Of The University Of California,Jeremy C. Durack,2005-07-01,2007-12-27,2009-09-15,2009-09-15,https://patents.google.com/patent/US7590221B2/en
US7561743B2,Reference data recognition and learning method and pattern recognition system ,Hiroshima University,"Hans Jurgen Mattausch, Tetsushi Koide, Masahiro Mizokami",2003-12-26,2004-12-20,2009-07-14,2009-07-14,https://patents.google.com/patent/US7561743B2/en
US7563848B2,Crosslinked polycyclooctene ,"University Of Connecticut, University Of Massachusetts","Patrick T. Mather, Changdeng Liu, Seung B. Chun, E. Bryan Coughlin",2002-10-11,2007-01-09,2009-07-21,2009-07-21,https://patents.google.com/patent/US7563848B2/en
US7579413B2,"Hyperbranched polymer modified biopolymers, their biobased materials and process for the preparation thereof ",Board Of Trustees Of Michigan State University,"Amar K. Mohanty, Rahul Bhardwaj",2005-04-29,2006-04-28,2009-08-25,2009-08-25,https://patents.google.com/patent/US7579413B2/en
US7582222B2,Transition metal-doped oxide semiconductor exhibiting room-temperature ferromagnetism ,Boise State University,Alex Punnoose,2004-07-30,2005-08-01,2009-09-01,2009-09-01,https://patents.google.com/patent/US7582222B2/en
US7560925B1,Multiple repetition time steady-state free precession imaging ,The Board Of Trustees Of The Leland Stanford Junior University,"Dwight G. Nishimura, Tolga Cukur",2008-05-01,2008-05-01,2009-07-14,2009-07-14,https://patents.google.com/patent/US7560925B1/en
US7587105B2,High frequency ultrasound detection using polymer optical-ring resonator ,The Regents Of The University Of Michigan,"Shai Ashkenazi, Lingjie Jay Guo, Matthew O'Donnell",2004-09-08,2005-09-08,2009-09-08,2009-09-08,https://patents.google.com/patent/US7587105B2/en
US7564384B2,Binarizing method and device thereof ,"Huawei Technologies Co., Ltd., Tsinghua University","Yun He, Ping Yang, Wei Yu, Xinjian MENG, Jianhua Zheng",2005-12-05,2008-06-04,2009-07-21,2009-07-21,https://patents.google.com/patent/US7564384B2/en
US7594961B2,Inorganic pigments ,Loughborough University Enterprises Limited,"Jonathan Charles Shepley Booth, Sandra Elizabeth Dann, Duncan Lee John O'Brien",2003-11-20,2004-11-15,2009-09-29,2009-09-29,https://patents.google.com/patent/US7594961B2/en
US7567079B2,Methods suitable for measuring capillary pressure and relative permeability curves of porous rocks ,University Of New Brunswick,"Quan Chen, Bruce J. Balcom",2007-06-08,2007-06-08,2009-07-28,2009-07-28,https://patents.google.com/patent/US7567079B2/en
US7587062B2,Watermarking ,"Avid Technology, Inc., University Of New Hampshire","Katherine H. Cornog, Mitrajit Dutta",2003-05-09,2004-05-07,2009-09-08,2009-09-08,https://patents.google.com/patent/US7587062B2/en
US7589808B2,Wide viewing angle transflective liquid crystal displays ,"University Of Central Florida Research Foundation, Inc., Chi Mei Optoelectronics Corp.","Zhibing Ge, Thomas Xinzhang Wu, Shin-Tson Wu, Wang-Yang Li, Chung-Kuang Wei",2007-06-15,2007-06-15,2009-09-15,2009-09-15,https://patents.google.com/patent/US7589808B2/en
US7582500B2,"Reference pH sensor, preparation and application thereof ",National Yunlin University Of Science And Technology,"Jung-Chuan Chou, Diing-Jia Tzeng",2006-01-04,2006-06-07,2009-09-01,2009-09-01,https://patents.google.com/patent/US7582500B2/en
US7567608B2,Volume Bragg grating laser mirror device ,National Central University,Te-Yuan Chung,2007-02-01,2007-09-18,2009-07-28,2009-07-28,https://patents.google.com/patent/US7567608B2/en
US7574742B2,System and method of string matching for uniform data classification ,"Industrial Technology Research Institute, The Regents Of The University Of California","Tzy-Jian Yang, Kuan-Ming Lin, Shing-Hung Lee, Shyhtsun Felix Wu",2004-11-15,2004-11-15,2009-08-11,2009-08-11,https://patents.google.com/patent/US7574742B2/en
US7595074B2,Polymeric antioxidants ,"University Of Massachusetts Lowell, The United States Of America As Represented By The Secretary Of The Army","Ashok L. Cholli, Vijayendra Kumar, Ashish Dhawan, Jayant Kumar, Virinder Singh Parmar, Lynne Ann Samuelson, Ferdinando F. Bruno",2002-04-05,2004-01-21,2009-09-29,2009-09-29,https://patents.google.com/patent/US7595074B2/en
US7560764B2,SONOS memory device having curved surface and method for fabricating the same ,"Seoul National University Foundation, Samsung Electronics Co., Ltd.","Byung-gook Park, Jung-Hoon Lee",2005-06-18,2006-06-15,2009-07-14,2009-07-14,https://patents.google.com/patent/US7560764B2/en
