search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20090401&after=publication:20090101&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7495300B2,Gas-sensing semiconductor devices ,University Of Warwick,"Julian William Gardner, James Anthony Covington, Florin Udrea",2005-01-10,2005-03-30,2009-02-24,2009-02-24,https://patents.google.com/patent/US7495300B2/en
US7495450B2,Device and method for detecting anomolies in a wire and related sensing methods ,University Of Utah Research Foundation,"Cynthia Furse, John Mahoney, You Chung Chung, Nirmal Nath Amarnath",2002-11-19,2005-05-18,2009-02-24,2009-02-24,https://patents.google.com/patent/US7495450B2/en
US7494808B2,Methods and interferon deficient substrates for the propagation of viruses ,Mount Sinai School Of Medicine Of New York University,"Peter Palese, Adolfo García-Sastre, Robert O'Neil",1998-06-12,2004-09-20,2009-02-24,2009-02-24,https://patents.google.com/patent/US7494808B2/en
US7504207B2,Random drift mutagenesis ,Macquarie University,"Peter Leonard Bergquist, Moreland David Gibbs, Rosalind Reeves",2002-10-04,2003-10-07,2009-03-17,2009-03-17,https://patents.google.com/patent/US7504207B2/en
US7480433B2,Electro-optical stimulation/measurement ,Tufts University,"David R. Walt, Sabine Szunerits",2002-02-19,2003-02-14,2009-01-20,2009-01-20,https://patents.google.com/patent/US7480433B2/en
US7506024B2,"Multimedia integration description scheme, method and system for MPEG-7 ","At&T Intellectual Property Ii, L.P., Columbia University In The City Of New York","Ana Benitez, Shih-Fu Chang, Qian Huang, Seungyup Paek, Atul Puri",1999-02-01,2006-04-04,2009-03-17,2009-03-17,https://patents.google.com/patent/US7506024B2/en
US7476257B2,Methods to engineer stratified cartilage tissue ,"Rush University Medical Center, The Regents Of The University Of California","Robert L. Sah, Kelvin W. Li, Travis J. Klein, Barbara L. Schumacher, Koichi Masuda, Eugene J-M. A. Thonar",2001-09-15,2002-09-13,2009-01-13,2009-01-13,https://patents.google.com/patent/US7476257B2/en
US7483534B2,Elliptic polynomial cryptography with multi y-coordinates embedding ,King Fahd University Of Petroleum,Mohammad K. Ibrahim,2004-08-05,2004-08-05,2009-01-27,2009-01-27,https://patents.google.com/patent/US7483534B2/en
US7494494B2,Controllable motorized device for percutaneous needle placement in soft tissue target and methods and systems related thereto ,Johns Hopkins University,"Dan Stoianovici, Gabor Fichtinger, Richard Matthew Wiard, Ioan Julian Iordachita, Louis Litchfield Whitcomb, Russell H. Taylor",2000-08-30,2001-08-30,2009-02-24,2009-02-24,https://patents.google.com/patent/US7494494B2/en
US7479472B1,DNA-templated combinatorial library chemistry ,The Board Of Trustees Of The Leland Stanford Junior University,"Pehr B. Harbury, David R. Halpin",1998-10-19,1999-10-19,2009-01-20,2009-01-20,https://patents.google.com/patent/US7479472B1/en
US7474097B2,Magnetic resonance imaging with ultra short echo times ,The Regents Of The University Of California,"Mark Bydder, Graeme M. Bydder, Matthew Robson, Peter Gatehouse",2003-09-08,2004-09-08,2009-01-06,2009-01-06,https://patents.google.com/patent/US7474097B2/en
US7480460B2,Dynamic strain distributed fiber optic sensor ,University Of New Brunswick,"Bruce G. Colpitts, Anthony W. Brown",2005-03-29,2006-03-29,2009-01-20,2009-01-20,https://patents.google.com/patent/US7480460B2/en
US7495090B2,Nucleic acids encoding chimeric CD154 polypeptides ,The Regents Of The University Of California,"Charles E. Prussak, Thomas J. Kipps, Mark J. Cantwell",2002-05-23,2002-05-23,2009-02-24,2009-02-24,https://patents.google.com/patent/US7495090B2/en
US7512436B2,Method of evaluating metabolism of the eye ,The Regents Of The University Of Michigan,"Howard R. Petty, Victor M. Elner",2004-02-12,2004-02-12,2009-03-31,2009-03-31,https://patents.google.com/patent/US7512436B2/en
US7489814B2,Method of and device for modulating a dynamic range of still and video images ,Ramot At Tel Aviv University Ltd.,"Hedva Spitzer, Yan Karasik",2003-02-21,2003-02-21,2009-02-10,2009-02-10,https://patents.google.com/patent/US7489814B2/en
US7474048B2,Fluorescent filtered electrophosphorescence ,"The Trustees Of Princeton University, The University Of Southern California","Stephen R. Forrest, Yiru Sun, Noel Giebink, Mark E. Thompson",2005-06-01,2005-06-01,2009-01-06,2009-01-06,https://patents.google.com/patent/US7474048B2/en
US7477770B2,Virtual bone biopsy ,The Trustees Of The University Of Pennsylvania,"Felix W. Wehrli, Bryon R. Gomberg",2001-12-05,2002-12-05,2009-01-13,2009-01-13,https://patents.google.com/patent/US7477770B2/en
US7504383B2,Peptide nanostructures encapsulating a foreign material and method of manufacturing same ,Ramot At Tel Aviv University Ltd.,"Ehud Gazit, Meital Reches",2003-01-07,2005-06-09,2009-03-17,2009-03-17,https://patents.google.com/patent/US7504383B2/en
US7482174B2,Disease markers for early stage atherosclerosis ,University Of Massachusetts,"Charles R. Kiefer, L. Michael Snyder, James B. McKenney, Jane F. Trainor",2004-09-09,2005-09-07,2009-01-27,2009-01-27,https://patents.google.com/patent/US7482174B2/en
US7481866B2,Gas storage materials and devices ,University Of Iowa Research Foundation,"Leonard R. MacGillivray, Giannis S. Papaefstathiou",2002-06-19,2003-06-19,2009-01-27,2009-01-27,https://patents.google.com/patent/US7481866B2/en
US7508283B2,Composite right/left handed (CRLH) couplers ,The Regents Of The University Of California,"Tatsuo Itoh, Christophe Caloz, I-Hsiang Lin, Hiroshi Okabe",2004-03-26,2005-03-28,2009-03-24,2009-03-24,https://patents.google.com/patent/US7508283B2/en
US7512206B2,Batch target and method for producing radionuclide ,Duke University,Bruce W. Wieland,2002-05-21,2006-08-29,2009-03-31,2009-03-31,https://patents.google.com/patent/US7512206B2/en
US7509869B2,Microfabricated pressure and shear stress sensors ,The Board Of Trustees Of The University Of Illinois,"Chang Liu, Jack Chen, Jonathan Engel",2003-06-06,2007-07-20,2009-03-31,2009-03-31,https://patents.google.com/patent/US7509869B2/en
US7473239B2,Single expandable double lumen cannula assembly for veno-venous ECMO ,The University Of Texas System,"Dongfang Wang, Joseph B. Zwischenberger",2003-08-25,2004-08-23,2009-01-06,2009-01-06,https://patents.google.com/patent/US7473239B2/en
US7474965B2,System and method for identifying molecules ,The Regents Of The University Of California,"Bradley Johnson, Rehan M. Khan, Noam Sobel",2005-04-05,2005-04-05,2009-01-06,2009-01-06,https://patents.google.com/patent/US7474965B2/en
US7492453B2,Method and apparatus for detecting embedded material within an interaction region of a structure ,Loma Linda University Medical Center,"Paul E. Denney, Jay R. Eastman, Ta-Chieh Huang",2003-03-18,2007-09-25,2009-02-17,2009-02-17,https://patents.google.com/patent/US7492453B2/en
US7510595B2,Metal oxide nanoparticle filled polymers ,"Board Of Regents, The University Of Texas System","Benny D. Freeman, Scott Matteucci, Haiqing Lin",2005-04-20,2006-04-20,2009-03-31,2009-03-31,https://patents.google.com/patent/US7510595B2/en
US7506983B2,Method of optical treatment ,The Hong Kong Polytechnic University,"Chi Ho To, Siu Yin Lam, Shau Kei Wan",2004-09-30,2004-09-30,2009-03-24,2009-03-24,https://patents.google.com/patent/US7506983B2/en
US7474184B1,Hybrid magnet devices for molecule manipulation and small scale high gradient-field applications ,The Regents Of The University Of California,"David E. Humphries, Seok-Cheol Hong, Martin J. Pollard, Nicholas R. Cozzarelli",2005-02-15,2006-02-15,2009-01-06,2009-01-06,https://patents.google.com/patent/US7474184B1/en
US7481119B2,Micro-fluidic oscillator having a sudden expansion region at the nozzle outlet ,National Tsing Hua University,"Jung-Tang Yang, Chi-Ko Chen, Kun-Chih Tsai",2006-11-22,2006-11-22,2009-01-27,2009-01-27,https://patents.google.com/patent/US7481119B2/en
US7509300B2,Dynamic IP router tables using highest-priority matching ,"University Of Florida Research Foundation, Inc.","Sartaj Kumar Sahni, Haibin Lu",2002-07-03,2003-07-03,2009-03-24,2009-03-24,https://patents.google.com/patent/US7509300B2/en
US7491552B2,Fluid based analysis of multiple analytes by a sensor array ,The Board Of Regents Of The University Of Texas System,"John T. McDevitt, Eric V. Anslyn, Jason B. Shear, Dean P. Neikirk",1998-07-16,2005-01-20,2009-02-17,2009-02-17,https://patents.google.com/patent/US7491552B2/en
US7476829B2,Pre treatment of multi-phase materials using high field strength electromagnetic waves ,The University Of Nottingham,Samuel William Kingman,2002-04-02,2003-04-01,2009-01-13,2009-01-13,https://patents.google.com/patent/US7476829B2/en
US7473687B2,Methods for the treatment of a traumatic central nervous system injury ,Emory University,"Stuart W. Hoffman, Arthur L. Kellermann, Donald G. Stein, David W. Wright, Douglas W. Lowery-North",2005-03-24,2006-09-27,2009-01-06,2009-01-06,https://patents.google.com/patent/US7473687B2/en
US7479672B2,Power junction field effect power transistor with highly vertical channel and uniform channel opening ,"Rutgers, The State University",Jian H. Zhao,2003-09-25,2007-04-09,2009-01-20,2009-01-20,https://patents.google.com/patent/US7479672B2/en
US7512294B2,Polymer based distributive waveguide sensor for pressure and shear measurement ,University Of Washington,"Wei-Chih Wang, Per G. Reinhall",2004-03-01,2007-07-06,2009-03-31,2009-03-31,https://patents.google.com/patent/US7512294B2/en
US7487641B2,Microfabricated rankine cycle steam turbine for power generation and methods of making the same ,The Trustees Of Columbia University In The City Of New York,"Luc Frechette, Norbert Muller, Changgu Lee",2003-11-14,2004-11-15,2009-02-10,2009-02-10,https://patents.google.com/patent/US7487641B2/en
US7498520B2,Semiconductor multilayer wiring board and method of forming the same ,"Waseda University, Tokyo Ohka Kogyo Co., Ltd.","Tetsuya Osaka, Tokihiko Yokoshima, Isao Sato, Akira Hashimoto, Yoshio Hagiwara",2003-10-17,2004-10-18,2009-03-03,2009-03-03,https://patents.google.com/patent/US7498520B2/en
US7505397B2,Method for transmitting/receiving data in mobile communication systems using an OFDMA scheme ,"Samsung Electronics Co., Ltd, Seoul National University Industry Foundation","Yong-Hwan Lee, June Moon",2004-06-16,2005-06-16,2009-03-17,2009-03-17,https://patents.google.com/patent/US7505397B2/en
US7510760B2,"Nanoparticle compositions, coatings and articles made therefrom, methods of making and using said compositions, coatings and articles ",Boardof Trustees Of The University Of Arkansas,"Ajay P. Malshe, Wenping Jiang, William D. Brown",2005-03-07,2005-03-07,2009-03-31,2009-03-31,https://patents.google.com/patent/US7510760B2/en
US7476851B2,Aerodynamic focusing of nanoparticle or cluster beams ,Regents Of The University Of Minnesota,"Xiaoliang Wang, Peter H. McMurry, Einar Kruis",2004-11-12,2005-11-09,2009-01-13,2009-01-13,https://patents.google.com/patent/US7476851B2/en
US7475463B1,Cutting machine ,"Buffalo Machinery Co., Ltd., The Department Of Electrical Engineering, National Chang-Hua University Of Education","Paul Chang, Tsair-Rong Chen, Jeen-Sheen Row, Yuan-Fu Tsai",2008-04-03,2008-04-03,2009-01-13,2009-01-13,https://patents.google.com/patent/US7475463B1/en
US7505001B2,Virtual short circuit for providing reference signal in RFID tag ,The University Of Kansas,"Daniel D. DEAVOURS, Karthik Narayanan Moncombu Ramakrishnan",2005-12-14,2006-12-14,2009-03-17,2009-03-17,https://patents.google.com/patent/US7505001B2/en
US7504172B2,Perovskite-based fuel cell electrode and membrane ,The University Court Of The University Of St. Andrews,"John Thomas Sirr Irvine, Shanwen Tao",2002-08-01,2003-07-31,2009-03-17,2009-03-17,https://patents.google.com/patent/US7504172B2/en
US7481997B1,"Snow mountain virus genome sequence, virus-like particles and methods of use ",Montana State University,Michele E. Hardy,2004-02-12,2005-02-14,2009-01-27,2009-01-27,https://patents.google.com/patent/US7481997B1/en
US7494566B2,Composition for increasing cellulosic product strength and method of increasing cellulosic product strength ,University Of Pittsburgh - Of The Commonwealth System Of Higher Education,"William Eamon Carroll, Christian Jehn Rendu, Eric J. Beckman",2002-09-13,2004-03-12,2009-02-24,2009-02-24,https://patents.google.com/patent/US7494566B2/en
US7482319B2,Vault and vault-like carrier molecules ,The Regents Of The University Of California,"Leonard H. Rome, Valerie A. Kickhoefer, Sujna Raval-Fernandes, Phoebe L. Stewart",2003-03-10,2004-03-10,2009-01-27,2009-01-27,https://patents.google.com/patent/US7482319B2/en
US7494972B2,Method for inhibiting accelerated atherosclerosis in a subject suffering from hypercholesterolemia or hypertriglyceridemia ,The Trustees Of Columbia University In The City Of New York,"David Stern, Ann Marie Schmidt",1997-08-05,2005-12-27,2009-02-24,2009-02-24,https://patents.google.com/patent/US7494972B2/en
US7489391B2,Polarization and reflection based non-contact latent fingerprint imaging and lifting ,The Trustees Of The University Of Pennsylvania,"Nader Engheta, Edward N. Pugh, Jr., Shih-Schon Lin, Konstantin Marianovich Yemelyanov",2004-04-27,2005-04-27,2009-02-10,2009-02-10,https://patents.google.com/patent/US7489391B2/en
US7479907B2,Multichannel time encoding and decoding of a signal ,The Trustees Of Columbia University,Aurel A. Lazar,2003-05-27,2007-12-27,2009-01-20,2009-01-20,https://patents.google.com/patent/US7479907B2/en
US7496619B2,System and methods of nonuniform data sampling and data reconstruction in shift invariant and wavelet spaces ,Vanderbilt University,"Akram Aldroubi, Karlheinz Gröchenig, Hans G. Feichtinger",2002-06-18,2003-06-10,2009-02-24,2009-02-24,https://patents.google.com/patent/US7496619B2/en
US7501557B1,Method utilizing the tobacco phylloplanin promoter for expression of nucleic acids as gene products directed to aerial surfaces of plants ,University Of Kentucky Research Foundation,"George J. Wagner, Ryan W. Sheperd",2006-02-28,2007-02-28,2009-03-10,2009-03-10,https://patents.google.com/patent/US7501557B1/en
US7479963B2,Method and system for performing computer graphic simulation of a fluid using target-driven control ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,"Daniel Lischinski, Raanan Fattal",2004-05-14,2005-05-13,2009-01-20,2009-01-20,https://patents.google.com/patent/US7479963B2/en
US7479353B2,Energy storage devices ,"Commonwealth Scientific And Industrial Research Organisation, Monash University","Anthony Frank Hollenkamp, Patrick Craig Howlett, Douglas Robert MacFarlane, Stewart Alexander Forsyth, Maria Forsyth",2003-03-13,2004-03-03,2009-01-20,2009-01-20,https://patents.google.com/patent/US7479353B2/en
US7504274B2,"Fabrication of nonpolar indium gallium nitride thin films, heterostructures and devices by metalorganic chemical vapor deposition ","The Regents Of The University Of California, The Japan Science And Technology Agency","Arpan Chakraborty, Benjamin A. Haskell, Stacia Keller, James S. Speck, Steven P. DenBaars, Shuji Nakamura, Umesh K. Mishra",2004-05-10,2007-01-09,2009-03-17,2009-03-17,https://patents.google.com/patent/US7504274B2/en
US7498031B2,Therapeutic agents for inner ear disorders containing an IL-6 antagonist as an active ingredient ,"Chugai Seiyaku Kabushiki Kaisha, Keio University","Masato Fujioka, Hirotaka James Okano, Kaoru Ogawa, Hideyuki Okano, Sho Kanzaki",2004-03-24,2005-03-24,2009-03-03,2009-03-03,https://patents.google.com/patent/US7498031B2/en
US7473822B1,Soybean transformation and regeneration using half-seed explant ,"Iowa State University Research Foundation, Inc.","Margie Margarita M. Paz, Kan Wang",2005-06-27,2006-06-27,2009-01-06,2009-01-06,https://patents.google.com/patent/US7473822B1/en
US7501012B2,Microfibrous entrapment of small reactive particulates and fibers for high contacting efficiency removal of contaminants from gaseous or liquid streams ,Auburn University,"Bruce J. Tatarchuk, Bong Kyu Chang, Yong Lu, Laiyuan Chen, Eric Luna, Don Cahela",2003-08-26,2004-08-26,2009-03-10,2009-03-10,https://patents.google.com/patent/US7501012B2/en
