search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20040701&after=publication:20040401&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6749863B1,Targeted liposome gene delivery ,Georgetown University,"Esther H. Chang, Liang Xu, Kathleen Pirollo",1997-11-19,1998-11-19,2004-06-15,2004-06-15,https://patents.google.com/patent/US6749863B1/en
US6737646B2,Enhanced scanning probe microscope and nanolithographic methods using the same ,Northwestern University,Peter V. Schwartz,2001-06-04,2002-06-04,2004-05-18,2004-05-18,https://patents.google.com/patent/US6737646B2/en
US6724536B2,Directional image lenticular window sheet ,University Of Arkansas,John Allan Magee,1990-05-18,2001-07-03,2004-04-20,2004-04-20,https://patents.google.com/patent/US6724536B2/en
US6748083B2,Method and apparatus for free-space quantum key distribution in daylight ,The Regents Of The University Of California,"Richard J. Hughes, William T. Buttler, Steve K. Lamoreaux, George L. Morgan, Jane E. Nordholt, C. Glen Peterson, Paul G. Kwiat",2000-04-28,2001-04-27,2004-06-08,2004-06-08,https://patents.google.com/patent/US6748083B2/en
US6740066B2,Urine collection device ,Brunel University,"Heinz Siegfried Wolff, Felicity Ann Jowitt, Eleanor Ann Tinnion",1999-03-26,2001-09-26,2004-05-25,2004-05-25,https://patents.google.com/patent/US6740066B2/en
US6729607B2,Cable release anchor ,Texas A&M University System,"Dean C. Alberson, D. Lance Bullard, Jr., Roger P. Bligh, C. Eugene Buth",2001-07-19,2002-07-19,2004-05-04,2004-05-04,https://patents.google.com/patent/US6729607B2/en
US6737521B1,Delivery and expression of a hybrid surface protein on the surface of gram positive bacteria ,The Rockefeller University,"Vincent A. Fischetti, Gianni Pozzi, Olaf Schneewind",1990-05-11,1993-03-12,2004-05-18,2004-05-18,https://patents.google.com/patent/US6737521B1/en
US6718776B2,Passive thermal control enclosure for payloads ,University Of Alabama In Huntsville,"Francis C. Wessling, James M. Blackwood, Gabrial A. Elliott, Susan K. O'Brien",2001-07-10,2002-07-10,2004-04-13,2004-04-13,https://patents.google.com/patent/US6718776B2/en
US6756139B2,Buffer layers on metal alloy substrates for superconducting tapes ,The Regents Of The University Of California,"Quanxi Jia, Stephen R. Foltyn, Paul N. Arendt, James R. Groves",2002-03-28,2002-03-28,2004-06-29,2004-06-29,https://patents.google.com/patent/US6756139B2/en
US6737464B1,Polymer nanocomposite comprising a matrix polymer and a layered clay material having a low quartz content ,University Of South Carolina Research Foundation,"Shriram Bagrodia, Louis Thomas Germinario, John Walker Gilmer, Tie Lan, Vasiliki Psihogios",2000-05-30,2000-05-30,2004-05-18,2004-05-18,https://patents.google.com/patent/US6737464B1/en
US6752627B2,Light emitting tooth brush having whitening and sterilizing effects ,Chang Gung University,Ray-Ming Lin,2002-09-13,2002-09-13,2004-06-22,2004-06-22,https://patents.google.com/patent/US6752627B2/en
US6746869B2,Electrospraying apparatus and method for coating particles ,Regents Of The University Of Minnesota,"David Y. H. Pui, Da-Ren Chen",1997-06-12,2002-06-03,2004-06-08,2004-06-08,https://patents.google.com/patent/US6746869B2/en
US6723527B2,Methods for determining toxicity reversing agents ,"Board Of Regents, The University Of Texas System","Flora H. Pettit, William Shive",2001-10-26,2001-10-26,2004-04-20,2004-04-20,https://patents.google.com/patent/US6723527B2/en
US6733172B2,Magnetohydrodynamic (MHD) driven droplet mixer ,The Regents Of The University Of California,"Abraham P. Lee, Asuncion V. Lemoff, Robin R. Miles",2002-03-11,2002-03-11,2004-05-11,2004-05-11,https://patents.google.com/patent/US6733172B2/en
US6749346B1,Miniature scanning confocal microscope ,The Board Of Trustees Of The Leland Stanford Junior University,"David L. Dickensheets, Gordon S. Kino",1995-11-07,1998-04-30,2004-06-15,2004-06-15,https://patents.google.com/patent/US6749346B1/en
US6739456B2,Apparatus and methods for separating particles ,"University Of Florida Research Foundation, Inc.","Spyros A. Svoronos, H. Steven Crouch, Hassan El-Sayed El-Shall, Kevin W. Powers, Gary Wayne Scheiffele, Rachel Anna Worthen, Steve Robin Wright",2002-06-03,2002-06-03,2004-05-25,2004-05-25,https://patents.google.com/patent/US6739456B2/en
US6734818B2,Digital cancellation of D/A converter noise in pipelined A/D converters ,The Regents Of The University Of California,Ian Galton,2000-02-22,2001-02-22,2004-05-11,2004-05-11,https://patents.google.com/patent/US6734818B2/en
USRE38506E1,Potent inducers of terminal differentiation and methods of use thereof ,"Sloan-Kettering Institute For Cancer Research, The Trustees Of Columbia University In The City Of New York","Ronald Breslow, Paul A. Marks, Richard A. Rifkind, Branko Jursic",1991-10-04,2001-11-02,2004-04-20,2004-04-20,https://patents.google.com/patent/USRE38506E1/en
US6753358B2,Photocrosslinking of diethyl fumarate/poly(propylene fumarate) biomaterials ,William Marsh Rice University,"John P. Fisher, Antonios G. Mikos",2001-06-28,2002-06-28,2004-06-22,2004-06-22,https://patents.google.com/patent/US6753358B2/en
US6746503B1,Precision gap particle separator ,The Regents Of The University Of California,"William J. Benett, Robin Miles, M. Jones II Leslie, Cheryl Stockton",2003-01-30,2003-01-30,2004-06-08,2004-06-08,https://patents.google.com/patent/US6746503B1/en
US6724783B2,Method and apparatus for arbitrary waveform generation using photonics ,The Regents Of The University Of California,"Bahram Jalali, Parag V. Kelkar",2000-04-14,2001-04-13,2004-04-20,2004-04-20,https://patents.google.com/patent/US6724783B2/en
US6753273B2,Semiconductor devices and methods ,"The Board Of Trustees Of The University Of Illinois, The Board Of Regents, The University Of Texas System","Nick Holonyak, Jr., Russell Dupuis",2001-07-31,2002-07-31,2004-06-22,2004-06-22,https://patents.google.com/patent/US6753273B2/en
US6730501B2,Multi-test analysis of real-time nucleic acid amplification ,University Of Utah Research Foundation,"David J. Eyre, Carl T. Wittwer",2002-02-12,2002-04-08,2004-05-04,2004-05-04,https://patents.google.com/patent/US6730501B2/en
US6730429B2,Intermetallic negative electrodes for non-aqueous lithium cells and batteries ,The University Of Chicago,"Michael M. Thackeray, John T. Vaughey, Christopher S. Johnson, Linda M. L. Fransson, Ester Kristina Edstrom, Gary Henriksen",2000-11-10,2001-11-08,2004-05-04,2004-05-04,https://patents.google.com/patent/US6730429B2/en
US6734835B2,Patent scanned beam display with adjustable light intensity ,University Of Washington,"Michael Tidwell, Charles D. Melville, Richard S. Johnston, Joel S. Kollin",1998-11-09,2003-02-03,2004-05-11,2004-05-11,https://patents.google.com/patent/US6734835B2/en
US6716433B1,Group a streptococcal vaccines ,University Of Tennessee Research Foundation,James B. Dale,1997-09-12,1998-09-10,2004-04-06,2004-04-06,https://patents.google.com/patent/US6716433B1/en
US6737044B1,Aerosol composition ,"University College Cardiff Consultants Limited, Cardiff Scintigraphics Limited","Paul Alfred Dickinson, Simon John Warren",1998-04-03,1999-04-01,2004-05-18,2004-05-18,https://patents.google.com/patent/US6737044B1/en
US6731158B1,Self regulating body bias generator ,University Of New Mexico,Kenneth Hass,2002-06-13,2002-06-13,2004-05-04,2004-05-04,https://patents.google.com/patent/US6731158B1/en
US6719147B2,Supported mesoporous carbon ultrafiltration membrane and process for making the same ,The University Of Delaware,"Michael Strano, Henry C. Foley, Hans Agarwal",2001-04-27,2001-04-27,2004-04-13,2004-04-13,https://patents.google.com/patent/US6719147B2/en
US6716344B1,Liquid-solids circulating fluidized bed ,The University Of Western Ontario,"Amarjeet Singh Bassi, Jingxu Zhu, Qing Dao Lan, Argyrios Margaritis, Ying Zheng",2000-10-02,2000-10-02,2004-04-06,2004-04-06,https://patents.google.com/patent/US6716344B1/en
US6725232B2,Database system for laboratory management and knowledge exchange ,Drexel University,"Jean-Claude Bradley, Benjamin P. Samuel, Nadarajan S. Babu",2001-01-19,2001-01-19,2004-04-20,2004-04-20,https://patents.google.com/patent/US6725232B2/en
US6738044B2,"Wireless, relative-motion computer input device ",The Regents Of The University Of California,"John F. Holzrichter, Erwin T. Rosenbury",2000-08-07,2001-05-31,2004-05-18,2004-05-18,https://patents.google.com/patent/US6738044B2/en
US6723349B1,"Polyoxometalate materials, metal-containing materials, and methods of use thereof ",Emory University,"Craig L. Hill, Ling Xu, Jeffrey T. Rhule, Eric A. Boring",1999-10-12,2000-10-11,2004-04-20,2004-04-20,https://patents.google.com/patent/US6723349B1/en
US6724043B1,Bipolar MOSFET device ,De Montfort University,Sankara Narayanan Ekkanath Madathil,1999-09-08,2000-09-07,2004-04-20,2004-04-20,https://patents.google.com/patent/US6724043B1/en
US6730410B1,Surface control alloy substrates and methods of manufacture therefor ,"Electronic Power Research Institute, Incorporated, The Regents Of The University Of California","Leslie G. Fritzemeier, Qi Li, Martin W. Rupich, Elliott D. Thompson, Edward J. Siegal, Cornelis Leo Hans Thieme, Suresh Annavarapu, Paul N. Arendt, Stephen R. Foltyn",1999-08-24,2000-07-14,2004-05-04,2004-05-04,https://patents.google.com/patent/US6730410B1/en
US6753311B2,Collagen or collagen-like peptide containing polymeric matrices ,Drexel University,"Andrzej Fertala, Frank Ko",2000-06-23,2001-06-28,2004-06-22,2004-06-22,https://patents.google.com/patent/US6753311B2/en
US6747666B2,"Method and system for facilitating wireless, full-body, real-time user interaction with digitally generated text data ",New York University,"Camille Utterback, Romy Achituv",2000-01-26,2001-01-26,2004-06-08,2004-06-08,https://patents.google.com/patent/US6747666B2/en
US6716421B2,Devices and methods for eliminating termite colonies ,"University Of Florida Research Foundation, Inc.","Philip Frederick Brode, III, Garry Steven Garrett, Leo Timothy Laughlin, Randall Stryker Matthews, Dale Edwin Barker, Daniel James Kinne, Gary Eugene McKibben, Christopher Miles Miller, Timothy Robert Probst",2001-03-05,2001-03-05,2004-04-06,2004-04-06,https://patents.google.com/patent/US6716421B2/en
US6750449B2,Sampling and analysis of airborne particulate matter by glow discharge atomic emission and mass spectrometries ,Clemson University,R. Kenneth Marcus,1999-02-25,2001-08-21,2004-06-15,2004-06-15,https://patents.google.com/patent/US6750449B2/en
US6735229B1,Ultralow noise optical clock for high speed sampling applications ,University Of Central Florida,"Peter J. Delfyett, Tolga Yilmaz, Christopher M. Depriest",2002-05-23,2003-05-22,2004-05-11,2004-05-11,https://patents.google.com/patent/US6735229B1/en
US6733244B1,Microfluidics and small volume mixing based on redox magnetohydrodynamics methods ,"University Of Arkansas, N.A.","Ingrid Fritsch, Christopher S. Carter, Zoraida Aguilar",2000-12-20,2001-12-19,2004-05-11,2004-05-11,https://patents.google.com/patent/US6733244B1/en
US6724918B1,"System and method for indexing, accessing and retrieving audio/video with concurrent sketch activity ",The Board Of Trustees Of The Leland Stanford Junior University,"Samuel Yen, Renate Fruchter, Larry Leifer",1999-05-12,2000-05-09,2004-04-20,2004-04-20,https://patents.google.com/patent/US6724918B1/en
US6734173B1,HSP DNA vaccines ,Johns Hopkins University,"Tzyy-Choou Wu, Chien-Fu Hung",1999-10-20,2000-02-09,2004-05-11,2004-05-11,https://patents.google.com/patent/US6734173B1/en
US6747008B1,Methods for treating and preventing alopecia ,University Of Southern California,"Kathleen E. Rodgers, Gere S. diZerega",2000-06-19,2000-11-27,2004-06-08,2004-06-08,https://patents.google.com/patent/US6747008B1/en
US6739335B1,Method and apparatus for optimizing controlled positive airway pressure using the detection of cardiogenic oscillations ,New York University School Of Medicine,"David M. Rapport, Robert G. Norman",1999-09-08,2000-09-07,2004-05-25,2004-05-25,https://patents.google.com/patent/US6739335B1/en
US6740497B2,Method and apparatus for detecting cancerous cells using molecules that change electrophoretic mobility ,The Regents Of The University Of California,"Nancy Allbritton, Christopher Sims",1998-03-06,2001-05-17,2004-05-25,2004-05-25,https://patents.google.com/patent/US6740497B2/en
US6732247B2,Multi-ported memory having pipelined data banks ,University Of Washington,"Stefan G. Berg, Donglok Kim, Yongmin Kim",2001-01-17,2001-01-17,2004-05-04,2004-05-04,https://patents.google.com/patent/US6732247B2/en
US6724782B2,Femtosecond laser-electron x-ray source ,The Regents Of The University Of California,"Frederic V. Hartemann, Hector A. Baldis, Chris P. J. Barty, David J. Gibson, Bernhard Rupp",2002-04-30,2002-04-30,2004-04-20,2004-04-20,https://patents.google.com/patent/US6724782B2/en
US6726893B2,Hydrogen production by high-temperature water splitting using electron-conducting membranes ,The University Of Chicago,"Tae H. Lee, Shuangyan Wang, Stephen E. Dorris, Uthamalingam Balachandran",2002-09-17,2002-09-17,2004-04-27,2004-04-27,https://patents.google.com/patent/US6726893B2/en
US6744376B1,Remote input/output (RIO) smart sensor analog-digital chip ,The Johns Hopkins University,Nikolaos P. Pascalidis,1998-08-26,1999-08-26,2004-06-01,2004-06-01,https://patents.google.com/patent/US6744376B1/en
US6745129B1,Wavelet-based analysis of singularities in seismic data ,The University Of Tulsa,"Chun-Feng Li, Christopher L. Liner",2002-10-29,2002-10-29,2004-06-01,2004-06-01,https://patents.google.com/patent/US6745129B1/en
US6728732B1,Data structure using a tree bitmap and method for rapid classification of data in a database ,Washington University,"William N. Eatherton, Zubin Dittia",1999-08-10,2003-02-18,2004-04-27,2004-04-27,https://patents.google.com/patent/US6728732B1/en
US6743406B2,Family of discretely sized silicon nanoparticles and method for producing the same ,The Board Of Trustees Of The University Of Illinois,"Munir H. Nayfeh, Gennadey Belomoin, Satish Rao, Joel Therrien, Sahraoui Chaieb",1999-10-22,2001-11-21,2004-06-01,2004-06-01,https://patents.google.com/patent/US6743406B2/en
US6730204B2,Three dimensional separation trap based on dielectrophoresis and use thereof ,The Regents Of The University Of California,"Raymond P. Mariella, Jr.",2001-03-27,2001-03-27,2004-05-04,2004-05-04,https://patents.google.com/patent/US6730204B2/en
US6757554B2,Measurement of cardiac output and blood volume by non-invasive detection of indicator dilution ,Alfred E. Mann Institute For Biomedical Engineering At The University Of Southern California,"Eduardo H. Rubinstein, Oscar V. Scremin, Daniel P. Holschneider, Jean-Michel I. Maarek",2001-05-22,2002-05-21,2004-06-29,2004-06-29,https://patents.google.com/patent/US6757554B2/en
US6757343B1,Discrete wavelet transform system architecture design using filterbank factorization ,University Of Southern California,"Antonio Ortega, Wenqing Jiang",1999-06-16,2000-06-16,2004-06-29,2004-06-29,https://patents.google.com/patent/US6757343B1/en
US6719793B2,Method of restructuring bone ,"Iowa State University Research Foundation, Inc.",Thomas D. McGee,1995-07-18,2002-03-25,2004-04-13,2004-04-13,https://patents.google.com/patent/US6719793B2/en
US6720005B1,"Coated, platform-generating tablet ",The State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of Oregon State University,James W. Ayres,2000-07-07,2001-06-21,2004-04-13,2004-04-13,https://patents.google.com/patent/US6720005B1/en
