search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20100801&after=publication:20100601&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7758882B2,Composite biomaterial including anisometric calcium phosphate reinforcement particles and related methods ,Indiana University Research And Technology Corporation,"Ryan K. Roeder, Charles H. Turner",2000-01-31,2001-01-31,2010-07-20,2010-07-20,https://patents.google.com/patent/US7758882B2/en
US7756688B2,Design optimization system and method ,Board Of Trustees Of Michigan State University,"Ronald C. Averill, Ran Mohan Jit Singh Sidhu, Praveen Halepatali",2004-05-10,2005-05-09,2010-07-13,2010-07-13,https://patents.google.com/patent/US7756688B2/en
US7732758B2,Optoelectronic tweezers ,The University Court Of The University Of St. Andrews,"Kishan Dholakia, Thomas F. Krauss, Simon John Cran-McGreehin",2004-05-12,2005-05-10,2010-06-08,2010-06-08,https://patents.google.com/patent/US7732758B2/en
US7756298B2,Image processing device for vehicle ,"Denso Corporation, National University Corporation Nagoya University","Takayuki Miyahara, Hiroaki Kumon, Hiroshi Murase",2005-06-08,2006-06-07,2010-07-13,2010-07-13,https://patents.google.com/patent/US7756298B2/en
US7735149B2,Microclimate regulating garment and composite structure ,Clemson University,Christine W. Jarvis,2003-04-01,2003-04-01,2010-06-15,2010-06-15,https://patents.google.com/patent/US7735149B2/en
US7733924B2,Piezo activated mode tracking system for widely tunable mode-hop-free external cavity mid-IR semiconductor lasers ,William Marsh Rice University,"Gerard Wysocki, Frank K. Tittel, Robert F. Curl",2005-08-15,2005-08-15,2010-06-08,2010-06-08,https://patents.google.com/patent/US7733924B2/en
US7750291B2,Mass spectrometric method and mass spectrometer for analyzing a vaporized sample ,National Sun Yat-Sen University,Jentaie SHIEA,2008-02-25,2008-02-25,2010-07-06,2010-07-06,https://patents.google.com/patent/US7750291B2/en
US7759924B2,Cascaded MOSFET embedded multi-input microcantilever ,Northwestern University,"Gajendra Shekhawat, Vinayak P Dravid, Soo-Hyun Tark, Arvind K Srivastava",2003-11-25,2006-12-04,2010-07-20,2010-07-20,https://patents.google.com/patent/US7759924B2/en
US7737131B2,Multifunctional and biologically active matrices from multicomponent polymeric solutions ,University Of Delaware,"Kristi L. Kiick, Nori Yamaguchi",2005-03-31,2006-03-31,2010-06-15,2010-06-15,https://patents.google.com/patent/US7737131B2/en
US7746644B2,Package assembly with heat dissipating structure ,National Taiwan University,Wei-Hsing Tuan,2007-05-21,2008-02-07,2010-06-29,2010-06-29,https://patents.google.com/patent/US7746644B2/en
US7744934B2,Methods for modulating eicosanoid metabolism ,"New Chapter Inc., Board Of Regents Of The University Of Texas System","Thomas Newmark, Paul Schulick, Aaron Katz",2003-12-05,2008-12-29,2010-06-29,2010-06-29,https://patents.google.com/patent/US7744934B2/en
US7763704B2,Sushi peptide multimer ,National University Of Singapore,"Jeak Ling Ding, Bow Ho",2003-07-04,2004-07-02,2010-07-27,2010-07-27,https://patents.google.com/patent/US7763704B2/en
US7729333B2,User selection method in a zero-forcing beamforming algorithm ,"Samsung Electronics Co., Ltd, Tsinghua University","Jing Wang, Haibo Zheng, Yong-Xing Zhou, Jianjun Li, Sung-jin Kim",2005-06-24,2006-06-26,2010-06-01,2010-06-01,https://patents.google.com/patent/US7729333B2/en
US7729616B2,Phase chip frequency-bins optical code division multiple access ,"Telcordia Technologies, Inc., University Of Central Florida","Shahab Etemad, Paul Toliver, Janet Lehr Jackel, Ronald Charles Menendez, Stefano Galli, Thomas Clyde Banwell, Peter Delfyett",2005-02-18,2005-02-18,2010-06-01,2010-06-01,https://patents.google.com/patent/US7729616B2/en
US7732427B2,Multifunctional and biologically active matrices from multicomponent polymeric solutions ,University Of Delaware,"Kristi L. Kiick, Nori Yamaguchi, John Rabolt, Cheryl Casper",2005-03-31,2006-03-31,2010-06-08,2010-06-08,https://patents.google.com/patent/US7732427B2/en
US7737109B2,Obesity controlling method ,Temple University Of The Commonwealth System Of Higher Education,Larry Sherwin Miller,2000-08-11,2003-04-29,2010-06-15,2010-06-15,https://patents.google.com/patent/US7737109B2/en
US7737114B2,Didemnin analogs and fragments and methods of making and using them ,The Trustees Of The University Of Pennsylvania,"Madeleine M. Joullié, Bo Liang",2000-04-07,2006-10-13,2010-06-15,2010-06-15,https://patents.google.com/patent/US7737114B2/en
US7745553B2,Aqueous dispersions of polymer particles ,University Of Sydney,"Christopher Henry Such, Ezio Rizzardo, Algirdas Kazimieras Serelis, Brian Stanley Hawkett, Robert Goulston Gilbert, Christopher James Ferguson, Robert John Hughes",2001-12-21,2002-12-20,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745553B2/en
US7758874B2,Attenuated Mycobacterium tuberculosis vaccines ,"Albert Einstein College Of Medicine Of Yeshiva University, President And Fellows Of Harvard College","William R. Jacobs, Jr., Barry Bloom, Mary K. Hondalus, Samantha Sampson, Vasan Sambandamurthy",2002-02-19,2005-04-19,2010-07-20,2010-07-20,https://patents.google.com/patent/US7758874B2/en
US7736652B2,Antibody fusion proteins: effective adjuvants of protein vaccination ,The Regents Of The University Of California,"Manuel L. Penichet, Jay Dela Cruz, Lisan Peng, Sherie L. Morrison",2002-03-21,2002-04-05,2010-06-15,2010-06-15,https://patents.google.com/patent/US7736652B2/en
US7729893B2,"Methods, media, and means for forming asynchronous logic networks ",The Trustees Of Columbia University In The City Of New York,"Cheoljoo Jeong, Steven M. Nowick",2006-05-24,2007-05-24,2010-06-01,2010-06-01,https://patents.google.com/patent/US7729893B2/en
US7736900B2,Automated flocculation titration method for accurate determination of Heithaus parameters ,University Of Wyoming Research Corporation,"Adam T. Pauli, Raymond E. Robertson, Jan F. Branthaver, John F. Schabron",2001-02-05,2002-02-05,2010-06-15,2010-06-15,https://patents.google.com/patent/US7736900B2/en
US7763258B2,Virus-like particles (VLPs) comprising heterologous multiple membrane spanning proteins ,The Trustees Of The University Of Pennsylvania,"Robert Doms, Joseph Rucker, Trevor L. Hoffman, Paul Bates, James Hoxie, Michael Endres, John Balliet, Dennis Kolson",1997-05-20,2001-12-21,2010-07-27,2010-07-27,https://patents.google.com/patent/US7763258B2/en
US7728036B2,Methods for delivery of catecholic butanes for treatment of tumors ,"Erimos Pharmaceuticals, Llc, Johns Hopkins University","Ru Chih C. Huang, Richard Park, Chih-Chuan Chang, Yu-Chuan Liang, David Mold, Elaine Lin, Jonathan Heller, Neil Frazer",2003-05-20,2005-11-21,2010-06-01,2010-06-01,https://patents.google.com/patent/US7728036B2/en
US7732131B2,Therapeutic and diagnostic methods and compositions targeting 4Ig-B7-H3 and its counterpart NK cell receptor ,"Innate Pharma S.A., University Of Genova","Alessandro Moretta, Roberta Castriconi, Christina Bottino, Lorenzo Moretta",2004-08-03,2005-08-02,2010-06-08,2010-06-08,https://patents.google.com/patent/US7732131B2/en
US7732033B2,Sealants for structural member joints and methods of using same ,The Curators Of The University Of Missouri,"David C. Van Aken, Yoshihide Kato",2005-08-26,2005-08-26,2010-06-08,2010-06-08,https://patents.google.com/patent/US7732033B2/en
US7727763B2,Differentiation of multi-lineage progenitor cells to respiratory epithelial cells ,"Bioe, Llc, Regents Of The University Of Minnesota","David H. McKenna, Jr., Barbara M. Tigges, Michael J. Berger",2006-04-17,2007-04-17,2010-06-01,2010-06-01,https://patents.google.com/patent/US7727763B2/en
US7738047B2,Systems and methods of all-optical Fourier phase contrast imaging using dye doped liquid crystals ,University Of Massachusetts,"Chandra S. YELLESWARAPU, Sri Rajasekhar Kothapalli, D. V. Gopal L. N. Rao",2006-11-06,2007-11-06,2010-06-15,2010-06-15,https://patents.google.com/patent/US7738047B2/en
US7753837B2,Power system for a heart actuation device ,The University Of Cincinnati,David Boyd Melvin,2003-06-09,2005-12-08,2010-07-13,2010-07-13,https://patents.google.com/patent/US7753837B2/en
US7727238B2,Determination device for size of cutting block using connection device ,Incheon University Industry Academic Cooperation Foundation,"Jai-Gon Seo, Chong-Bum Kim",2003-03-27,2004-03-27,2010-06-01,2010-06-01,https://patents.google.com/patent/US7727238B2/en
US7741116B2,Surgical device for skin therapy or testing ,"University Of Cincinnati, Shriners Hospitals For Childrens",Steven T. Boyce,2002-03-06,2002-03-06,2010-06-22,2010-06-22,https://patents.google.com/patent/US7741116B2/en
US7732940B2,Apparatus and method for reducing neutral line current using load switching method ,Sungkyunkwan University Foundation For Corporate Collaboration,"Chul hwan Kim, Keon Woo Park",2007-08-21,2007-09-28,2010-06-08,2010-06-08,https://patents.google.com/patent/US7732940B2/en
US7745874B2,"Floating gate having multiple charge storing layers, method of fabricating the floating gate, non-volatile memory device using the same, and fabricating method thereof ",Kookmin University Industry Academy Cooperation Foundation,"Jang-Sik Lee, Jinhan Cho, Jaegab LEE",2007-09-27,2007-10-16,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745874B2/en
US7755442B2,"Receiver with colpitts differential oscillator, colpitts quadrature oscillator, and common-gate low noise amplifier ",University Of Washington,"Xiaoyong Li, David J. Allstot",2006-01-30,2008-08-07,2010-07-13,2010-07-13,https://patents.google.com/patent/US7755442B2/en
US7761302B2,Method for generating output data ,South Manchester University Hospitals Nhs Trust,"Ashley Arthur Woodcock, Jaclyn Ann Smith, Kevin McGuinness",2005-06-03,2005-06-07,2010-07-20,2010-07-20,https://patents.google.com/patent/US7761302B2/en
US7759490B2,Phosphorescent Osmium (II) complexes and uses thereof ,"National Research Council Of Canada, National Tsing Hua University","Ye Tao, Yun Chi, Yung-Liang Tung, Arthur Carty, Pi-Tai Chou",2003-11-07,2008-07-11,2010-07-20,2010-07-20,https://patents.google.com/patent/US7759490B2/en
US7746294B2,Transflective liquid crystal display ,"University Of Central Florida Research Foundation, Inc., Toppoly Optoelectronics Corp.","Ju-Hyun Lee, Xinyu Zhu, Shin-Tson Wu",2006-04-14,2006-04-14,2010-06-29,2010-06-29,https://patents.google.com/patent/US7746294B2/en
US7745027B2,Catalytic dehydrogenation of amine borane complexes ,University Of Central Florida Research Foundation Inc.,"Nahid Mohajeri, Gary Bokerman, Ali Tabatabaie-Raissi",2006-04-28,2007-09-21,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745027B2/en
US7742112B2,"Memory device, data recording method, and IC tag ","Yamanashi University, Nippon Chemical Industrial Co., Ltd.","Yuichiro Haramoto, Takamasa Kato, Kohki Hiroshima",2007-05-23,2008-05-20,2010-06-22,2010-06-22,https://patents.google.com/patent/US7742112B2/en
US7731957B1,High-activity mutants of butyrylcholinesterase for cocaine hydrolysis and method of generating the same ,University Of Kentucky Research Foundation,"Chang-Guo Zhan, Hoon Cho, Hsin-Hsiung Tai",2005-10-04,2008-08-15,2010-06-08,2010-06-08,https://patents.google.com/patent/US7731957B1/en
US7754055B2,"Polymer/carbon nanotube composites, methods of use and methods of synthesis thereof ",University Of South Florida,"Julie P. Harmon, LaNetra M. CLAYTON",2004-04-28,2006-12-01,2010-07-13,2010-07-13,https://patents.google.com/patent/US7754055B2/en
US7727865B2,Method for controlling conductivity of Ga2O3single crystal ,Waseda University,"Noboru Ichinose, Kiyoshi Shimamura, Kazuo Aoki, Encarnacion Antonia Garcia Villora",2004-02-18,2005-01-14,2010-06-01,2010-06-01,https://patents.google.com/patent/US7727865B2/en
US7762212B2,Self-cleaning animal watering device ,Kansas State University Research Foundation,"James S Drouillard, Jared Henry, David M Sattler",2007-04-18,2008-04-17,2010-07-27,2010-07-27,https://patents.google.com/patent/US7762212B2/en
US7760638B2,"High-throughput communication system, communication terminal, session relay, and communication protocol ","Nec Corporation, Regents Of The University Of California","Hideyuki Shimonishi, M. Yahya Sanadidi, Mario Gerla",2004-11-29,2004-11-29,2010-07-20,2010-07-20,https://patents.google.com/patent/US7760638B2/en
US7750341B2,Bistable nanoparticle-polymer composite for use in memory devices ,The Regents Of The University Of California,"Yang Yang, Jianyong Ouyang",2004-05-17,2005-05-12,2010-07-06,2010-07-06,https://patents.google.com/patent/US7750341B2/en
US7741091B2,Methods of producing hyaluronic acid and chimeric and hybrid glycosaminoglycan polymers ,The Board Of Regents Of The University Of Oklahoma,"Paul L. DeAngelis, Wei Jing",1998-04-02,2007-01-25,2010-06-22,2010-06-22,https://patents.google.com/patent/US7741091B2/en
US7761528B2,Method for processing multiple continuous Top-K queries ,National Tsing Hua University,"Jin-Hsiung Shen, Arbee L. P. Chen",2006-06-08,2006-10-11,2010-07-20,2010-07-20,https://patents.google.com/patent/US7761528B2/en
US7744541B2,Cerebral vascular reactivity monitoring ,"Raba Equity Partners Ii, Llc, The Johns Hopkins University","Robert A. BARUCH, Ken M. Brady",2008-07-29,2008-07-29,2010-06-29,2010-06-29,https://patents.google.com/patent/US7744541B2/en
US7728041B2,Motuporamine mimic agents ,"University Of Central Florida Research Foundation, Inc.",Otto Phanstiel,2006-03-13,2006-03-14,2010-06-01,2010-06-01,https://patents.google.com/patent/US7728041B2/en
US7727532B2,Human antibodies against rabies and uses thereof ,"University Of Massachusetts, Centers For Disease Control And Prevention","William D. Thomas, Jr., Donna M. Ambrosino, Robert Mandell, Susan Sloan, Gregory J. Babcock, Charles Rupprecht",2005-02-02,2007-08-02,2010-06-01,2010-06-01,https://patents.google.com/patent/US7727532B2/en
US7760852B2,X-CT scan system ,"Tsinghua University, Nuctech Company Limited","Zhiqiang Chen, Kejun Kang, Li Zhang, Haifeng Hu, Yuxiang Xing, Liang Li, Yongshun Xiao, Ziran Zhao, Yuanjing Li, Yinong Liu",2005-12-31,2006-12-14,2010-07-20,2010-07-20,https://patents.google.com/patent/US7760852B2/en
US7729541B2,Comparative and analytic apparatus method for converting two-dimensional bit map data into three-dimensional data ,"Arizona Board Of Regents, A Body Corporate, Acting For And On Behalf Of Arizona State University","Anshuman Razdan, John Femiani",2003-02-27,2005-03-16,2010-06-01,2010-06-01,https://patents.google.com/patent/US7729541B2/en
US7751040B2,Microchip with expansion channel and flowcytometer using this microchip ,"Digital Bio Technology Co., Ltd., Seoul National University Industry Foundation","Jun-Keun Chang, Hyun-Woo Bang, Ho-Young Yun, Keun-Chang Cho, Chan-Il Chung",2005-10-05,2006-09-27,2010-07-06,2010-07-06,https://patents.google.com/patent/US7751040B2/en
US7760625B2,Exchange node and exchange node control method ,Tokyo Denki University,"Noriharu Miyaho, Kazunori Miyahara",2004-10-14,2005-09-16,2010-07-20,2010-07-20,https://patents.google.com/patent/US7760625B2/en
US7745589B1,Antibodies and unnatural substrates of prenylation enzymes for use in detecting and isolating prenylated proteins ,University Of Kentucky Research Foundation,"Hans Peter Spielmann, Douglas A. Andres",2005-07-21,2006-07-21,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745589B1/en
US7727717B2,Methods of detecting Charcot-Marie Tooth disease type 2A ,Duke University,"Jeffery M Vance, Stephan Zuchner, Margaret A. Pericak-Vance",2003-11-14,2004-11-12,2010-06-01,2010-06-01,https://patents.google.com/patent/US7727717B2/en
US7750755B2,Transmission line transition ,"Denso Corporation, National University Corporation Nagoya Institute Of Technology","Akihisa Fujita, Kunio Sakakibara",2006-02-08,2007-02-07,2010-07-06,2010-07-06,https://patents.google.com/patent/US7750755B2/en
US7736882B2,Host cells for production of isoprenoid compounds ,The Regents Of The University Of California,"Jay D. Keasling, Vincent J. J. Martin, Douglas J. Pitera, Seon-Won Kim, Sydnor T. Withers, III, Yasuo Yoshikuni, Jack Newman, Artem Valentinovich Khlebnikov",2001-12-06,2006-12-14,2010-06-15,2010-06-15,https://patents.google.com/patent/US7736882B2/en
