search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20050401&after=publication:20050101&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6867289B1,Thio-modified aptamer synthetic methods and compositions ,"Board Of Regents, The University Of Texas Systems","David G. Gorenstein, Bruce A. Luxon, Norbert Herzog, Judy Aronson",1998-10-26,1999-10-25,2005-03-15,2005-03-15,https://patents.google.com/patent/US6867289B1/en
US6842692B2,Computer-controlled power wheelchair navigation system ,"The United States Of America As Represented By The Department Of Veterans Affairs, University Of Notre Dame","Linda Fehr, Steven B. Skaar, Guillermo Del Castillo",2002-07-02,2002-07-02,2005-01-11,2005-01-11,https://patents.google.com/patent/US6842692B2/en
US6858659B2,Multifunctional autonomically healing composite material ,The Board Of Trustess Of The University Of Illinois,"Scott R. White, Nancy R. Sottos, Philippe H. Geubelle, Jeffrey S. Moore, Suresh R. Sriram, Michael R. Kessler, Eric N. Brown",2001-02-13,2002-10-25,2005-02-22,2005-02-22,https://patents.google.com/patent/US6858659B2/en
US6839754B2,Network tomography using closely-spaced unicast packets ,Wm. Marsh Rice University,"Robert D. Nowak, Mark J. Coates",2000-09-15,2001-09-14,2005-01-04,2005-01-04,https://patents.google.com/patent/US6839754B2/en
US6853472B2,Electrolytes for electrooptic devices comprising ionic liquids ,The Regents Of The University Of California,"Benjamin P. Warner, T. Mark McCleskey, Anoop Agrawal, John P. Cronin, Juan C. L. Tonazzi, Anthony K. Burrell",2002-06-21,2003-06-20,2005-02-08,2005-02-08,https://patents.google.com/patent/US6853472B2/en
US6872533B2,STK15 (STK6) gene polymorphism and methods of determining cancer risk ,The Regents Of The University Of California,"Amanda E. Toland, Allan Balmain",2001-07-27,2002-07-29,2005-03-29,2005-03-29,https://patents.google.com/patent/US6872533B2/en
US6850595B2,X-ray generating mechanism using electron field emission cathode ,The University Of North Carolina At Chapel Hill,"Otto Z. Zhou, Jianping Lu",2000-10-06,2002-12-04,2005-02-01,2005-02-01,https://patents.google.com/patent/US6850595B2/en
US6864951B1,Tunable electronic lens and prisms using inhomogeneous nano scale liquid crystal droplets ,University Of Central Florida,"Hongwen Ren, Shin-Tson Wu",2002-05-08,2002-05-08,2005-03-08,2005-03-08,https://patents.google.com/patent/US6864951B1/en
US6850092B2,Low latency FIFO circuits for mixed asynchronous and synchronous systems ,The Trustees Of Columbia University,"Tiberiu Chelcea, Steven M. Nowick",2000-06-09,2001-06-08,2005-02-01,2005-02-01,https://patents.google.com/patent/US6850092B2/en
US6868138B2,"Method, processor and computed tomography (CT) machine for generating images utilizing high and low sensitivity data collected from a flat panel detector having an extended dynamic range ",The Regents Of The University Of Michigan,"Neal H. Clinthorne, Predrag Sukovic",2002-05-29,2002-05-29,2005-03-15,2005-03-15,https://patents.google.com/patent/US6868138B2/en
US6847155B2,Electroactive apparatus and methods ,Clemson University,"Robert W. Schwartz, Manoj Narayanan",2001-04-24,2002-03-27,2005-01-25,2005-01-25,https://patents.google.com/patent/US6847155B2/en
US6838073B1,Cobalamin conjugates useful as imaging and therapeutic agents ,"Mayo Foundation For Medical Education And Research, Regents Of The University Of Minnesota","Douglas A. Collins, Henricus P. C. Hogenkamp",1999-10-15,2000-10-16,2005-01-04,2005-01-04,https://patents.google.com/patent/US6838073B1/en
US6850153B1,Vehicle sharing system and method for controlling or securing vehicle access and/or enablement ,"The Regents Of The University Of California, Honda Giken Kogyo Kabushiki Kaisha","Hiroshi Murakami, Shunji Yano, Kazuhiro Nakamura, Matthew James Barth, Michael Donovan Todd",1999-07-07,1999-07-07,2005-02-01,2005-02-01,https://patents.google.com/patent/US6850153B1/en
US6872403B2,Polymethylmethacrylate augmented with carbon nanotubes ,University Of Kentucky Research Foundation,"David A. Pienkowski, Rodney J. Andrews",2000-02-01,2001-01-31,2005-03-29,2005-03-29,https://patents.google.com/patent/US6872403B2/en
US6855112B2,Method of and system for health treatment ,The University Of Hong Kong,"Shang Ren Henry Kao, Ching Hui Goan",2000-07-14,2002-02-12,2005-02-15,2005-02-15,https://patents.google.com/patent/US6855112B2/en
US6863833B1,Microfabricated apertures for supporting bilayer lipid membranes ,The Board Of Trustees Of The Leland Stanford Junior University,"David M. Bloom, Mark C. Peterman, Jonathan M. Ziebarth",2001-06-29,2002-06-21,2005-03-08,2005-03-08,https://patents.google.com/patent/US6863833B1/en
US6854317B2,Embedded piezoelectric microcantilever sensors ,Arizona Board Of Regents Acting For Arizona State University,"Timothy L. Porter, Michael P. Eastman",2002-06-03,2003-06-03,2005-02-15,2005-02-15,https://patents.google.com/patent/US6854317B2/en
US6838640B2,Separation microcolumn assembly for a microgas chromatograph and the like ,The Regents Of The University Of Michigan,"Kensall D. Wise, Richard Sacks, Katharine T. Beach, Joseph A. Potkay, Masoud Agah",2002-05-13,2003-05-13,2005-01-04,2005-01-04,https://patents.google.com/patent/US6838640B2/en
US6864297B2,Composite foam made from polymer microspheres reinforced with long fibers ,University Of Southern California,"Steven R. Nutt, Lev Vaikhanski",2002-07-22,2003-07-21,2005-03-08,2005-03-08,https://patents.google.com/patent/US6864297B2/en
US6853191B1,Method of removing dynamic nonlinear phase errors from MRI data ,The Board Of Trustees Of The Leland Stanford Junior University,"Karla L. Miller, John M. Pauly",2003-12-10,2003-12-10,2005-02-08,2005-02-08,https://patents.google.com/patent/US6853191B1/en
US6841547B2,Method for decreasing low density lipoprotein ,"Albert Einstein College Of Medicine Of Yeshevia University, Montefiore Medical Center, The Research Foundation Of State University Of New York","David Brown, Lorne M. Golub, Hsi-Ming Lee, Robert Greenwald, Maria Ryan, Kavita Desai",2003-02-28,2003-02-28,2005-01-11,2005-01-11,https://patents.google.com/patent/US6841547B2/en
US6853194B2,Electromagnetic target discriminator sensor system and method for detecting and identifying metal targets ,The Johns Hopkins University,"Carl V. Nelson, Dexter G. Smith",2000-03-22,2001-03-20,2005-02-08,2005-02-08,https://patents.google.com/patent/US6853194B2/en
US6848444B2,Emergency life support system ,The Johns Hopkins University,"Dexter G. Smith, Protagoras N. Cutchis, William P. Wiesmann, Loland A. Pranger",1998-09-23,2001-07-31,2005-02-01,2005-02-01,https://patents.google.com/patent/US6848444B2/en
US6852544B2,Rapid quantitative analysis of proteins or protein function in complex mixtures ,University Of Washington,"Rudolf Hans Aebersold, Michael H. Gelb, Steven P. Gygi, C. Ronald Scott, Frantisek Turecek, Scott A. Gerber, Beate Rist",1998-08-25,2001-04-20,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852544B2/en
US6852395B2,Methods and systems for selectively connecting and disconnecting conductors in a fabric ,North Carolina State University,"Anuj Dhawan, Tushar Kanti Ghosh, John Muth, Abdelfattah Seyam",2002-01-08,2002-01-08,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852395B2/en
US6870004B1,Metal-ligand complexes and related methods of chemical CO2 fixation ,Northwestern University,"Sonbinh T. Nguyen, Robert L. Paddock, Jinhui Chen, Gregory J. Domski, Jr.",2001-08-24,2002-08-26,2005-03-22,2005-03-22,https://patents.google.com/patent/US6870004B1/en
US6855950B2,Method for conductance switching in molecular electronic junctions ,The Ohio State University,Richard L. McCreery,2002-03-19,2003-02-28,2005-02-15,2005-02-15,https://patents.google.com/patent/US6855950B2/en
US6867548B2,Microdischarge devices and arrays ,Board Of Trustees Of The University Of Illinois,"J. Gary Eden, Sung-Jin Park, Clark J. Wagner",2001-10-26,2004-02-19,2005-03-15,2005-03-15,https://patents.google.com/patent/US6867548B2/en
US6864457B1,Laser machining of materials ,The Board Of Regents Of The University Of Nebraska,"Dennis R. Alexander, Brian W. Milulka, David W. Doerr",2002-02-25,2003-01-21,2005-03-08,2005-03-08,https://patents.google.com/patent/US6864457B1/en
US6859170B2,Extended kalman filter for autonomous satellite navigation system ,The Johns Hopkins University,"William S. Devereux, Albert A. Chacos, Mark S. Asher, Dennis J. Duven, Thomas L. Kusterer, Richard C. Morgan",1999-04-21,2002-12-30,2005-02-22,2005-02-22,https://patents.google.com/patent/US6859170B2/en
US6849866B2,High performance optoelectronic and electronic inversion channel quantum well devices suitable for monolithic integration ,The University Of Connecticut,Geoff W. Taylor,1996-10-16,2002-07-23,2005-02-01,2005-02-01,https://patents.google.com/patent/US6849866B2/en
US6855320B2,"Fusion of non-hemolytic, truncated form of listeriolysin O to antigens to enhance immunogenicity ",The Trustees Of The University Of Pennsylvania,Yvonne Paterson,2000-03-29,2000-03-29,2005-02-15,2005-02-15,https://patents.google.com/patent/US6855320B2/en
US6858423B1,Optical Amplification of molecular interactions using liquid crystals ,The Regents Of The University Of California,"Nicholas L. Abbott, Justin J. Skaife, Vinay K. Gupta, Timothy B. Dubrovsky, Rahul Shah",1998-06-05,2000-08-10,2005-02-22,2005-02-22,https://patents.google.com/patent/US6858423B1/en
US6866762B2,Dielectric gate and methods for fluid injection and control ,"Board Of Regents, University Of Texas System","Peter Gascoyne, Jon Schwartz, Jody V. Vykoukal, Frederick F. Becker",2001-12-20,2001-12-20,2005-03-15,2005-03-15,https://patents.google.com/patent/US6866762B2/en
US6844150B2,Ultrahigh resolution multicolor colocalization of single fluorescent probes ,The Regents Of The University Of California,"Shimon Weiss, Xavier Michalet, Thilo D. Lacoste",2000-08-24,2001-08-08,2005-01-18,2005-01-18,https://patents.google.com/patent/US6844150B2/en
US6852614B1,Method of manufacturing semiconductor having group II-group VI compounds doped with nitrogen ,University Of Maine,"Alvin D. Compaan, Kent J. Price, Xianda Ma, Konstantin Makhratchev",2000-03-24,2001-03-23,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852614B1/en
US6846474B2,Silicon nanoparticle and method for producing the same ,The Board Of Trustees Of The University Of Illinois,"Munir H. Nayfeh, Joel Therrien, Zain H. Yamani",1999-10-22,2003-02-07,2005-01-25,2005-01-25,https://patents.google.com/patent/US6846474B2/en
US6870207B2,"III-V charge coupled device suitable for visible, near and far infra-red detection ",The University Of Connecticut,Geoff W Taylor,2000-04-24,2000-04-24,2005-03-22,2005-03-22,https://patents.google.com/patent/US6870207B2/en
US6864931B1,Electrically controllable liquid crystal microstructures ,Kent State University,"Satyendra Kumar, Jae-hoon Kim",1999-02-17,2000-02-16,2005-03-08,2005-03-08,https://patents.google.com/patent/US6864931B1/en
US6843977B2,Ultrastable porous aluminosilicate structures and compositions derived therefrom ,Board Of Trustees Of Michigan State University,"Thomas J. Pinnavaia, Wenzhong Zhang, Yu Liu",2000-05-25,2001-12-19,2005-01-18,2005-01-18,https://patents.google.com/patent/US6843977B2/en
US6853889B2,Vehicle dynamics production system and method ,"Central Queensland University, Queensland Rail",Colin Robert Cole,2000-12-20,2001-12-20,2005-02-08,2005-02-08,https://patents.google.com/patent/US6853889B2/en
US6869772B2,Method for labeling individual cells ,Washington University,"Jeff W. Lichtman, Wai T. Wong, Rachel Wong, Wen-Biao Gan, Jamie Grutzendler",2000-03-10,2001-03-09,2005-03-22,2005-03-22,https://patents.google.com/patent/US6869772B2/en
US6861265B1,Flow cytometer droplet formation system ,University Of Washington,Ger Van den Engh,1994-10-14,2000-10-12,2005-03-01,2005-03-01,https://patents.google.com/patent/US6861265B1/en
US6869671B1,Enabling nanostructured materials via multilayer thin film precursor and applications to biosensors ,University Of Notre Dame,"Michael M. Crouse, Albert E. Miller, Juan Jiang, David T. Crouse, Subash C. Basu",2002-06-03,2003-06-02,2005-03-22,2005-03-22,https://patents.google.com/patent/US6869671B1/en
US6864201B2,Preparation and screening of crystalline zeolite and hydrothermally-synthesized materials ,"The Regents Of The University Of California, Symyx Technologies, Inc.","Peter G. Schultz, Xiaodong Xiang, Isy Goldwasser, Gabriel Briceno, Xiao-Dong Sun, Kai-An Wang",1994-10-18,2001-06-13,2005-03-08,2005-03-08,https://patents.google.com/patent/US6864201B2/en
US6843960B2,Compositionally graded metallic plates for planar solid oxide fuel cells ,The University Of Chicago,"Michael Krumpelt, Terry Alan Cruse, John David Carter, Jules L. Routbort, Romesh Kumar",2002-06-12,2002-06-12,2005-01-18,2005-01-18,https://patents.google.com/patent/US6843960B2/en
US6850707B1,Secure optical layer multicasting to effect survivability ,The Regents Of The University Of California,"Gee-Kung Chang, Arshad M. Chowdhury, Georgios Ellinas",2001-01-30,2001-01-30,2005-02-01,2005-02-01,https://patents.google.com/patent/US6850707B1/en
US6838253B2,Regulation of intracellular glucocorticoid concentrations ,The University Of Edinburgh,"Brian Robert Walker, Christopher Richard Watkin Edwards, Jonathan Robert Seckl",1995-08-29,2002-02-22,2005-01-04,2005-01-04,https://patents.google.com/patent/US6838253B2/en
US6839088B2,System and method for estimating physical properties of objects and illuminants in a scene using modulated light emission ,The Board Of Trustees Of The Leland Stanford Junior University,"Jeffrey M. Dicarlo, Peter B. Catrysse, Feng Xiao, Brian A. Wandell",2001-03-31,2001-06-04,2005-01-04,2005-01-04,https://patents.google.com/patent/US6839088B2/en
US6872563B1,Compositions and methods for production of disulfide bond containing proteins in host cells ,"President And Fellows Of Harvard College, Board Of Regents, University Of Texas System","Jonathan Beckwith, Fredrik Aslund, Paul H. Bessette, George Georgiou, Daniel Ritz, Jackie Eun-ah Lim",1999-10-05,2000-10-05,2005-03-29,2005-03-29,https://patents.google.com/patent/US6872563B1/en
US6866106B2,Fluid drilling system with flexible drill string and retro jets ,"University Of Queensland, Commonwealth Scientific And Industrial Research Organization, Bhp Coal Pty. Ltd.","Robert Trueman, Timothy Gregory Hamilton Meyer, Matthew Stockwell",1995-12-08,2002-09-04,2005-03-15,2005-03-15,https://patents.google.com/patent/US6866106B2/en
US6849730B2,Methods of making porphyrins and related compounds with Lewis acids ,North Carolina State University,"Jonathan S. Lindsey, G. Richard Geier, III, Lianhe Yu",2001-09-25,2001-09-25,2005-02-01,2005-02-01,https://patents.google.com/patent/US6849730B2/en
US6862924B2,Augmenting reality system for real-time nanomanipulation using atomic force microscopy ,Board Of Trustees Operating Michigan State University,"Ning Xi, Wai Keung Fung, Mengmeng Yu, Guangyong Li",2003-05-02,2003-05-02,2005-03-08,2005-03-08,https://patents.google.com/patent/US6862924B2/en
US6838663B2,Methods and devices for laser desorption chemical ionization ,University Of Florida,"Joshua J. Coon, Willard W. Harrison",2002-05-31,2003-05-29,2005-01-04,2005-01-04,https://patents.google.com/patent/US6838663B2/en
US6849580B2,"Method of producing biaxially textured buffer layers and related articles, devices and systems ","University Of Florida, Superpower, Inc.","David P. Norton, Venkat Selvamanickam",2003-06-09,2003-06-09,2005-02-01,2005-02-01,https://patents.google.com/patent/US6849580B2/en
US6847036B1,Charged particle beam detection system ,University Of Washington,"Robert Bruce Darling, Adi A. Scheidemann, Frank J. Schumacher IV, Patrick L. Jones",1999-01-22,1999-10-06,2005-01-25,2005-01-25,https://patents.google.com/patent/US6847036B1/en
