search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20100101&after=publication:20091001&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7608743B2,"Efficient and selective chemical recycling of carbon dioxide to methanol, dimethyl ether and derived products ",University Of Southern California,"George A. Olah, G. K. Surya Prakash",2005-04-15,2007-06-21,2009-10-27,2009-10-27,https://patents.google.com/patent/US7608743B2/en
US7599866B2,Simultaneous optimal auctions using augmented lagrangian and surrogate optimization ,"Southern California Edison Company, The University Of Connecticut","Joseph H. Yan, Peter B. Luh, Gary A. Stern, William E. Blankson, Ernan Ni, Ying Chen, Feng Zhao, Yaming Ma",2003-10-24,2003-12-23,2009-10-06,2009-10-06,https://patents.google.com/patent/US7599866B2/en
US7639208B1,Compact optical see-through head-mounted display with occlusion support ,"University Of Central Florida Research Foundation, Inc.","Yonggang Ha, Jannick Rolland, Ozan Cakmakci",2004-05-21,2005-05-13,2009-12-29,2009-12-29,https://patents.google.com/patent/US7639208B1/en
US7630147B1,Laser beam shaping for pitchfork profile ,"University Of Central Florida Research Foundation, Inc.","Aravinda Kar, Chong Zhang, Nathaniel R. Quick",2007-02-16,2007-02-16,2009-12-08,2009-12-08,https://patents.google.com/patent/US7630147B1/en
US7612616B2,Low-noise amplifier ,National Taiwan University,"Ping-Yuan Deng, Jean-Fu Kiang",2008-01-25,2008-06-12,2009-11-03,2009-11-03,https://patents.google.com/patent/US7612616B2/en
US7605394B2,Siloxane-polymer dielectric compositions and related organic field-effect transistors ,Northwestern University,"Tobin J. Marks, Antonio Facchetti, Myung-Han Yoon, He Yan",2004-12-23,2005-12-22,2009-10-20,2009-10-20,https://patents.google.com/patent/US7605394B2/en
US7635530B2,Membraneless electrochemical cell and microfluidic device without pH constraint ,The Board Of Trustees Of The University Of Illinois,"Paul J. A. Kenis, Andrzej Wieckowski, Eric R. Choban",2005-03-21,2005-03-21,2009-12-22,2009-12-22,https://patents.google.com/patent/US7635530B2/en
US7616237B2,Method and apparatus for identifying an imaging device ,The Research Foundation Of State University Of New York,"Jessica Fridrich, Miroslav Goljan, Jan Lukas",2005-12-16,2006-05-19,2009-11-10,2009-11-10,https://patents.google.com/patent/US7616237B2/en
US7627489B2,Method for the construction and utilization of a medical records system ,"Illinois Institute Of Technology, Northwestern University","Anthony J. Schaeffer, Ophir Frieder",1999-03-10,2008-07-08,2009-12-01,2009-12-01,https://patents.google.com/patent/US7627489B2/en
US7608598B2,Use of lipid conjugates in the treatment of conjunctivitis ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,Saul Yedgar,2000-01-10,2006-06-27,2009-10-27,2009-10-27,https://patents.google.com/patent/US7608598B2/en
US7619025B2,Biodegradable polymeric nanocomposite compositions particularly for packaging ,Board Of Trustees Of Michigan State University,"Amar K. Mohanty, Yashodhan Parulekar, Mariappan Chidambarakumar, Napawan Kositruangchai, Bruce R. Harte",2005-08-12,2006-08-11,2009-11-17,2009-11-17,https://patents.google.com/patent/US7619025B2/en
US7638300B2,In vivo incorporation of unnatural amino acids ,"The Scripps Research Institute, The Regents Of The University Of California","Peter Schultz, Lei Wang, John Christopher Anderson, Jason W. Chin, David R. Liu, Thomas J. Magliery, Eric Meggers, Ryan Aaron Mehl, Miro Pastrnak",2001-04-19,2006-10-18,2009-12-29,2009-12-29,https://patents.google.com/patent/US7638300B2/en
US7609782B2,Space-time coded transmissions within a wireless communication network ,Regents Of The University Of Minnesota,"Georgios B. Giannakis, Shengli Zhou",2001-05-25,2007-03-06,2009-10-27,2009-10-27,https://patents.google.com/patent/US7609782B2/en
US7610074B2,Multi-functional plasmon-resonant contrast agents for optical coherence tomography ,"The Board Of Trustees Of The University Of Illinois, Purdue Research Foundation","Stephen A. Boppart, Alexander Wei",2004-01-08,2004-01-08,2009-10-27,2009-10-27,https://patents.google.com/patent/US7610074B2/en
US7635236B2,In situ remediation of inorganic contaminants using stabilized zero-valent iron nanoparticles ,Auburn University,"Dongye Zhao, Yinhui Xu",2006-03-30,2007-03-30,2009-12-22,2009-12-22,https://patents.google.com/patent/US7635236B2/en
US7605371B2,High-resolution high-speed terahertz spectrometer ,Osaka University,"Takeshi Yasui, Tsutomu Araki, Eisuke Saneyoshi",2005-03-01,2005-08-30,2009-10-20,2009-10-20,https://patents.google.com/patent/US7605371B2/en
US7604983B2,Apparatus and methods for parallel processing of micro-volume liquid reactions ,Board Of Trustees Of The Leland Stanford Junior University,"Matthew O'Keefe, Pamela K. Foreman",2000-02-18,2005-02-09,2009-10-20,2009-10-20,https://patents.google.com/patent/US7604983B2/en
US7605143B2,2-propynyl adenosine analogs with modified 5′-ribose groups having A2A agonist activity ,University Of Virginia Patent Foundation,"Jayson M. Rieger, Joel M. Linden, Timothy L. MacDonald, Gail W. Sullivan, Lauren J. Murphree, Robert Alan Figler",2004-08-02,2005-08-02,2009-10-20,2009-10-20,https://patents.google.com/patent/US7605143B2/en
US7624076B2,"Weak hypothesis generation apparatus and method, learning apparatus and method, detection apparatus and method, facial expression learning apparatus and method, facial expression recognition apparatus and method, and robot apparatus ","Sony Corporation, University Of California, San Diego","Javier R. Movellan, Marian S. Bartlett, Gwendolen C. Littlewort, John Hershey, Ian R. Fasel, Eric C. Carlson, Josh Susskind, Kohtaro Sabe, Kenta Kawamoto, Kenichi Hidai",2003-07-24,2008-03-07,2009-11-24,2009-11-24,https://patents.google.com/patent/US7624076B2/en
US7615141B2,Electrochemical micromanufacturing system and method ,University Of Washington,"Daniel T. Schwartz, John D. Whitaker",2003-10-03,2004-10-01,2009-11-10,2009-11-10,https://patents.google.com/patent/US7615141B2/en
US7615169B2,Method for synthesis of colloidal nanoparticles ,The Regents Of The University Of California,"Geoffrey Fielding Strouse, Jeffrey A. Gerbec, Donny Magana",2004-09-20,2004-09-20,2009-11-10,2009-11-10,https://patents.google.com/patent/US7615169B2/en
US7618300B2,Method of synthesizing small-diameter carbon nanotubes with electron field emission properties ,"Duke University, Xintek, Inc.","Jie Liu, Chunsheng Du, Cheng Qian, Bo Gao, Qi Qiu, Otto Z. Zhou",2003-12-24,2004-12-16,2009-11-17,2009-11-17,https://patents.google.com/patent/US7618300B2/en
US7629700B2,Motion induced electrical generator for charging and operating devices ,Marshall University Research Corp.,"Richard D. Begley, Anthony Szwilski, Donald W Osborne, Frank Adkins",2006-10-05,2007-10-05,2009-12-08,2009-12-08,https://patents.google.com/patent/US7629700B2/en
US7611307B2,Apparatus for controlling underwater based equipment ,Robert Gordon University,"Alan Owen, Ian Gordon Bryden",2002-09-05,2007-04-23,2009-11-03,2009-11-03,https://patents.google.com/patent/US7611307B2/en
US7619006B2,Conjugated psychotropic drugs and uses thereof ,"Ramot At Tel Aviv University Ltd., Bar-Ilan University","Abraham Nudelman, Ada Rephaeli, Irit Gil-Ad, Abraham Weizman",2001-09-27,2006-12-11,2009-11-17,2009-11-17,https://patents.google.com/patent/US7619006B2/en
US7625878B2,Sulfoalkyl ether-alkyl ether cyclodextrin derivatives ,The University Of Kansas,"Valentino J. Stella, Serena Tongiani",2003-10-31,2006-04-28,2009-12-01,2009-12-01,https://patents.google.com/patent/US7625878B2/en
US7622503B2,Selective androgen receptor modulators and methods of use thereof ,University Of Tennessee Research Foundation,"James T. Dalton, Duane D. Miller, Karen A. Veverka",2000-08-24,2005-06-07,2009-11-24,2009-11-24,https://patents.google.com/patent/US7622503B2/en
US7615573B2,Synthesis of UDP-glucose: N-acylsphingosine glucosyltransferase inhibitors ,"The Regents Of The University Of Michigan, Genzyme Corporation","Craig Siegel, James A. Shayman, Carol A. Nelson, David J. Harris, Diane P. Copeland",2001-07-16,2007-02-05,2009-11-10,2009-11-10,https://patents.google.com/patent/US7615573B2/en
US7632542B2,Method for controlling uniformity of thin films fabricated in processing systems ,University Of Maryland,Raymond A. Adomaitis,2005-10-26,2006-10-25,2009-12-15,2009-12-15,https://patents.google.com/patent/US7632542B2/en
US7627359B2,Quantitative contrast enhanced black-blood imaging using quadruple-inversion recovery ,University Of Washington,"Vasily L. Yarnykh, Chun Yuan",2002-12-19,2006-03-21,2009-12-01,2009-12-01,https://patents.google.com/patent/US7627359B2/en
US7625559B2,Antibodies against Clostridium difficile toxins and uses thereof ,"University Of Massachusetts, Medarex, Inc.","Donna Ambrosino, Gregory J. Babcock, Teresa Broering, Robert Graziano, Hector Javier Hernandez, Israel Lowy, Robert Mandell, Deborah Molrine, William D. Thomas, Jr., Hui-Fen Zhang",2004-02-06,2005-02-04,2009-12-01,2009-12-01,https://patents.google.com/patent/US7625559B2/en
US7638341B2,Volumetric induction phase shift detection system for determining tissue water content properties ,The Regents Of The University Of California,"Boris Rubinsky, Cesar A. Gonzalez",2005-06-09,2006-05-12,2009-12-29,2009-12-29,https://patents.google.com/patent/US7638341B2/en
US7624640B2,Opto-acoustic methods and apparatus for performing high resolution acoustic imaging and other sample probing and modification operations ,Brown University,"Humphrey J. Maris, Arto V Nurmikko",2005-06-03,2006-01-04,2009-12-01,2009-12-01,https://patents.google.com/patent/US7624640B2/en
US7620493B2,"System, method and apparatus for providing navigational assistance ","The Board Of Regents, The University Of Texas System","Brian J. Stankiewicz, Anthony R. Cassandra",2005-06-10,2006-06-08,2009-11-17,2009-11-17,https://patents.google.com/patent/US7620493B2/en
US7623910B2,ECG-based differentiation of LQT1 and LQT2 mutation ,University Of Rochester,"Jean-Philippe Couderc, Martino Vaglio",2006-03-10,2007-03-12,2009-11-24,2009-11-24,https://patents.google.com/patent/US7623910B2/en
US7622281B2,Methods and compositions for clonal amplification of nucleic acid ,The Board Of Trustees Of The Leland Stanford Junior University,"Mostafa Ronaghi, Foad Mashayekhi",2004-05-20,2005-05-19,2009-11-24,2009-11-24,https://patents.google.com/patent/US7622281B2/en
US7602184B2,Magnetic resonance spectroscopic imaging with short echo times ,The Regents Of The University Of California,Jiang Du,2007-04-30,2008-04-30,2009-10-13,2009-10-13,https://patents.google.com/patent/US7602184B2/en
US7630756B2,Long-term monitoring for detection of atrial fibrillation ,University Of Washington,David Thor Linker,2004-10-19,2005-10-19,2009-12-08,2009-12-08,https://patents.google.com/patent/US7630756B2/en
US7636336B2,Methods and systems for reducing MAC layer handoff latency in wireless networks ,The Trustees Of Columbia University In The City Of New York,"Andrea G. FORTE, Henning G. Schulzrinne, Sangho Shin, Anshuman S. Rawat",2004-03-03,2005-03-03,2009-12-22,2009-12-22,https://patents.google.com/patent/US7636336B2/en
US7623719B2,Video encoding methods and devices ,The Regents Of The University Of California,"Andrea Molino, Fabrizio Vacca, Mainak Biswas, Truong Nguyen",2003-09-26,2004-09-23,2009-11-24,2009-11-24,https://patents.google.com/patent/US7623719B2/en
US7604948B2,Biomarkers for diagnosing an autism spectrum disorder ,The Regents Of The University Of California,"David G. Amaral, Blythe A. Corbett",2005-05-05,2006-05-05,2009-10-20,2009-10-20,https://patents.google.com/patent/US7604948B2/en
US7622130B2,Methods and compositions for the non-surgical removal of fat ,"Los Angeles Biomedical Research Institute at Harbor UCLA-Medical Center, The Regents Of The University Of California","Michael S. Kolodney, Adam M. Rotunda",2004-05-19,2005-02-08,2009-11-24,2009-11-24,https://patents.google.com/patent/US7622130B2/en
US7605704B2,RF controlled devices to increase compliance with handwashing protocols ,Duke University & Duke University Health Systems,"Andrew D. Munro, Robert G. Munro",2006-05-03,2007-05-03,2009-10-20,2009-10-20,https://patents.google.com/patent/US7605704B2/en
US7634087B2,Systems and methods for identity-based encryption and related cryptographic techniques ,"The Board Of Trustees Of The Leland Stanford Junior University, The Regents of the University of California, Davis","Dan Boneh, Matthew Franklin",2001-08-13,2006-05-09,2009-12-15,2009-12-15,https://patents.google.com/patent/US7634087B2/en
US7597870B2,Water soluble quantum dots ,Drexel University,"Wei-Heng Shih, Wan Y. Shih, Hui Li, Melissa Colleen Schillo",2004-05-24,2008-01-02,2009-10-06,2009-10-06,https://patents.google.com/patent/US7597870B2/en
US7601425B2,Corrosion resistant coatings containing carbon ,The Curators Of The University Of Missouri,"James Stoffer, Thomas O'Keefe, Eric Morris, Pu Yu, Scott A. Hayes",2003-03-07,2004-01-16,2009-10-13,2009-10-13,https://patents.google.com/patent/US7601425B2/en
US7611704B2,Compositions and methods for treating viral infections using antibodies and immunoconjugates to aminophospholipids ,"Board Of Regents, The University Of Texas System","Philip E. Thorpe, M. Melina Soares, Sophia Ran",2002-07-15,2003-08-15,2009-11-03,2009-11-03,https://patents.google.com/patent/US7611704B2/en
US7598234B2,Steroid derived antibiotics ,Brigham Young University,"Paul B. Savage, Chunhong Li",1998-03-06,2004-07-16,2009-10-06,2009-10-06,https://patents.google.com/patent/US7598234B2/en
US7640163B2,Method and system for voice activating web pages ,The Trustees Of Columbia University In The City Of New York,"Michael L. Charney, Justin Starren",2000-12-01,2001-11-30,2009-12-29,2009-12-29,https://patents.google.com/patent/US7640163B2/en
US7638137B2,Ophthalmic drug delivery system ,"University Of Florida Research Foundation, Incorporated","Anuj Chauhan, Derya Gulsen",2002-06-05,2003-06-05,2009-12-29,2009-12-29,https://patents.google.com/patent/US7638137B2/en
US7597015B2,Particle size sampler ,New York University,Naomi Harley,2005-07-08,2006-07-07,2009-10-06,2009-10-06,https://patents.google.com/patent/US7597015B2/en
US7632417B2,Method for forming nanostructure having high aspect ratio and method for forming nanopattern using the same ,Seoul National University Industry Foundation,"Kahp-Yang Suh, Hoon-Eui Jeong",2005-08-29,2005-11-07,2009-12-15,2009-12-15,https://patents.google.com/patent/US7632417B2/en
US7608976B1,Electroactive co-polymer systems and devices using the same ,Auburn University,"Zhongyang Cheng, Zhimin Li, Yuhong Wang",2007-02-07,2008-02-07,2009-10-27,2009-10-27,https://patents.google.com/patent/US7608976B1/en
US7610384B1,Network telephony appliance and system for inter/intranet telephony ,The Trustees Of Columbia University In The City Of New York,"Henning Schulzrinne, Jianqi Yin",1999-06-08,2000-06-08,2009-10-27,2009-10-27,https://patents.google.com/patent/US7610384B1/en
US7624383B2,System for and method of improving discrete event simulation using virtual machines ,Cornell University,"Rimon Barr, Zygmunt J. Haas, Robbert VanRenesse",2004-04-30,2005-04-28,2009-11-24,2009-11-24,https://patents.google.com/patent/US7624383B2/en
US7611651B2,Method for manufacturing carbon nanotubes with uniform length ,"Tsinghua University, Hon Hai Precision Industry Co.,Ltd.","Hua Huang, Chang-Hong Liu, Shou-Shan Fan",2004-05-13,2005-04-21,2009-11-03,2009-11-03,https://patents.google.com/patent/US7611651B2/en
US7599732B2,Method and system for near-infrared fluorescence contrast-enhanced imaging with area illumination and area detection ,The Texas A&M University System,"Eva M. Sevick-Muraca, Alan B. Thompson, Roy Ranadhir",2003-06-20,2004-06-18,2009-10-06,2009-10-06,https://patents.google.com/patent/US7599732B2/en
US7625649B1,Vapor feed fuel cells with a passive thermal-fluids management system ,University Of Connecticut,"Amir Faghri, Zhen Guo",2006-05-25,2006-05-25,2009-12-01,2009-12-01,https://patents.google.com/patent/US7625649B1/en
US7635848B2,"Edge-on SAR scintillator devices and systems for enhanced SPECT, PET, and compton gamma cameras ",San Diego State University Research Foundation,Robert Sigurd Nelson,2005-04-01,2006-03-31,2009-12-22,2009-12-22,https://patents.google.com/patent/US7635848B2/en
