search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20080101&after=publication:20071001&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7279275B2,Methods and compositions for detection of segmented negative strand RNA viruses ,"Washington University, Apath, Llc","Andrew S. Pekosz, Paul D. Olivo",2003-11-03,2003-11-03,2007-10-09,2007-10-09,https://patents.google.com/patent/US7279275B2/en
US7294486B2,Enzymatic process for the synthesis of organo-fluorine compounds ,The University Court Of The University Of St. Andrews,"David O'Hagan, Christoph Schaffrath",2001-09-05,2002-09-05,2007-11-13,2007-11-13,https://patents.google.com/patent/US7294486B2/en
US7294476B2,Isoform specific inhibition for treatment of pain and reduction of anesthetic threshold ,The John Hopkins University,"Roger A. Johns, Yuanxiang Tao",1999-12-08,2005-08-10,2007-11-13,2007-11-13,https://patents.google.com/patent/US7294476B2/en
US7288646B2,USPA2 nucleic acid of Moraxella catarrhalis ,"Board Of Regents, The University Of Texas System","Eric J. Hansen, Christoph Aebi, Leslie D. Cope, Isobel Maciver, Michael J. Fiske, Ross A. Fredenburg",1996-12-20,2004-06-21,2007-10-30,2007-10-30,https://patents.google.com/patent/US7288646B2/en
US7295495B2,XY platform device with nanoscale precision ,National Taipei University Of Technology,"Ping-Lang Yen, Hsi-Hsun Tsai, Yu-Zen Chen, Gian-We Lin, Tian-Sen Lu, Wen-Yi Hsiao",2003-12-04,2004-12-03,2007-11-13,2007-11-13,https://patents.google.com/patent/US7295495B2/en
US7279312B2,Nucleic acid mutation detection by analysis of saliva ,The Johns Hopkins University School Of Medicine,David Sidransky,1993-11-12,2004-01-09,2007-10-09,2007-10-09,https://patents.google.com/patent/US7279312B2/en
US7289708B2,Method and system for the controlled production of polarization mode dispersion ,Northwestern University,"William L. Kath, Gino Biondini, Sarah L. Fogal",2002-02-07,2006-06-26,2007-10-30,2007-10-30,https://patents.google.com/patent/US7289708B2/en
US7288621B2,"Cryptosporidium parvum antigens, antibodies thereto and diagnostic and therapeutic compositions thereof ",University Of Manitoba,J. Neil Simonsen,2000-06-15,2004-09-23,2007-10-30,2007-10-30,https://patents.google.com/patent/US7288621B2/en
US7282340B2,Methods for identifying an analog that promotes nerve regeneration ,Oregon Health Sciences University,Bruce G. Gold,1997-08-12,2004-09-17,2007-10-16,2007-10-16,https://patents.google.com/patent/US7282340B2/en
US7300651B2,Methods of delaying development of CEA-associated tumors using anti-idiotype antibody 3H1 ,University Of Kentucky Research Foundation,"Malaya Chatterjee, Kenneth A. Foon, Sunil K. Chatterjee",1996-04-12,2004-04-06,2007-11-27,2007-11-27,https://patents.google.com/patent/US7300651B2/en
US7286389B2,"Low-power, p-channel enhancement-type metal-oxide semiconductor field-effect transistor (PMOSFET) SRAM cells ",Duke University,"Pramod Kolar, Hisham Z. Massoud",2004-07-21,2005-07-21,2007-10-23,2007-10-23,https://patents.google.com/patent/US7286389B2/en
US7291475B2,Methods of expressing integrin β6 subunits ,The Regents Of The University Of California,"Dean Sheppard, Robert Pytela",1991-07-11,2004-07-20,2007-11-06,2007-11-06,https://patents.google.com/patent/US7291475B2/en
USPP18177P3,Cactaceae plant named ‘Harmony’ ,University Of Massachusetts,Thomas H. Boyle,2005-08-04,2005-08-04,2007-11-06,2007-11-06,https://patents.google.com/patent/USPP18177P3/en
US7285575B2,Metal-doped organic gels and method thereof ,The Regents Of The University Of California,"Joe H. Satcher, Jr., Theodore F. Baumann",2001-11-28,2003-06-09,2007-10-23,2007-10-23,https://patents.google.com/patent/US7285575B2/en
US7288525B2,Method for lowering serum homocysteine ,The Research Foundation Of State University Of New York,"Thomas Guttuso, Jr.",2004-12-28,2005-12-28,2007-10-30,2007-10-30,https://patents.google.com/patent/US7288525B2/en
US7309600B2,Haemophilus influenzae sialyltransferase and methods of use thereof ,University Of Iowa Research Foundation,"Michael A. Apicella, Bradford W. Gibson, Nancy J. Phillips, Paul A. Jones, Nicole M. Samuels",2003-02-12,2003-02-12,2007-12-18,2007-12-18,https://patents.google.com/patent/US7309600B2/en
US7285527B2,Tumor radiosensitization using gene therapy ,The Regents Of The University Of California,William H McBride,1996-02-02,2003-04-21,2007-10-23,2007-10-23,https://patents.google.com/patent/US7285527B2/en
US7292263B2,Robotic CCD microscope for enhanced crystal recognition ,The Regents Of The University Of California,"Brent W. Segelke, Dominique Toppani",2005-03-16,2006-02-22,2007-11-06,2007-11-06,https://patents.google.com/patent/US7292263B2/en
US7279324B2,Nucleic acid encoding G-protein coupled receptor with modified DRY motif ,Duke University,"Larry S. Barak, Robert H. Oakley, Marc G. Caron, Stephane A. Laporte, Alyson Wilbanks",2001-01-23,2002-01-22,2007-10-09,2007-10-09,https://patents.google.com/patent/US7279324B2/en
US7306920B2,"Gene associated with regulation of energy balance, obesity and diabetes and uses therefor ","International Diabetes Institute, Deakin University","Paul Zev Zimmet, Gregory Collier",1997-10-31,2002-06-03,2007-12-11,2007-12-11,https://patents.google.com/patent/US7306920B2/en
US7288171B2,Method for using field emitter arrays in chemical and biological hazard mitigation and remediation ,University Of North Texas,"Bruce E. Gnade, Robert M. Wallace",2002-01-18,2002-01-18,2007-10-30,2007-10-30,https://patents.google.com/patent/US7288171B2/en
US7283572B2,Measurement of wavelength transients in tunable lasers ,Ben Gurion University Of The Negey,"Dan Sadot, Yehezkel Joseph",2004-01-15,2005-01-12,2007-10-16,2007-10-16,https://patents.google.com/patent/US7283572B2/en
US7285542B2,Hyperthermic inducible expression vectors for gene therapy and methods of use thereof ,The Arizona Board Of Regents On Behalf Of The University Of Arizona,"Tom Tsang, Eugene W. Gerner, David T. Harris, Evan Hersh",1997-11-03,2003-12-12,2007-10-23,2007-10-23,https://patents.google.com/patent/US7285542B2/en
US7291469B2,Mutant met and uses therefor ,The Regents Of The University Of California,"Cheryl A. London, Albert Liao",2004-08-18,2005-08-18,2007-11-06,2007-11-06,https://patents.google.com/patent/US7291469B2/en
US7281857B2,Polymer connectors for use in surface plasmon resonance sensor ,"Arizona Board of Regents, a body corporate acting for and on behalf of Arizona State University","Karl S. Booksh, Jean-Francois Masson",2003-05-28,2004-05-28,2007-10-16,2007-10-16,https://patents.google.com/patent/US7281857B2/en
US7312174B2,"Method for preparing highly loaded, highly dispersed platinum metal on a carbon substrate ",The Board Of Trustees Of The University Of Illinois,"John R. Regalbuto, Xianghong Hao",2002-09-09,2003-09-08,2007-12-25,2007-12-25,https://patents.google.com/patent/US7312174B2/en
US7276357B2,Compositions and methods for enhancing polynucleotide amplification reactions ,Trustees Of Princeton University,"Raj Chakrabarti, Clarence E. Schutt",2001-01-30,2005-07-20,2007-10-02,2007-10-02,https://patents.google.com/patent/US7276357B2/en
US7285700B2,"Plastid directed DNA constructs comprising chimeric plastid targeting regions, vectors containing same and methods of use thereof ","Rutgers, The State University Of New Jersey","Pal Maliga, Marina Skarjinskaia, Zora Svab Maliga",1996-03-06,2003-06-12,2007-10-23,2007-10-23,https://patents.google.com/patent/US7285700B2/en
US7276350B2,Method for diagnosing infectious diseases ,University Of Tennessee Research Foundation,"Shigetoshi Eda, Clarence A. Speer",2004-04-27,2004-04-27,2007-10-02,2007-10-02,https://patents.google.com/patent/US7276350B2/en
US7276643B2,"Transgenic animals, cell lines derived therefrom, and methods for screening for anti-amyloidogenic agents ",The Regents Of The University Of California,"Eliezer Masliah, Edward Rockenstein, Margaret Mallory, deceased",2000-02-18,2001-02-20,2007-10-02,2007-10-02,https://patents.google.com/patent/US7276643B2/en
USPP18224P3,Peach tree named ‘NJ351’ ,"Rutgers, The State University","Joseph C. Goffreda, Anna M. Voordeckers",2006-01-17,2006-01-17,2007-11-20,2007-11-20,https://patents.google.com/patent/USPP18224P3/en
US7279570B2,Nanoscale discotic liquid crystalline porphyrins ,Kent State University,"Quan Li, Lanfang Li, Antal Jakli, John Harden, Jr.",2006-01-04,2006-01-04,2007-10-09,2007-10-09,https://patents.google.com/patent/US7279570B2/en
US7291711B2,Fluorescent proteins from aquatic species ,University Of Miami,"Patrick D. L. Gibbs, Robert W. Carter, Michael C. Schmale",2002-12-09,2004-12-23,2007-11-06,2007-11-06,https://patents.google.com/patent/US7291711B2/en
US7276584B1,Isolated nucleic acid molecules encoding the Br2 P-glycoprotein of maize and methods of modifying growth in plants transformed therewith ,"Pioneer Hi-Bred International, Inc., The Curators Of The University Of Missouri","Gurmukh S. Johal, Dilbag S. Multani, Steven P. Briggs",1999-11-12,2006-01-24,2007-10-02,2007-10-02,https://patents.google.com/patent/US7276584B1/en
US7294643B2,UK-1 analogues: methods of preparation and use ,"Board Of Regents, The University Of Texas System",Sean M. Kerwin,2002-11-22,2003-11-24,2007-11-13,2007-11-13,https://patents.google.com/patent/US7294643B2/en
US7312047B2,Screening assay for improvement of epithelial barrier function ,University Of Southampton,"Sarah M. Puddicombe, Donna Elizabeth Davies, Stephen Holgate",2005-05-24,2005-05-24,2007-12-25,2007-12-25,https://patents.google.com/patent/US7312047B2/en
US7307304B2,Ferroelectric materials and ferroelectric memory device made therefrom ,National Tsing Hua University,"Tai-Bor Wu, Cheng-Lung Hung",2004-06-11,2005-06-09,2007-12-11,2007-12-11,https://patents.google.com/patent/US7307304B2/en
US7297329B2,Mammalian common lymphoid progenitor cell ,The Board Of Trustees Of The Leland Stanford Junior University,"Koichi Akashi, Irving L. Weissman, Motonari Kondo",1997-08-22,2005-03-29,2007-11-20,2007-11-20,https://patents.google.com/patent/US7297329B2/en
US7291348B2,Compositions and methods for biodegradable microspheres as carriers of bioactive substances ,"Board Of Regents, The University Of Texas System","Timothy W. King, Charles W. Patrick, Jr.",2000-09-27,2005-07-22,2007-11-06,2007-11-06,https://patents.google.com/patent/US7291348B2/en
US7279327B2,Methods for producing recombinant coronavirus ,The University Of North Carolina At Chapel Hill,"Kristopher M. Curtis, Boyd Yount, Ralph S. Baric",2001-04-20,2002-04-19,2007-10-09,2007-10-09,https://patents.google.com/patent/US7279327B2/en
US7285630B2,"Tropomyosin isoforms, and diagnostic and therapeutic uses therefor ","University Of Medicine And Dentistry Of New Jersey, University Of Iowa Research Foundation","Kiron M. Das, Jim Jung-Chin Lin",2001-07-20,2002-07-22,2007-10-23,2007-10-23,https://patents.google.com/patent/US7285630B2/en
USPP18151P3,Southern highbush blueberry plant named ‘Camellia’ ,"University Of Georgia Research Foundation, Inc., The United States Of America As Represented By The Secretary Of Agriculture","D. Scott NeSmith, Arlen D. Draper",2005-11-18,2005-11-18,2007-10-30,2007-10-30,https://patents.google.com/patent/USPP18151P3/en
USPP18246P3,Raspberry cultivar ‘Cascade Bounty’ ,Washington State University Research Foundation,Patrick P. Moore,2005-02-15,2005-02-15,2007-11-27,2007-11-27,https://patents.google.com/patent/USPP18246P3/en
US7276237B2,Human Mob-5 (IL-24) receptors and uses thereof ,Vanderbilt University,Peng Liang,2001-08-29,2005-05-09,2007-10-02,2007-10-02,https://patents.google.com/patent/US7276237B2/en
US7308392B2,Processes and systems for predicting biological species invasions ,The University Of Kansas,Andrew Townsend Peterson,2001-06-12,2002-06-12,2007-12-11,2007-12-11,https://patents.google.com/patent/US7308392B2/en
US7309751B2,Norbornene compounds with cross-linkable groups and their derivatives ,National Taiwan University Of Science & Technology,"Der-Jang Liaw, Ching-Chang Huang",2004-02-13,2006-09-18,2007-12-18,2007-12-18,https://patents.google.com/patent/US7309751B2/en
US7279500B2,Sulfonamide cannabinoid agonists and antagonists ,Virginia Commonwealth University,"Billy R. Martin, Raj K. Razdan, Roger G. Pertwee",2002-08-09,2003-06-24,2007-10-09,2007-10-09,https://patents.google.com/patent/US7279500B2/en
US7297490B2,Authentication of biologic materials using DNA-DNA hybridization on a solid support ,Chinese University Of Hong Kong,"Hoi Shan Kwan, Chun Yin Mak, Oi Wah Lau, deceased",2003-03-10,2004-03-10,2007-11-20,2007-11-20,https://patents.google.com/patent/US7297490B2/en
US7303740B2,Methods for the diagnosis and treatment of breast cancer ,"Albert Einstein College Of Medicine Of Yeshiva University, University Of Medicine And Dentistry Of New Jersey","Nancy Carrasco, Orsolya Dohan, Uygar H. Tazebay, Irene L. Wapnir",2000-03-07,2004-10-08,2007-12-04,2007-12-04,https://patents.google.com/patent/US7303740B2/en
US7285282B2,Mucin peptide with immunoenhancing properties ,University Of Miami,"Diana M. Lopez, Lynn M. Herbert, Mantley Dorsey, Jr., Günter Kraus, H. James Hnatyszyn",2001-04-02,2002-04-02,2007-10-23,2007-10-23,https://patents.google.com/patent/US7285282B2/en
US7289189B2,Birefringent filter-based color generation scheme for a passive matrix display device ,Kent State University,"Salman Saeed, Philip Bos",2001-06-01,2002-05-31,2007-10-30,2007-10-30,https://patents.google.com/patent/US7289189B2/en
US7279171B2,Vaccines for Chlamydia psittaci infections ,Board Of Supervisors Of Louisiana State University And Mechanical College,"Konstantin G. Kousoulas, Vladimir N. Chouljenko, Abolgasem Baghian, Thomas N. Tully, Jr.",1997-08-28,2003-08-11,2007-10-09,2007-10-09,https://patents.google.com/patent/US7279171B2/en
US7286970B2,"Computational model, method, and system for kinetically-tailoring multi-drug chemotherapy for individuals ",The Regents Of The University Of California,Shea Nicole Gardner,2002-01-07,2003-01-07,2007-10-23,2007-10-23,https://patents.google.com/patent/US7286970B2/en
USPP18292P3,Dogwood tree named ‘Missy's Appalachian Morning’ ,University Of Tennessee Research Foundation,"Robert N. Trigiano, Mark T. Windham, Alan S. Windham",2005-12-22,2005-12-22,2007-12-11,2007-12-11,https://patents.google.com/patent/USPP18292P3/en
US7285386B2,RhPV as a model for HPV-induced cancers ,"University Of New Mexico, And Educational Institution Of The State Of New Mexico",Michelle A. Ozbun,2003-10-29,2004-10-29,2007-10-23,2007-10-23,https://patents.google.com/patent/US7285386B2/en
US7308378B2,System and method for identifying an object ,Ohio University,"Janusz A. Starzyk, Dale E. Nelson",2000-07-21,2006-02-24,2007-12-11,2007-12-11,https://patents.google.com/patent/US7308378B2/en
US7291470B2,Primer composition and method of using the same in the detection of Shigella sonnei ,National Chung-Hsing University,"Jiann-Hwa Chen, Wen-Bin Hsu, Pei-Chum Chen",2002-07-23,2005-08-26,2007-11-06,2007-11-06,https://patents.google.com/patent/US7291470B2/en
US7309584B2,Mutations of the MDR1 P-glycoprotein that improves its ability to confer resistance to chemotherapeutic drugs ,The Board Of Trustees Of The University Of Illinois,"Adam Ruth, Igor Roninson",2000-08-01,2001-08-01,2007-12-18,2007-12-18,https://patents.google.com/patent/US7309584B2/en
US7291605B2,Methods of treating various cancers using melanoma differentiation associated protein-7 ,The Trustees Of Columbia University In The City Of New York,Paul B Fisher,1996-08-16,2005-01-31,2007-11-06,2007-11-06,https://patents.google.com/patent/US7291605B2/en
US7306927B2,Method of inducing immunity against stratum corneum chymotrytic enzyme ,The University Of Arkansas For Medical Sciences,Timothy I. O'Brien,1998-03-14,2001-07-13,2007-12-11,2007-12-11,https://patents.google.com/patent/US7306927B2/en
US7288546B1,Method and compound for inhibition of cell death ,University Of Central Florida,Antonis S. Zervos,2003-02-20,2003-02-20,2007-10-30,2007-10-30,https://patents.google.com/patent/US7288546B1/en
US7312240B2,Conformationally constrained paclitaxel analogs and their use as anticancer and anti-Alzheimers agents ,"Virginia Tech Intellectual Properties, Inc., Binghamton University, Emory University","David George Ian Kingston, Thota Ganesh, James Patrick Synder, Ami S. Lakdawala, Susan Lynn Bane",2004-01-14,2005-01-14,2007-12-25,2007-12-25,https://patents.google.com/patent/US7312240B2/en
