search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20050701&after=publication:20050401&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6884034B1,Enhancements to high efficiency ceiling fan ,University Of Central Florida,"Danny S. Parker, Guan Hua Su, Bart D. Hibbs",1998-04-07,2002-04-12,2005-04-26,2005-04-26,https://patents.google.com/patent/US6884034B1/en
US6881979B2,One-chip micro-integrated optoelectronic sensor ,University Of Houston,"David Starikov, Igor Berishev, Abdelhak Bensaoula",2000-12-15,2003-08-18,2005-04-19,2005-04-19,https://patents.google.com/patent/US6881979B2/en
US6897196B1,"pH sensitive lipids based on ortho ester linkers, composition and method ",The Regents Of The University Of California,"Francis C. Szoka, Jr., Xin Guo",2001-02-07,2001-02-07,2005-05-24,2005-05-24,https://patents.google.com/patent/US6897196B1/en
US6897965B2,Porous semiconductor-based optical interferometric sensor ,"The Scripps Research Institute, The Regents Of The University Of California At San Diego","M. Reza Ghadiri, Kianoush Motesharei, Shang-Yi Lin, Michael J. Sailor, Keiki-Pua S. Dancil",1997-09-05,2004-03-16,2005-05-24,2005-05-24,https://patents.google.com/patent/US6897965B2/en
US6890688B2,Lithographic template and method of formation and use ,"Freescale Semiconductor, Inc., University Of Texas System","David P. Mancini, Douglas J. Resnick, Carlton Grant Willson",2001-12-18,2001-12-18,2005-05-10,2005-05-10,https://patents.google.com/patent/US6890688B2/en
US6884414B1,Recombinant influenza viruses expressing tumor-associated antigens as antitumor agents ,"Mount Sinai School Of Medicine Of New York University, The United State Of America As Represented By The Department Of Health And Human Services","Peter Palese, Adolfo Garcia-Sastre, Nicholas F. Restifo",1997-04-30,1998-04-30,2005-04-26,2005-04-26,https://patents.google.com/patent/US6884414B1/en
US6891911B2,Formation of a field reversed configuration for magnetic and electrostatic confinement of plasma ,The Regents Of The University Of California,"Norman Rostoker, Michl Binderbauer, Eusebio Garate, Vitaly Bystritskii",2001-02-01,2002-12-23,2005-05-10,2005-05-10,https://patents.google.com/patent/US6891911B2/en
US6875738B1,Therapeutic chemokine receptor antagonists ,The University Of British Columbia Of Industry Liaison Office,"Ian Clark-Lewis, Jiang-Hong Gong, Vincent Duronio, Hassan Salari",1998-08-14,1999-08-16,2005-04-05,2005-04-05,https://patents.google.com/patent/US6875738B1/en
US6884778B2,Biocompatible macromers ,William Marsh Rice University,"Seongbong Jo, Antonios G. Mikos",2000-04-14,2001-04-30,2005-04-26,2005-04-26,https://patents.google.com/patent/US6884778B2/en
US6891973B1,Lossy/lossless region-of-interest image coding ,"Mitsubishi Electronic Corporation, University Of Maryland","Eiji Atsumi, Nariman Farvardin",1998-03-20,1998-03-20,2005-05-10,2005-05-10,https://patents.google.com/patent/US6891973B1/en
US6900178B2,Protection against ischemia and reperfusion injury ,University Of Kentucky Research Foundation,"Peter R. Oeltgen, Paul D. Bishop, Mark S. Kindy, Juan A. Sanchez",2000-09-12,2001-09-06,2005-05-31,2005-05-31,https://patents.google.com/patent/US6900178B2/en
US6910079B2,Multi-threshold smoothing ,University Of Southern California,"Roger Zimmermann, Cyrus Shahabi, Kun Fu",2002-01-25,2003-01-24,2005-06-21,2005-06-21,https://patents.google.com/patent/US6910079B2/en
US6902853B2,Dual wavelength method of determining a relative position of a substrate and a template ,"Board Of Regents, The University Of Texas System","Sidlgata V. Sreenivasan, Byung J. Choi, Matthew Colburn, Todd Bailey",2000-07-16,2004-05-11,2005-06-07,2005-06-07,https://patents.google.com/patent/US6902853B2/en
US6887845B2,Polypeptoid pulmonary surfactants ,"Northwestern University, Chiron Corporation","Annelise E. Barron, Ronald N. Zuckermann, Cindy W. Wu",2000-02-16,2001-02-16,2005-05-03,2005-05-03,https://patents.google.com/patent/US6887845B2/en
US6875417B1,Catalytic conversion of hydrocarbons to hydrogen and high-value carbon ,University Of Kentucky Research Foundation,"Naresh Shah, Devadas Panjala, Gerald P. Huffman",2001-10-24,2002-10-24,2005-04-05,2005-04-05,https://patents.google.com/patent/US6875417B1/en
US6906450B2,Resonant probe driving arrangement and a scanning probe microscope including such an arrangement ,The University Of Bristol,"Javier Tamayo de Miguel, Andrew David Laver Humphris, Mervyn John Miles",2000-04-20,2001-04-12,2005-06-14,2005-06-14,https://patents.google.com/patent/US6906450B2/en
US6896660B2,Therapeutic decisions systems and method using stochastic techniques ,University Of Southern California,"Roger Jelliffe, William Shoemaker, David Bayard, Andreas Botnen",2001-06-19,2002-06-19,2005-05-24,2005-05-24,https://patents.google.com/patent/US6896660B2/en
US6901176B2,Fiber tip based sensor system for acoustic measurements ,University Of Maryland,"Balakumar Balachandran, Miao Yu, Moustafa Al-Bassyiouni",2002-10-15,2002-10-15,2005-05-31,2005-05-31,https://patents.google.com/patent/US6901176B2/en
US6893547B2,Apparatus and method for fluid injection ,"Board Of Regents, The University Of Texas System","Peter Gascoyne, Jody V. Vykoukal, Jon Schwartz, Frederick F. Becker",2000-06-14,2001-06-14,2005-05-17,2005-05-17,https://patents.google.com/patent/US6893547B2/en
US6900666B2,Dual threshold voltage and low swing domino logic circuits ,University Of Rochester,"Volkan Kursun, Eby G. Friedman",2002-04-12,2003-04-11,2005-05-31,2005-05-31,https://patents.google.com/patent/US6900666B2/en
US6911593B2,Transparent self-cleaning dust shield ,Board Of Trustees Of The University Of Arkansas,"Malay K. Mazumder, Robert A. Sims, James D. Wilson",2002-09-24,2002-09-24,2005-06-28,2005-06-28,https://patents.google.com/patent/US6911593B2/en
US6890719B2,Fluorescence based biosensor ,The Board Of Trustess Of The University Of Illinois,"Yi Lu, Juewen Liu",2002-05-10,2002-05-10,2005-05-10,2005-05-10,https://patents.google.com/patent/US6890719B2/en
US6888780B2,Method and system for operating an atomic clock with simultaneous locking of field and frequency ,Princeton University,"William Happer, Nicholas N. Kuzma",2003-04-11,2004-03-12,2005-05-03,2005-05-03,https://patents.google.com/patent/US6888780B2/en
US6904366B2,Waterflood control system for maximizing total oil recovery ,The Regents Of The University Of California,"Tadeusz Wiktor Patzek, Dimitriy Borisovich Silin, Asoke Kumar De",2001-04-03,2002-04-02,2005-06-07,2005-06-07,https://patents.google.com/patent/US6904366B2/en
US6875374B1,Ceramic materials reinforced with single-wall carbon nanotubes as electrical conductors ,The Regents Of The University Of California,"Guodong Zhan, Joshua D. Kuntz, Amiya K. Mukherjee",2003-02-26,2003-02-26,2005-04-05,2005-04-05,https://patents.google.com/patent/US6875374B1/en
US6887468B1,Antibody kits for selectively inhibiting VEGF ,"Board Of Regents, The University Of Texas System","Philip E. Thorpe, Rolf A. Brekken",1999-04-28,2000-04-28,2005-05-03,2005-05-03,https://patents.google.com/patent/US6887468B1/en
US6897290B1,Modified RCA proteins ,Washington University,"John P. Atkinson, Dennis Hourcade, Malgorzata Krych",1991-05-03,1993-09-24,2005-05-24,2005-05-24,https://patents.google.com/patent/US6897290B1/en
US6890943B2,Pyridoxal analogues and methods of treatment ,"Medicure Inc., The University Of Manitoba",Wasimul Haque,1999-03-08,2001-05-22,2005-05-10,2005-05-10,https://patents.google.com/patent/US6890943B2/en
US6909436B1,Radiologist workstation ,The Board Of Supervisors Of Louisiana State University And Agrigultural & Mechanical College,"Oleg S. Pianykh, David Troendle, John M. Tyler, Wilfrido Castaneda-Zuniga",1999-10-27,2000-10-27,2005-06-21,2005-06-21,https://patents.google.com/patent/US6909436B1/en
US6885149B2,High efficiency transparent organic light emitting devices ,The Trustees Of Princeton University,"Gautam Parthasarathy, Chihaya Adachi, Paul E. Burrows, Stephen R. Forrest",2000-02-28,2003-10-28,2005-04-26,2005-04-26,https://patents.google.com/patent/US6885149B2/en
US6897808B1,"Antenna device, and mobile communications device incorporating the antenna device ",The Hong Kong University Of Science And Technology,"Ross David Murch, Chun (Samuel) Kuen Ko",2000-08-28,2000-08-28,2005-05-24,2005-05-24,https://patents.google.com/patent/US6897808B1/en
US6900187B2,TRPM-2 antisense therapy using an oligonucleotide having 2′-O-(2-methoxy)ethyl modifications ,The University Of British Columbia,"Martin Gleave, Paul S. Rennie, Hideaki Miyake, Colleen Nelson, Brett P. Monia",1999-02-26,2002-02-22,2005-05-31,2005-05-31,https://patents.google.com/patent/US6900187B2/en
US6888202B2,Low-power high-performance storage circuitry ,The Regents Of The University Of California,"Sung-Mo Kang, Seung-Moon Yoo",2002-03-27,2003-03-27,2005-05-03,2005-05-03,https://patents.google.com/patent/US6888202B2/en
US6897999B1,Optically written display ,The Research Foundation Of The University Of Central Florida,"Michael Bass, Jason Eichenholz, Alexandra Rapaport",1998-11-25,2002-12-26,2005-05-24,2005-05-24,https://patents.google.com/patent/US6897999B1/en
US6890949B1,Amino ceramide-like compounds and therapeutic methods of use ,The Regents Of The University Of Michigan,"James A. Shayman, Norman S. Radin",1999-07-09,2000-07-07,2005-05-10,2005-05-10,https://patents.google.com/patent/US6890949B1/en
US6881009B2,Remediation of soil piles using central equipment ,"Board Of Regents , The University Of Texas System","George L. Stegemeier, Harold J. Vinegar, Ralph S. Baker, John M Bierschenk",2003-05-15,2003-05-15,2005-04-19,2005-04-19,https://patents.google.com/patent/US6881009B2/en
US6878122B2,Method and device for rehabilitation of motor dysfunction ,Oregon Health & Science University,Paul J. Cordo,2002-01-29,2002-01-29,2005-04-12,2005-04-12,https://patents.google.com/patent/US6878122B2/en
US6900588B2,Highly efficient OLEDs using doped ambipolar conductive molecular organic thin films ,The Trustees Of Princeton University,"Chihaya Adachi, Marc A. Baldo, Stephen R. Forrest",2000-12-18,2003-05-30,2005-05-31,2005-05-31,https://patents.google.com/patent/US6900588B2/en
US6897438B2,Geometry for generating a two-dimensional substantially quadrupole field ,University Of British Columbia,"Mikhail Soudakov, Donald J. Douglas, Chuan-Fan Ding",2002-08-05,2002-08-05,2005-05-24,2005-05-24,https://patents.google.com/patent/US6897438B2/en
US6881719B2,β-turn peptidomimetic cyclic compounds ,"Mcgill University, The Texas A&M University System","Horacio Uri Saragovi, Kevin Burgess",2000-01-18,2001-01-18,2005-04-19,2005-04-19,https://patents.google.com/patent/US6881719B2/en
US6889122B2,Load controller and method to enhance effective capacity of a photovoltaic power supply using a dynamically determined expected peak loading ,The Research Foundation Of State University Of New York,Richard Perez,1998-05-21,2003-03-18,2005-05-03,2005-05-03,https://patents.google.com/patent/US6889122B2/en
US6876655B1,Method for routing with a clue ,Ramot At Tel Aviv University Ltd.,"Yehuda Afek, Anat Bremler-Barr, Sariel Har-Peled",1999-04-22,2000-04-20,2005-04-05,2005-04-05,https://patents.google.com/patent/US6876655B1/en
US6884921B2,ω-3 fatty acid desaturase ,Washington State University Research Foundation,"John A. Browse, James P. Spychalla",1997-02-18,2002-03-21,2005-04-26,2005-04-26,https://patents.google.com/patent/US6884921B2/en
US6897334B2,Production of creatine esters using in situ acid production ,Board Of Regents Of The University Of Nebraska,Jonathan Vennerstrom,2003-08-25,2003-08-25,2005-05-24,2005-05-24,https://patents.google.com/patent/US6897334B2/en
US6883359B1,Equal channel angular extrusion method ,The Texas A&M University System,"Karl T. Hartwig, Jr.",2001-12-20,2002-12-20,2005-04-26,2005-04-26,https://patents.google.com/patent/US6883359B1/en
US6879190B2,Low-power driver with energy recovery ,The Regents Of The University Of Michigan,"Joohee Kim, Marios C. Papaefthymiou",2002-04-04,2003-04-03,2005-04-12,2005-04-12,https://patents.google.com/patent/US6879190B2/en
US6899871B2,Gene delivery system and methods of use ,University Of Southern California,"Noriyuki Kasahara, Christopher Logg, W. French Anderson",1998-10-01,2002-01-11,2005-05-31,2005-05-31,https://patents.google.com/patent/US6899871B2/en
US6901714B2,"Tensegrity unit, structure and method for construction ","Board Of Regents, The University Of Texas Systems",Katherine A. Liapi,2001-05-29,2002-05-29,2005-06-07,2005-06-07,https://patents.google.com/patent/US6901714B2/en
US6912307B2,Method for automatic color and intensity contrast adjustment of still and video images ,Ramot Fyt Tel Aviv University Ltd.,"Hedva Spitzer, Eilon Sherman",2001-02-07,2001-02-07,2005-06-28,2005-06-28,https://patents.google.com/patent/US6912307B2/en
US6906524B2,Electronic circuit for ion sensor ,Chung-Yuan Christian University,"Wen-Yaw Chung, Alfred Krzyskow, Yeong-Tsair Lin, Dorota Genowefa Pijanowska, Chung-Huang Yang, Wladyslaw Torbicz",2003-05-09,2003-08-26,2005-06-14,2005-06-14,https://patents.google.com/patent/US6906524B2/en
US6887488B2,Nano-calcium phosphates/collagen based bone substitute materials ,Tsinghua University,"Fuzhai Cui, Shuming Zhang, Wei Zhang, Qiang Cai, Qingling Feng",2000-05-19,2001-05-02,2005-05-03,2005-05-03,https://patents.google.com/patent/US6887488B2/en
US6894021B2,Method for identifying and using A2B adenosine receptor antagonists to mediate mammalian cell proliferation ,"Cv Therapeutics, Inc., University Of Florida Research Foundation","Luiz Belardinelli, Maria B. Grant",2000-02-17,2001-02-16,2005-05-17,2005-05-17,https://patents.google.com/patent/US6894021B2/en
US6900304B2,Emission ratiometric indicators of phosphorylation ,The Regents Of The University Of California,"Roger Y. Tsien, Alice Y. Ting, Jin Zhang",1996-01-31,2001-05-24,2005-05-31,2005-05-31,https://patents.google.com/patent/US6900304B2/en
US6901087B1,Broadband laser source ,University Of Southampton,"David John Richardson, David Oliver Culverhouse, Seok Hyun Yun, Byoung Yoon Kim",1996-09-09,1997-09-08,2005-05-31,2005-05-31,https://patents.google.com/patent/US6901087B1/en
US6887994B2,C-nitroso compounds and use thereof ,Duke University,"Jonathan S. Stamler, Eric J. Toone",2000-10-26,2003-01-17,2005-05-03,2005-05-03,https://patents.google.com/patent/US6887994B2/en
US6907436B2,Method for classifying data using clustering and classification algorithm supervised ,"Arizona Board Of Regents, Acting For And On Behalf Of Arizona State University","Nong Ye, Xiangyang Li",2000-10-27,2001-10-26,2005-06-14,2005-06-14,https://patents.google.com/patent/US6907436B2/en
US6881822B2,PSCA: prostate stem cell antigen and uses thereof ,"Agensys, Inc., The Regents Of The University Of California","Robert E. Reiter, Owen N. Witte, Arthur B. Raitano",1997-03-10,2001-05-14,2005-04-19,2005-04-19,https://patents.google.com/patent/US6881822B2/en
US6887728B2,Hybrid solid state/electrochemical photoelectrode for hydrogen production ,University Of Hawaii,"Eric L. Miller, Richard E. Rocheleau",2002-08-26,2003-08-25,2005-05-03,2005-05-03,https://patents.google.com/patent/US6887728B2/en
US6912700B1,Method and system for non-linear state based satisfiability ,"The United States Of America As Represented By The National Security Agency, The University Of Cincinnati","John V. Franco, W. Mark VanFleet, John Schlipf, Michael R. Dransfield",2001-06-06,2002-06-06,2005-06-28,2005-06-28,https://patents.google.com/patent/US6912700B1/en
US6878192B2,Electrostatic sieving precipitator ,Ohio University,Hajrudin Pasic,2002-12-09,2003-12-08,2005-04-12,2005-04-12,https://patents.google.com/patent/US6878192B2/en
US6906035B2,Antimicrobial cationic peptides ,The University Of British Columbia,"Robert E. W. Hancock, Nedra Karunaratne",1995-06-02,2002-10-15,2005-06-14,2005-06-14,https://patents.google.com/patent/US6906035B2/en
