search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20050101&after=publication:20041001&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6803360B1,Compositions and methods for reducing radiation and drug resistance in cells ,Georgetown University,"Esther H. Chang, Kathleen F. Pirollo",1996-12-30,2000-11-21,2004-10-12,2004-10-12,https://patents.google.com/patent/US6803360B1/en
US6813401B1,Fabrication of fabry-perot polymer film sensing interferometers ,University College London,"Timothy Noel Mills, Paul Beard, David Delpy",1999-08-19,2000-08-18,2004-11-02,2004-11-02,https://patents.google.com/patent/US6813401B1/en
US6807802B2,Single rotor turbine ,The Regents Of The University Of California,David A. Platts,2001-02-09,2002-07-30,2004-10-26,2004-10-26,https://patents.google.com/patent/US6807802B2/en
US6829938B2,Method and apparatus for selecting trees for harvest ,The Johns Hopkins University,David W. Blodgett,2002-10-04,2003-10-01,2004-12-14,2004-12-14,https://patents.google.com/patent/US6829938B2/en
US6818627B1,Functional fragments of HIV-1 Vpr protein and methods of using the same ,The Trustees Of The University Of Pennsylvania,"Sundarasamy Mahalingam, Velpandi Ayyavoo, Mamata Patel, Thomas Kieber-Emmons, David B. Weiner",1997-08-14,1998-08-14,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818627B1/en
US6806227B2,Solid materials for removing metals and fabrication method ,The Regents Of The University Of California,"Paul R. Coronado, John G. Reynolds, Sabre J. Coleman",2001-11-05,2002-10-30,2004-10-19,2004-10-19,https://patents.google.com/patent/US6806227B2/en
US6828466B2,Process for the synthesis of phenols from arenes ,Board Of Trustees Of Michigan State University,"Robert E. Maleczka, Jr., Milton R. Smith, III, Daniel Holmes, Feng Shi",2002-07-19,2003-07-15,2004-12-07,2004-12-07,https://patents.google.com/patent/US6828466B2/en
US6806080B2,Hybrid vectors for gene therapy ,"University Of Southern California, The Regent Of The University Of California","Noriyuki Kasahara, Collin Higo, Harris Soifer, Kohnosuke Mitani",1999-01-15,2002-03-19,2004-10-19,2004-10-19,https://patents.google.com/patent/US6806080B2/en
US6803479B2,Reagents and method for spatio-temporal control of gene expression by illumination ,University Of Maryland Biotechnology Institute,"Joseph Pao Yung Kao, David Ari Freilich",2001-02-22,2002-02-21,2004-10-12,2004-10-12,https://patents.google.com/patent/US6803479B2/en
US6835227B2,Process for manufacturing alloy powder with dual consumable rotary electrodes arc melting ,National Taiwan University,"Shuang-Shii Lian, Ming Lung Shih",2002-12-02,2003-03-14,2004-12-28,2004-12-28,https://patents.google.com/patent/US6835227B2/en
US6824784B2,Cold-adapted equine influenza viruses ,The University Of Pittsburgh Of The Commonwealth System Of Higher Education,"Patricia W. Dowling, Julius S. Youngner",1998-08-13,2003-05-08,2004-11-30,2004-11-30,https://patents.google.com/patent/US6824784B2/en
US6821487B2,Method and apparatus for preparing lipidic mesophase material ,Regents Of The University Of California,"Peter Nollert, Lance Stewart, Hidong Kim",2000-07-18,2001-07-18,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821487B2/en
US6803375B1,Non-peptide inhibition of T-lymphocyte activation and therapies related thereto ,The Regents Of The University Of California,"K. George Chandy, Heike Wulff",2000-01-06,2000-01-06,2004-10-12,2004-10-12,https://patents.google.com/patent/US6803375B1/en
US6812034B2,Fetuin-MGP-mineral complex in serum assayed to determine calcification risk ,The Regents Of The University Of California,Paul A. Price,2000-01-04,2001-10-18,2004-11-02,2004-11-02,https://patents.google.com/patent/US6812034B2/en
US6808897B2,Method of nucleic acid sequencing ,Duke University,"Barbara Ramsay Shaw, Kenneth W. Porter, Dmitri Sergueev",1993-09-03,2001-10-30,2004-10-26,2004-10-26,https://patents.google.com/patent/US6808897B2/en
US6803195B1,Facile detection of cancer and cancer risk based on level of coordination between alleles ,Ramot At Tel-Aviv University Ltd.,"Lydia Avivi, Aviva Dotan, Yehoshua Ravia",1999-07-02,2000-09-12,2004-10-12,2004-10-12,https://patents.google.com/patent/US6803195B1/en
US6835746B2,Taxoid anti-tumor agents and pharmaceutical compositions thereof ,The Research Foundation Of State University Of New York,Iwao Ojima,1994-10-28,2002-12-30,2004-12-28,2004-12-28,https://patents.google.com/patent/US6835746B2/en
US6835541B2,Aberrantly methylated genes as markers of breast malignancy ,The Johns Hopkins University School Of Medicine,"Saraswati Sukumar, Ella Evron, William C. Dooley, Nicoletta Sacchi, Nancy Davidson, Mary Jo Fackler",2001-01-26,2002-01-28,2004-12-28,2004-12-28,https://patents.google.com/patent/US6835541B2/en
US6803448B1,GBS toxin receptor ,Vanderbilt University,"Carl G. Hellerqvist, Changlin Fu",1998-07-22,1999-07-21,2004-10-12,2004-10-12,https://patents.google.com/patent/US6803448B1/en
US6808709B1,Immunoglobulins containing protection proteins and their use ,The Regents Of The University Of California,"Andrew C. Hiatt, Julian K.-C. Ma, Thomas Lehner, Keith E. Mostov",1994-12-30,2000-11-20,2004-10-26,2004-10-26,https://patents.google.com/patent/US6808709B1/en
US6825343B2,"1,3-dipolar cycloadditions to polypyrrolic macrocycles ",University Of British Columbia,"Jill Kirsten MacAlpine, Ethan D. Sternberg, David Dolphin",1999-04-14,2003-07-17,2004-11-30,2004-11-30,https://patents.google.com/patent/US6825343B2/en
US6818964B2,Selectively-etched nanochannel electrophoretic and electrochemical devices ,The Regents Of The University Of California,"Michael P. Surh, William D. Wilson, Troy W. Barbee, Jr., Stephen M. Lane",2002-09-30,2002-09-30,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818964B2/en
US6826488B1,"Crystals, molecular complexes, and methods of developing lead compounds for inhibitors of bacterial IMPDH ",The University Of Chicago,"Frank R. Collart, Eliezer Huberman, Andrezej Joachimiak, Rongguang Zhang, Edwin M. Westbrook",2000-03-23,2000-03-23,2004-11-30,2004-11-30,https://patents.google.com/patent/US6826488B1/en
US6825674B2,Microwave holographic measuring method and apparatus ,University Of Northumbria At Newcastle,David Smith,2000-09-13,2001-09-11,2004-11-30,2004-11-30,https://patents.google.com/patent/US6825674B2/en
US6835818B2,Mutants of Streptococcal toxin C and methods of use ,Regents Of The University Of Minnesota,"Patrick M. Schlievert, Douglas Ohlendorf, David T. Mitchell, Pamala J. Gahr",1996-12-06,1997-12-05,2004-12-28,2004-12-28,https://patents.google.com/patent/US6835818B2/en
US6807861B2,Instrument for noncontact measurement of physical property ,School Juridical Person Nihon University,Sadao Omata,2000-04-28,2001-04-26,2004-10-26,2004-10-26,https://patents.google.com/patent/US6807861B2/en
US6814962B1,"Recombinant viruses and their use for treatment of atherosclerosis and other forms of coronary artery disease and method, reagent, and kit for evaluating susceptibility to same ","Aventis Pharma S.A., The University Of British Columbia","Patrick Benoit, Patrice Denefle, Michel Perricaudet, M. E. Suzanne Lewis, Michael R. Hayden",1994-06-02,2000-11-16,2004-11-09,2004-11-09,https://patents.google.com/patent/US6814962B1/en
US6824998B2,Compounds and methods for detecting tripeptidyl protease I ,University Of Iowa Research Foundation,"Beverly L. Davidson, David Wiemer",2003-03-19,2003-03-19,2004-11-30,2004-11-30,https://patents.google.com/patent/US6824998B2/en
US6828111B2,Three-dimensional in vitro model of human preneoplastic breast disease ,Wayne State University,"Malathy P. V. Shekhar, Larry Tait",2000-01-13,2001-01-16,2004-12-07,2004-12-07,https://patents.google.com/patent/US6828111B2/en
US6805882B1,Therapeutic fractions of sources of HCG ,University Of Maryland Biotechnology Institute,"Robert C. Gallo, Joseph Bryant, Yanto Lunardi-Iskandar",1997-06-24,2000-10-02,2004-10-19,2004-10-19,https://patents.google.com/patent/US6805882B1/en
US6835626B2,Method to overcome instability of ultra-shallow semiconductor junctions ,University Of Houston,"Wei-Kan Chu, Lin Shao, Jiarui Liu",2002-07-22,2003-07-17,2004-12-28,2004-12-28,https://patents.google.com/patent/US6835626B2/en
US6828477B1,Method of enhancing endosperm development in a plant ,Regents Of The University Of California,"Robert L. Fischer, Nir Ohad, Tomohiro Kiyosue, Ramin Yadegari, Linda Margossian, John Harada, Robert B. Goldberg",1998-05-01,2001-03-19,2004-12-07,2004-12-07,https://patents.google.com/patent/US6828477B1/en
US6830749B2,Recombinant P53 adenovirus methods and compositions ,"Board Of Regents, The University Of Texas System","Wei-Wei Zhang, Jack A. Roth",1993-10-29,2002-06-25,2004-12-14,2004-12-14,https://patents.google.com/patent/US6830749B2/en
US6800751B2,Reagent and process for protecting nucleoside hydroxyl groups ,"Isis Pharmaceuticals, Inc., The Regents Of The University Of California","Yogesh S. Sanghvi, Emmanuel A. Theodorakis, Ke Wen",2002-04-11,2002-04-11,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800751B2/en
US6835952B2,Nanotube junctions ,The Regents Of The University Of California,"Vincent Henry Crespi, Marvin Lou Cohen, Steven Gwon Sheng Louie, Alexander Karlwalter Zettl",1996-02-02,2003-03-21,2004-12-28,2004-12-28,https://patents.google.com/patent/US6835952B2/en
US6833483B2,Process for production of alcohols ,The Governors Of The University Of Alberta,"Karl T. Chuang, Yung F Chen",2001-01-16,2001-08-01,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833483B2/en
US6833150B1,Spray -dried bacteriocin powder with anti-microbial activity ,"Teagasc, The Agriculture And Food Development Authority, National University Of Ireland","Reynolds Paul Ross, Colin Hill",1998-06-22,2000-03-07,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833150B1/en
US6809289B2,Method of drilling a circuit board ,The Hong Kong Polytechnic University,"Kam-Chuen Yung, Tai-Man Yue, Xiang-Yi Fang",2003-03-05,2003-03-05,2004-10-26,2004-10-26,https://patents.google.com/patent/US6809289B2/en
US6810715B2,"In-situ leak testing of glovebox, isolator, or containment unit gloves ",The Regents Of The University Of California,"Julio M. Castro, John M. Macdonald, Warren P. Steckle, Jr.",2003-02-03,2003-02-03,2004-11-02,2004-11-02,https://patents.google.com/patent/US6810715B2/en
US6833494B1,Regulation of lethal gene expression in plants ,"University Of Delhi, National Diary Development Board","Deepak Pental, Arun Jagannath, Panchali Bandyopadhyay, Neelakantan Arumugam, Vibha Gupta, Pradeep Kumar Burma",2000-05-30,2000-08-04,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833494B1/en
US6821741B1,Cells for detection of enteroviruses ,University Hospitals Of Cleveland,Yung T. Huang,2001-04-27,2001-04-27,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821741B1/en
US6821750B2,"ABCG8 vectors, host cells, and method of making ","Tularik Inc., Board Of Regents, The University Of Texas System","Helen H. Hobbs, Bei Shan, Robert Barnes, Hui Tian",2000-11-20,2001-11-20,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821750B2/en
US6824979B2,Catabolite repression control (Crc) gene and Pseudomonas virulence ,East Carolina University,"Paul V. Phibbs, David N. Collier, Paul W. Hager",2000-12-21,2000-12-21,2004-11-30,2004-11-30,https://patents.google.com/patent/US6824979B2/en
US6814487B2,Apparatus for measuring internal temperatures of food patties ,The Regents Of The University Of California,"Rajinder Paul Singh, Jane Kee Kim, Linh My Dang",2003-02-20,2003-02-20,2004-11-09,2004-11-09,https://patents.google.com/patent/US6814487B2/en
US6814951B1,Acetaldehyde and malondialdehyde protein adducts as markers for alcohol liver disease ,The Board Of Regents Of The University Of Nebraska,"Geoffrey M. Thiele, Thomas L. McDonald, Dean J. Tuma, Lynell W. Klassen, Michael F. Sorrell",1995-10-27,1999-05-25,2004-11-09,2004-11-09,https://patents.google.com/patent/US6814951B1/en
US6800793B2,Geminivirus resistant transgenic plants ,"North Carolina State University, Regents Of The University Of California","Linda Hanley-Bowdoin, Beverly M. Orozco, Ling-Jie Kong, Wilhelm Gruissem",1999-03-18,1999-04-09,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800793B2/en
US6806283B2,Selective serotonin receptor antagonists and therapeutic applications thereof ,Virginia Commonwealth University,"Richard Glennon, Richard Westkaemper",2002-05-06,2003-05-06,2004-10-19,2004-10-19,https://patents.google.com/patent/US6806283B2/en
US6812336B1,"Transcription factor coactivator protein, p/CIP ",The Regents Of The University Of California,"Michael G. Rosenfeld, Christopher K. Glass, David W. Rose, Joseph Torchia",1997-06-12,1998-06-12,2004-11-02,2004-11-02,https://patents.google.com/patent/US6812336B1/en
US6812239B2,Method of identification of inhibitors of PDE1C and methods of treatment of diabetes ,Albert Einstein College Of Medicine Of Yeshiva University,Tamar H. Michaeli,1999-02-05,2002-02-27,2004-11-02,2004-11-02,https://patents.google.com/patent/US6812239B2/en
US6811787B1,Over-expressing homologous antigen vaccine and a method of making the same ,"The Regents Of The University Of California, Virginia Tech Intellectual Properties, Inc.","Stephen M. Boyle, Silvio Cravero, Lynette Corbeil, Gerhardt Schurig, Nammalwar Srirnaganathan, Ramesh Vemulapalli",1997-12-05,2000-10-20,2004-11-02,2004-11-02,https://patents.google.com/patent/US6811787B1/en
US6800661B1,Spisulosine compounds ,Board Of Trustees Of The University Of Illinois,"Kenneth L. Rinehart, Robert A. Warwick, Jesus Avila, Nancy L. Fregeau Gallagher, Dolores Garcia Gravalos, Glynn T. Faircloth",1997-04-15,1999-08-31,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800661B1/en
US6800470B2,"Mammalian sphingosine kinase type 2 isoforms, cloning, expression and methods of use thereof ","Sankyo Company, Ltd., Georgetown University","Sarah Spiegel, Takafumi Kohama",2000-04-03,2001-03-26,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800470B2/en
US6817394B2,Prismatic wood compression molding method and compression molding device therefor ,"Japan As Represented By Director General Of Agency Of Shinshu University, Yoshikawa Kensetsu Kabushiki Kaisha","Kimiyoshi Kitazawa, Yorikuni Shibuya",2000-05-24,2001-02-20,2004-11-16,2004-11-16,https://patents.google.com/patent/US6817394B2/en
US6809180B2,Compositions and methods for screening antimicrobials ,Case Western Reserve University,"Piet A. J. de Boer, Cynthia A. Hale",1996-05-21,2001-04-11,2004-10-26,2004-10-26,https://patents.google.com/patent/US6809180B2/en
US6821513B1,Method for enhancing hematopoiesis ,Oregon Health & Science University,William H. Fleming,1999-06-23,2000-06-22,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821513B1/en
US6806714B2,Detector of near-infrared light ,President Of Tokyo University Of Mercantile Marine,"Mitsuru Izumi, Osami Yanagisawa, Takahiro Nakayama, Masato Arai",2003-01-20,2003-03-24,2004-10-19,2004-10-19,https://patents.google.com/patent/US6806714B2/en
US6812729B2,System and method for characterizing the quality of the interface between a silicon and a gate insulator in a MOS device ,National Taiwan University,"Miin-Jang Chen, Ching-Fuh Lin, Chee-Wee Liu, Min-Hung Lee, Shu-Tong Chang",2001-12-21,2002-06-19,2004-11-02,2004-11-02,https://patents.google.com/patent/US6812729B2/en
US6825364B2,Dioxiranyl tetraoxaspiro [5.5] undecanes ,Curators Of The University Of Missouri,"Cecil C. Chappelow, Charles S. Pinzino, J. David Eick, Andrew J. Holder, Shin-Shi Chen, Li Jeang",2002-03-05,2002-03-05,2004-11-30,2004-11-30,https://patents.google.com/patent/US6825364B2/en
US6833134B2,Immunization of dairy cattle with GapC protein against Streptococcus infection ,University Of Saskacthewan,"Alexandra J. Bolton, Jose Perez-Casal, Michael Fontaine, Andrew A. Potter",2000-06-12,2002-04-26,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833134B2/en
US6799464B2,Macroscopic model of scanning force microscope ,University Of Puerto Rico,"Claudio Guerra-Vela, Fredy R. Zypman",2000-03-07,2001-03-07,2004-10-05,2004-10-05,https://patents.google.com/patent/US6799464B2/en
US6818223B2,Abundant extracellular products and methods for their production and use ,The Regents Of The University Of California,"Marcus A. Horwitz, Günter Harth",1993-11-23,2001-09-14,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818223B2/en
US6825367B2,Electrochemical hydrogenation of vegetable oils ,Board Of Trustees Of Southern Illinois University,"Shashi B. Lalvani, Kanchan Mondal",2002-03-22,2003-03-21,2004-11-30,2004-11-30,https://patents.google.com/patent/US6825367B2/en
US6813563B1,Atmospheric data measurement system ,University Corporation For Atmospheric Research,"William E. Bradley, Ryan W-M. Schnell, Pierre-Louis Prevost, James P. Greenberg, Alex B. Guenther",2003-04-08,2003-04-08,2004-11-02,2004-11-02,https://patents.google.com/patent/US6813563B1/en
US6833493B2,Barley gene for thioredoxin and NADP-thioredoxin reductase ,The Regents Of The University Of California,"Myeong-Je Cho, Gregorio del Val, Maxime Caillau, Peggy G. Lemaux, Bob B. Buchanan",1999-03-31,2002-03-05,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833493B2/en
US6804231B1,Input distribution type packet switch network and an input distribution type packet switch ,The University Of Tokyo,"Tadao Saito, Hitoshi Aida, Hiroaki Morino, Thai Thach Bao",2000-02-08,2000-09-21,2004-10-12,2004-10-12,https://patents.google.com/patent/US6804231B1/en
US6818806B1,Maize lls1 promoter ,The Curators Of The University Of Missouri,"John Gray, Gurmukh S. Johal",1997-03-04,1999-06-07,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818806B1/en
US6821784B1,Method of diagnosing colorectal adenomas and cancer using proton magnetic resonance spectroscopy ,"The University Of Manitoba, National Research Council Of Canada, Board Of Regents, University Of Texas System","Tedros Bezabeh, Ian C. P. Smith, Charles Noah Bernstein, Bernard Levin, Constance Johnson",1999-05-20,2000-05-16,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821784B1/en
US6829257B2,Transverse flowing liquid Kerr cell for high average power laser Q-switching and for direct modulation of high power laser beams. ,The Regents Of The University Of California,Brian J. Comaskey,2003-01-23,2003-01-23,2004-12-07,2004-12-07,https://patents.google.com/patent/US6829257B2/en
US6817120B2,Deposit discharge system and method of discharging deposit ,"Japan As Represented By Director General Of Shinshu University, Yoshikawa Kensetu Kabushiki Kaisha","Yoshiaki Tsuchiya, Yorikuni Shibuya",1999-12-09,2002-03-25,2004-11-16,2004-11-16,https://patents.google.com/patent/US6817120B2/en
USPP15219P3,Dogwood tree named ‘Rutnut’ ,"Rutgers, The State University","Elwin R. Orton, David A. Gant",2002-12-11,2002-12-11,2004-10-12,2004-10-12,https://patents.google.com/patent/USPP15219P3/en
US6805867B1,Bovine rotavirus genes ,The Ohio State University Research Foundation,"Linda J. Saif, Anil Parwani, Kyeong-Ok Chang, Wonyong Kim, Kathy Gadfield",1996-06-28,1999-01-15,2004-10-19,2004-10-19,https://patents.google.com/patent/US6805867B1/en
US6833337B2,"Method for fabricating shaped monolithic ceramics and ceramic composites through displacive compensation of porosity, and ceramics and composites made thereby ",The Ohio State University,"Kenneth H. Sandhage, Pragati Kumar",1998-04-29,2002-05-30,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833337B2/en
US6799531B2,Method for making films utilizing a pulsed laser for ion injection and deposition ,Research Foundation Of The City Of University Of New York,Fred J. Cadieu,2001-01-17,2002-01-16,2004-10-05,2004-10-05,https://patents.google.com/patent/US6799531B2/en
US6821995B1,Method of treating batten disease ,Duke University,Rose-Mary N. Boustany,1999-12-01,2000-10-30,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821995B1/en
US6821742B2,Conformational and topological protein regulation ,Regents Of The University Of California,"Vishwanath R. Lingappa, D. Thomas Rutkowski, Ramanujan S. Hegde",1999-12-15,2000-12-15,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821742B2/en
US6828478B2,Combinations of genes for producing seed plants exhibiting modulated reproductive development ,The Regents Of The University Of California,"Martin F. Yanofsky, Soraya Pelaz, Gary Ditta",2001-05-09,2001-05-09,2004-12-07,2004-12-07,https://patents.google.com/patent/US6828478B2/en
US6823267B2,Structural prediction of allosterism ,The Johns Hopkins University,Ernesto Freire,2000-09-12,2001-09-12,2004-11-23,2004-11-23,https://patents.google.com/patent/US6823267B2/en
US6833240B2,Very low density lipoprotein receptor polymorphisms and uses therefor ,"Mcgill University, Complexe Hospitalier De La Sagamie","James C. Engert, Marie-Claude Vohl, Carl Brewer, Kenneth Morgan, Daniel Gaudet, Thomas J. Hudson",2000-03-08,2001-03-08,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833240B2/en
US6831933B2,"Modular approach to the next generation, short wavelength, laser-like light sources ",The University Of Chicago,"Sandra Gail Biedron, Henry Philip Freund, Stephen Val Milton",2001-07-27,2001-07-27,2004-12-14,2004-12-14,https://patents.google.com/patent/US6831933B2/en
US6800750B1,Mc1-1 gene regulatory elements and a pro-apoptotic mc1-1 variant ,"Dartmouth College, University Of Sheffield","Ruth W. Craig, Colin D. Bingle, Moira Whyte",1999-11-16,2000-01-14,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800750B1/en
US6833436B2,Short peptides which selectively modulate the activity of serine/threonine kinases ,"Children's Medical Center Corporation, Yissum Research Development Company Of The Hebrew University Of Jerusalem",Shmuel A. Ben-Sasson,1997-05-21,2000-12-13,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833436B2/en
US6826340B2,Optical pulse transmission lines ,Aston University,"Ian Bennion, Sergei Konstantinovich Turitsyn",2001-05-29,2002-05-29,2004-11-30,2004-11-30,https://patents.google.com/patent/US6826340B2/en
US6806400B1,Method for enhancing pathogen resistance in plants ,University Of South Carolina,"Gail J. Pruss, Vicki B. Vance",1999-11-12,2000-11-09,2004-10-19,2004-10-19,https://patents.google.com/patent/US6806400B1/en
US6835368B2,Doubly doped lithium niobate crystals ,Nankai University,"Yongfa Kong, Jingjun Xu, Guangao Li, Qian Sun, Baiquan Tang, Hui Huang, Ziheng Huang, Shaolin Chen, Xiaojun Chen, Guangyin Zhang",2000-07-20,2001-06-18,2004-12-28,2004-12-28,https://patents.google.com/patent/US6835368B2/en
US6807769B2,Strawberry transplant conditioning for flowering induction ,University Of Florida,"Eric B. Bish, Daniel J. Cantliffe, Craig K. Chandler",1997-10-14,1998-10-14,2004-10-26,2004-10-26,https://patents.google.com/patent/US6807769B2/en
US6815176B1,Assays for sensory modulators using a sensory cell specific phospholipase C ,The Regents Of The University Of California,"Charles S. Zuker, Jon E. Adler, Juergen Lindemeier",1999-01-27,2000-01-26,2004-11-09,2004-11-09,https://patents.google.com/patent/US6815176B1/en
US6818755B2,Nucleic acid molecules encoding 10-deacetylbaccatin III-O-acetyl transferase and related products ,Washington State University Research Foundation,"Rodney B. Croteau, Kevin D. Walker, Anne Schoendorf, Mark R. Wildung",1999-09-30,2001-05-25,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818755B2/en
USPP15380P3,Bienville sweetpotato ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,"Don R. LaBonte, James M. Cannon, Christopher A. Clark, Arthur Q. Villordon, Paul W. Wilson, Abner H. Hammond, Rick N. Story",2002-05-29,2002-05-29,2004-11-30,2004-11-30,https://patents.google.com/patent/USPP15380P3/en
US6833239B1,Methods to identify modulators of FKHL7 DNA-binding activity ,The University Of Iowa Research Foundation,"Val C. Sheffield, Wallace L. M. Alward, Edwin M. Stone, Darryl Nishimura, Shiva Patil",1998-04-15,2000-07-10,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833239B1/en
US6812326B2,"TREX, a novel gene of TRAF-interacting EXT gene family and diagnostic and therapeutic uses thereof ",The Trustees Of Columbia University In The City Of New York,Taka-Aki Sato,1998-09-17,2001-03-16,2004-11-02,2004-11-02,https://patents.google.com/patent/US6812326B2/en
US6800476B1,Regulated expression of PKC and/or SRB1/psa1 in yeast ,The Victoria University Of Manchester,"Stephen Oliver, Lubomira I. Stateva, Nianshu Zhang",1998-05-16,1999-05-17,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800476B1/en
US6830992B1,Method for manufacturing a gallium nitride group compound semiconductor ,"Toyoda Gosei Co., Ltd., Nagoya University, Japan Science And Technology Corporation","Katsuhide Manabe, Akira Mabuchi, Hisaki Kato, Michinari Sassa, Norikatsu Koide, Shiro Yamazaki, Masafumi Hashimoto, Isamu Akasaki",1990-02-28,2000-10-02,2004-12-14,2004-12-14,https://patents.google.com/patent/US6830992B1/en
US6803452B2,RPTP-β antibodies ,New York University,"Joseph Schlessinger, Gilad Barnea",1991-02-26,2001-12-04,2004-10-12,2004-10-12,https://patents.google.com/patent/US6803452B2/en
US6800440B2,Role of PPH1 gene in pulmonary hypertension ,The Trustees Of Columbia University In The City Of New York,"Jane H. Morse, James A. Knowles",2000-07-12,2001-07-12,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800440B2/en
US6833060B2,Electrophoresis gel support ,"University Of Louisville Research Foundation, Inc.","George Harding, Elias Klein, Jon Klein",2000-05-05,2001-05-07,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833060B2/en
US6830920B2,Rapid generation of recombinant adenoviral vectors ,University Of Iowa Research Foundation,"Beverly L. Davidson, Richard Anderson, Ronald Haskell, Haibin Xia",2000-03-08,2000-03-08,2004-12-14,2004-12-14,https://patents.google.com/patent/US6830920B2/en
US6819949B2,Method and apparatus for measuring blood oxygen saturation in a retinal vessel by separately detecting single pass optical signals ,University Of Alabama In Huntsville,"Matthew H. Smith, Arthur Lompado, Kurt R. Denninghoff, Lloyd W. Hillman",2001-04-30,2002-04-29,2004-11-16,2004-11-16,https://patents.google.com/patent/US6819949B2/en
US6825033B2,Mutated cyclin G1 protein ,University Of Southern California,"Erlinda Maria Gordon, Frederick L. Hall",2000-03-02,2001-02-28,2004-11-30,2004-11-30,https://patents.google.com/patent/US6825033B2/en
US6806116B2,"SnO2 ISFET device, manufacturing method, and methods and apparatus for use thereof ",National Yunlin University Of Science And Technology,"Jung-Chuan Chou, Yii Fang Wang",2002-05-20,2004-03-30,2004-10-19,2004-10-19,https://patents.google.com/patent/US6806116B2/en
US6800446B2,Therapeutic and diagnostic methods for ulcerative colitis and associated disorders ,University Of Medicine & Dentistry Of New Jersey,Kiran M. Das,2000-02-08,2001-02-08,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800446B2/en
US6818391B2,Glutamate transporters ,The Regents Of The University Of California,"Robert H. Edwards, Elizabeth E. Bellocchio, Robert T. Fremeau, Jr., Richard J. Reimer",2000-07-25,2001-07-24,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818391B2/en
US6803185B1,Method to measure acyl-coenzyme a esters ,The University Of York,"Ian Alexander Graham, Tony Robert Larson",1999-05-28,2000-05-30,2004-10-12,2004-10-12,https://patents.google.com/patent/US6803185B1/en
US6828433B2,DNA encoding mutated collagen X ,The University Of Hong Kong,"Kathryn S. E. Cheah, Kenneth M. C. Cheung",1998-10-08,2001-10-11,2004-12-07,2004-12-07,https://patents.google.com/patent/US6828433B2/en
US6804009B2,Wollaston prism phase-stepping point diffraction interferometer and method ,The Regents Of The University Of California,Michael C. Rushford,2000-05-03,2002-02-28,2004-10-12,2004-10-12,https://patents.google.com/patent/US6804009B2/en
US6827840B2,Chiral ligand exchange potentiometry and enantioselective sensors ,Polytechnic University,"Kalle Levon, Bin Yu, Yanxiu Zhou",2002-06-13,2002-06-13,2004-12-07,2004-12-07,https://patents.google.com/patent/US6827840B2/en
US6806065B2,Rickettsia felis outer membrane protein ,The Board Of Regents Of The University Of Texas System,"Donald H. Bouyer, Patricia Crocquet-Valdes, John Stenos, David H. Walker",2000-03-06,2001-03-06,2004-10-19,2004-10-19,https://patents.google.com/patent/US6806065B2/en
USPP15378P3,Cactaceae plant named ‘Rio’ ,University Of Massachusetts,Thomas H. Boyle,2002-12-31,2002-12-31,2004-11-30,2004-11-30,https://patents.google.com/patent/USPP15378P3/en
US6835712B1,Compounds ,"Smithkline Beecham P.L.C., Cambridge University Technical Services Ltd.","Patrick Camilleri, Philippe Guedat, Anthony John Kirby, Andreas Kremer",1999-06-16,2000-06-16,2004-12-28,2004-12-28,https://patents.google.com/patent/US6835712B1/en
US6803486B2,Selective neuronal nitric oxide synthase inhibitors ,Northwestern University,"Richard B. Silverman, Jung-Mi Hah, Jose Antonio Gomez Vidal",2001-06-22,2002-06-24,2004-10-12,2004-10-12,https://patents.google.com/patent/US6803486B2/en
