search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20120401&after=publication:20120301&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US8138364B2,Transparent conducting oxide thin films and related devices ,Northwestern University,"Tobin J. Marks, Jun Ni, Anchuan Wang, Yu Yang, Andrew Metz, Shu Jin, Lian Wang",2001-08-27,2007-03-22,2012-03-20,2012-03-20,https://patents.google.com/patent/US8138364B2/en
US8127967B1,Volumetric control apparatus for fluid dispensing ,University Of South Florida,Timothy C. Beachy,2003-04-22,2007-11-07,2012-03-06,2012-03-06,https://patents.google.com/patent/US8127967B1/en
US8140456B2,Method and system of extracting factors using generalized Fisher ratios ,Yamaguchi University,"Yoshihiko Hamamoto, Masaaki Oka",2005-12-02,2008-05-29,2012-03-20,2012-03-20,https://patents.google.com/patent/US8140456B2/en
US8129510B2,Minigene expression cassette ,"The Board Of Trustees Of The Leland Stanford Junior University, Benitec Biopharma Limited","Mark Kay, Micheal Hebert, Petrus Wilhelmus Roelvink, David A. Suhy",2006-03-30,2007-03-30,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129510B2/en
US8133915B2,Interleukin-1 and tumor necrosis factor-α modulators; syntheses of such modulators and methods of using such modulators ,"Nereus Pharmaceuticals, Inc., The Regents Of The University Of California","Michael A. Palladino, Emmanuel A. Theodorakis, Venkat Rami Reddy Macherla, Ta-Hsiang Chao, Young-Ger Suh",2005-07-21,2011-01-14,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133915B2/en
US8132836B2,Ball collecting device ,Far East University,Yu-Gang Chen,2008-07-15,2009-07-13,2012-03-13,2012-03-13,https://patents.google.com/patent/US8132836B2/en
US8135052B2,Flexible microcavity structure made of organic materials using spin-coating technique and method of making ,Research Foundation Of The City University Of New York,"Vinod M. Menon, Nikesh V. Valappil",2007-12-04,2007-12-04,2012-03-13,2012-03-13,https://patents.google.com/patent/US8135052B2/en
US8143254B2,Methods for modulating ion channels ,"Cornell Research Foundation, Inc., Pace University, Research Foundation Of City University Of New York","Geoffrey W. Abbott, Robert Engel, JaimeLee Iolani Rizzo",2005-02-18,2006-02-17,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143254B2/en
US8133700B2,Latent phase viral interleukin-10-(VII-10) and uses thereof ,The University Of Sydney,"Barry Slobedman, Allison Denise Abendroth, Christina Anne Jenkins",2003-11-28,2004-11-26,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133700B2/en
US8143003B2,Method for detecting oral squamous-cell carcinoma ,"Fujifilm Corporation, National University Corporation Tokyo Medical And Dental University","Johji Inazawa, Issei Imoto, Erina Nakamura, Hitoshi Tsuda",2008-08-08,2009-04-27,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143003B2/en
US8142934B2,Positive electrode for non-aqueous electrolytic secondary cell and non-aqueous electrolytic secondary cell ,"Kyushu University, Ngk Insulators, Ltd.","Shigeto Okada, Jun-ichi Yamaki, Tomoko Iwanaga, Michio Takahashi, Hiroyuki Katsukawa",2005-03-30,2006-03-28,2012-03-27,2012-03-27,https://patents.google.com/patent/US8142934B2/en
US8142779B2,Treatment of follicular lymphomas using inhibitors of the LT pathway ,"Biogen Idec Ma Inc., New York University","Jeffrey Browning, Jeanette Thorbecke, Vincent Tsiagbe",1998-01-30,2009-10-13,2012-03-27,2012-03-27,https://patents.google.com/patent/US8142779B2/en
US8143481B2,Brassica indehiscent1 sequences ,The Regents Of The University Of California,"Martin F. Yanofsky, Sherry Kempin",2004-06-18,2009-03-19,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143481B2/en
US8138067B2,Method and system for the synthesis of semiconductor nanowires ,University Of Limerick,"Kevin M. Ryan, Christopher Barrett",2009-06-12,2010-06-11,2012-03-20,2012-03-20,https://patents.google.com/patent/US8138067B2/en
US8142716B2,Method of altering a fluid-borne contaminant ,Research Foundation Of State University Of New York,"James F. Garvey, John A. LORDI, Joseph Mollendorf, James D. FELSKE",2003-02-07,2010-10-12,2012-03-27,2012-03-27,https://patents.google.com/patent/US8142716B2/en
US8143483B2,Genes for promoting plant growth and use thereof ,National Taiwan University,"Pung-Ling Huang, Yi-Yin Do, Meng-Jin Lin",2009-10-30,2009-10-30,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143483B2/en
US8129137B2,"Two-photon probe for real-time monitoring of intracellular free zinc ions, method for preparing the probe and method for real-time monitoring of intracellular free zinc ions using the probe ",Korea University Industrial & Academic Collaboration Foundation,Bong-Rae Cho,2008-05-13,2009-05-12,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129137B2/en
US8133687B2,"Labor biomarkers, methods comprising same, and methods targeting same ",The Trustees Of The University Of Pennsylvania,"Jerome F. Strauss, Mary D. Sammel, Rita Leite, Amy Brown",2005-01-26,2009-09-09,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133687B2/en
US8133729B2,Biomimetic urothelium ,The University Of York,"William Richard Cross, Jennifer Southgate",2002-07-26,2003-07-28,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133729B2/en
US8137963B2,Method for highly amplifying target gene in mammalian cell and vector therefor ,Hiroshima University,"Noriaki Shimizu, Toshihiko Hashizume, Masashi Shimizu",2006-08-24,2007-08-20,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137963B2/en
US8137825B2,"Aluminum nitride single crystal film, aluminum nitride single crystal multi-layer substrate and manufacturing processes thereof ","Tokuyama Corporation, Tohoku University","Hiroyuki Fukuyama, Kazuya Takada, Akira Hakomori",2005-08-04,2006-08-01,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137825B2/en
US8133736B2,Methods for detecting or monitoring cancer using LPE as a marker ,University Of South Florida,"Lian Shan, Lorelei D. Davis, Rebecca Sutphen",2007-11-07,2010-05-07,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133736B2/en
US8134678B2,Liquid crystal display panel with improved display characteristics and mask used to fabricate the same ,"Samsung Electronics Co., Ltd., Seoul National University Industry Foundation","Yoon-jang KIM, Dong-Jin Seo, Yun-Seok Lee, Cheon-jae Maeng, Ji-hyeon Son, Jae-Yong Shin",2005-11-10,2006-10-04,2012-03-13,2012-03-13,https://patents.google.com/patent/US8134678B2/en
US8130340B2,Liquid crystal display and light guide plate ,"Tohoku University, Kuraray Co., Ltd., Sharp Corporation","Tadahiro Ohmi, Yasuyuki Shirai, Kiwamu Takehisa, Mitsuo Matsumoto, Tokuo Ikari, Toshiaki Sato, Ikuo Onishi, Etsuo Nakazato, Yuichiro Yamada, Tokihiko Shinomiya, Takashi Ishizumi, Yuhsaku Ajichi",2005-08-26,2006-08-14,2012-03-06,2012-03-06,https://patents.google.com/patent/US8130340B2/en
US8134025B2,Method of fabricating mesocrystals of organic and organo-metallic compounds ,National Central University,"Tu Lee, Chyong-Wen Zhang",2007-08-09,2008-03-14,2012-03-13,2012-03-13,https://patents.google.com/patent/US8134025B2/en
US8143034B2,"Method for preparing long-chain hydroxyacids, diacids and oligomers and polymers thereof ",Polytechnic Institute Of New York University,"Richard A. Gross, Wenhua Lu, Yixin Yang",2007-08-21,2008-08-21,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143034B2/en
US8134360B2,Measurement of pipe wall thickness using magnetic flux leakage signals ,William Marsh Rice University,"Sushant Madhukul Dutta, Fathi Hassan Ghorbel",2008-03-26,2009-03-25,2012-03-13,2012-03-13,https://patents.google.com/patent/US8134360B2/en
US8144603B2,Apparatuses and methods for detecting anomalous event in network ,Sungkyunkwan University Foundation For Corporate Collaboration,"Hyoung-Kee CHOI, Chan-Kyu Han",2009-12-14,2010-01-12,2012-03-27,2012-03-27,https://patents.google.com/patent/US8144603B2/en
US8133868B2,Dipeptides for prevention of muscle breakdown and microbial infection ,"University Of Florida Research Foundation, Inc.",Josef Neu,1999-08-13,2008-10-17,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133868B2/en
US8141379B2,Hybrid solar air-conditioning system ,King Fahd University Of Petroleum & Minerals,"Luai M. Al-Hadhrami, Aftab Ahmad, Shafiqur Rehman",2010-12-02,2010-12-02,2012-03-27,2012-03-27,https://patents.google.com/patent/US8141379B2/en
US8142938B2,"Porous clusters of silver powder promoted by zirconium oxide for use as a catalyst in gas diffusion electrodes, and method for the production thereof ",Bar Ilan University,"Ernst Khasin, Arie Zaban",2006-09-22,2007-09-24,2012-03-27,2012-03-27,https://patents.google.com/patent/US8142938B2/en
US8143384B2,Mutation of PRPS1 gene causing CMTX5 disease and the use thereof ,Sungkyunkwan University Foundation For Corporate Collaboration,"Jong Won Kim, Hee Jin Kim",2007-12-28,2007-12-28,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143384B2/en
USPP22542P3,Strawberry plant named ‘Benicia’ ,The Regents Of The University Of California,"Douglas V. Shaw, Kirk D. Larson",2010-01-29,2010-01-29,2012-03-06,2012-03-06,https://patents.google.com/patent/USPP22542P3/en
US8143453B2,"Unsaturated sulfides, sulfones, sulfoxides and sulfonamides synthesis ","Temple University—Of the Commonwealth System of Higher Education, Onconova Therapeutics, Inc.","M. V. Ramana Reddy, E. Premkumar Reddy, Stanley C. Bell",2005-02-25,2006-02-24,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143453B2/en
US8143319B2,Method and apparatus for steam hydro-gasification with increased conversion times ,The Regents Of The University Of California,"Chan Seung Park, Joseph M. Norbeck",2006-07-18,2008-07-16,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143319B2/en
US8138984B2,Planar antenna ,National Chiao Tung University,"Shyh-Jong Chung, Sy-Been Wang, Ching-Wei Ling",2009-01-23,2009-07-28,2012-03-20,2012-03-20,https://patents.google.com/patent/US8138984B2/en
US8133692B2,Methods of predicting responsiveness to chemotherapeutic agents and selecting treatments ,University Of South Florida,"Richard Jove, Susan E. Minton, Carlos A. Muro-Cacho, Daniel Sullivan, Eric Bruce Haura, Gerold Bepler",2005-07-20,2006-07-20,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133692B2/en
US8142755B2,Porous copper sulfide nano/micro hollow sphere and method for preparing the same ,Tatung Company And Tatung University,"Chi-Yuan Huang, Yen-Hung Chen, Chen-Jing Yu",2008-03-21,2011-11-02,2012-03-27,2012-03-27,https://patents.google.com/patent/US8142755B2/en
US8133685B2,"AMPK modulation as a method of regulating stem cell and cancer stem cell proliferation, self-renewal and differentiation ",Washington University,"Jeffrey Milbrandt, Biplab Dasgupta",2008-04-03,2009-04-03,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133685B2/en
US8137970B2,"Methods for inducing the differentiation of hematopoietic stem cells into megakaryocytes and platelets, and gene controlling the differentiation ",Ewha University-Industry Collaboration Foundation,"Gil-Ja Jhon, Jin-Kyung Limb, Yun Soo Bae, Jae Sang Kim, Gyoon Hee Han, So-Yeop Han",2008-06-30,2009-02-02,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137970B2/en
US8143028B2,"Bacillus licheniformis B1, alkalophilic enzyme solution and method of producing the same ",Hoseo University Academic Cooperation Foundation,"Han Bok Kim, Jae Sung Hwang",2008-06-19,2008-09-30,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143028B2/en
US8142484B2,Vertebral fixation plate assembly ,National Taiwan University Of Science And Technology,"Ching-Kong Chao, Wen-Hsien Hsu, Ching-Chi Hsu, Hsi-Ching Hsu, Yu-Hsiang Tsai",2008-01-17,2008-08-13,2012-03-27,2012-03-27,https://patents.google.com/patent/US8142484B2/en
US8143389B2,Inhibiton of metallo-β-lactamase by double-stranded DNA ,Texas Tech University,"Robert W. Shaw, Mitchel Cottenoir",2005-08-25,2006-08-24,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143389B2/en
US8138289B2,Imprinted polymeric materials for binding various targets such as viruses ,"University Of Maryland, College Park","Peter Kofinas, Daniel JANIAK",2007-03-27,2008-03-14,2012-03-20,2012-03-20,https://patents.google.com/patent/US8138289B2/en
US8138310B2,Chimeric CD154 polypeptides ,The Regents Of The University Of California,"Charles E. Prussak, Thomas J. Kipps, Mark J. Cantwell",2002-05-23,2011-03-29,2012-03-20,2012-03-20,https://patents.google.com/patent/US8138310B2/en
