search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20101001&after=publication:20100801&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7803408B2,Method of treating endothelial injury ,East Carolina University,"George Sigounas, Athanasius A. Anagnostou",1996-09-11,2007-06-29,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803408B2/en
US7803563B2,Method for screening the receptor-ligand binding in live cell ,"Shanghai Institutes For Biological Sciences, Cas, Peking University","Zhuan Zhou, Hoping Cheng",2006-04-29,2007-04-29,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803563B2/en
US7794965B2,Method of identifying modulators of PP2A methylase ,"Signum Biosciences, Inc., The Trustees Of Princeton University","Gregory Stock, Jeffry B. Stock, Maxwell Stock, Scott Vafai",2002-03-13,2003-03-13,2010-09-14,2010-09-14,https://patents.google.com/patent/US7794965B2/en
US7790375B2,Primer for detection of human papillomavirus ,Sungkyunkwan University,"Joo-Sung Yang, Hyeran Cha",2005-03-14,2006-03-14,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790375B2/en
US7769115B2,Noncoherent ultra-wideband (UWB) demodulation ,Regents Of The University Of Minnesota,"Georgios B. Giannakis, Liuqing Yang",2004-10-01,2005-10-03,2010-08-03,2010-08-03,https://patents.google.com/patent/US7769115B2/en
US7767808B2,Porphyrin-phthalocyanine dimer and tetramer having directly-bound π electron systems and production method thereof ,National University Corporation NARA Institute of Science and Technology,"Yoshiaki Kobuke, Akiharu Satake, Kazuya Ogawa",2003-12-01,2006-05-30,2010-08-03,2010-08-03,https://patents.google.com/patent/US7767808B2/en
US7795211B2,Methods for the early diagnosis of ovarian cancer ,Board Of Trustees Of The University Of Arkansas,"Timothy J. O'Brien, Martin J. Cannon, Alessandro Santin, John Beard, Kazushi Shigemasa",2000-02-22,2003-08-29,2010-09-14,2010-09-14,https://patents.google.com/patent/US7795211B2/en
US7767879B2,Transgenic animal model of neurodegenerative disorders ,The Governing Council Of The University Of Toronto,"Peter H. St. George-Hyslop, Paul E. Fraser, David Westaway",2000-06-20,2008-04-07,2010-08-03,2010-08-03,https://patents.google.com/patent/US7767879B2/en
US7789975B2,Shape memory material and method of making the same ,"Versitech Limited, The City University Of Hong Kong","Man Chee Kenneth Cheung, Kelvin W. K. Yeung, William W. Lu, C. Y. Chung",2003-04-18,2007-10-30,2010-09-07,2010-09-07,https://patents.google.com/patent/US7789975B2/en
US7778386B2,Methods for analytic reconstruction for mult-source inverse geometry CT ,"General Electric Company, The Board Of Trustees Of The Leland Stanford Junior University","Zhye Yin, Jed Douglas Pack, Bruno K. B. De Man, Norbert J. Pelc",2006-08-28,2007-04-27,2010-08-17,2010-08-17,https://patents.google.com/patent/US7778386B2/en
US7771714B2,Medium comprising chicken leukemia inhibitory factor (LIF) ,Hiroshima University,"Haruo Matsuda, Shuichi Furusawa, Hiroyuki Horiuchi",2001-06-07,2007-07-17,2010-08-10,2010-08-10,https://patents.google.com/patent/US7771714B2/en
US7790761B2,Blockade of voltage dependent sodium channels ,University College London,"Giti Garthwaite, David Selwood, Marcel Kling, Grant Wishart",2000-02-04,2005-12-21,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790761B2/en
USPP21206P3,Lily plant named ‘BJM 006’ ,"Rutgers, The State University Of New Jersey",Richard H. Merritt,2008-12-30,2008-12-30,2010-08-17,2010-08-17,https://patents.google.com/patent/USPP21206P3/en
US7790923B2,Process for the production of phosphorous compounds ,BASF Nederland B.V. and University of Amsterdam,"Albertus Jacobus Sandee, Alida Maria Van Der Burg, Joost Nicolaas Hendrik Reek",2006-01-26,2007-01-26,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790923B2/en
US7776538B2,Method for diagnosing methamphetamine dependence ,National University Corporation Nagoya University,"Atsumi Nitta, Minae Niwa, Toshitaka Nabeshima",2005-03-03,2006-02-24,2010-08-17,2010-08-17,https://patents.google.com/patent/US7776538B2/en
US7780863B2,Method of fabricating hollow waveguide having cyclic geometric structure ,National Central University,"Chii-Chang Chen, Ya-Lun Tsai, Ching-Yi Chen, Jenq-Yang Chang",2007-04-12,2007-06-06,2010-08-24,2010-08-24,https://patents.google.com/patent/US7780863B2/en
US7785564B2,Design and synthesis of renal dipeptidase inhibitors ,The Johns Hopkins University,"Saeed R. Khan, Bert Vogelstein, Kenneth W. Kinzler, Hallur Gurulingappa, Phillip Buckhaults",2002-07-27,2005-07-07,2010-08-31,2010-08-31,https://patents.google.com/patent/US7785564B2/en
US7790896B2,RNA-selective probes for live cell imaging of nuclear structure and function ,New York University,"Young-Tae Chang, Qian Li, Gustavo Rosania",2006-03-09,2007-03-01,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790896B2/en
US7804070B1,Scanning device of multi-point simultaneous acquisition through diffuse optical tomography ,National Central University,"Min-Chun Pan, Chien-Hung Chen, Min-Cheng Pan",2007-08-09,2008-03-14,2010-09-28,2010-09-28,https://patents.google.com/patent/US7804070B1/en
US7803382B2,Method for inducing immune response to NY-CO-58 ,"Ludwig Institute For Cancer Research Ltd., Chancelors Masters and Scholars of the University of Oxford","Lloyd J. Old, Sacha Gnjatic, Djordje Atanackovic, Vincenzo Cerundolo, Khoon-Lin Ling",2001-05-04,2004-09-09,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803382B2/en
US7800763B1,High precision measurement of the free spectral range of an etalon ,"University Of Central Florida Research Foundation, Inc.","Sangyoun Gee, Peter Delfyett, Sarper Ozharar, Franklyn Quinlan",2006-06-13,2007-06-13,2010-09-21,2010-09-21,https://patents.google.com/patent/US7800763B1/en
US7796854B2,Hollow-core photonic bandgap fiber polarizer ,The Hong Kong Polytechnic University,"Wei Jin, Haifeng Xuan",2008-02-25,2009-02-25,2010-09-14,2010-09-14,https://patents.google.com/patent/US7796854B2/en
US7776227B2,Process for manufacturing micro- and nano- devices ,University Of Newcastle Upon Tyne,Sudipta Roy,2004-07-24,2005-07-19,2010-08-17,2010-08-17,https://patents.google.com/patent/US7776227B2/en
US7772549B2,Multiplexed tandem mass spectrometry ,University Of Massachusetts,"Richard W. Vachet, Jonathan Wilson",2004-05-24,2006-11-28,2010-08-10,2010-08-10,https://patents.google.com/patent/US7772549B2/en
US7776449B2,Biaxially textured composite article ,Beijing University Of Technology,"Hongli Suo, Min Liu, Yue Zhao, Meiling Zhou, Lin Ma, Tieyong Zuo",2006-05-19,2009-06-05,2010-08-17,2010-08-17,https://patents.google.com/patent/US7776449B2/en
US7790080B2,Method for forming a bioartificial guidance conduit ,National Taiwan University,"Yi-You Huang, De-Yao Wang",2005-11-22,2005-11-22,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790080B2/en
USPP21240P3,St. Augustinegrass plant named ‘Polaris’ ,Mississippi State University,"H. Wayne Philley, Jeffrey V. Krans",2008-02-01,2008-02-01,2010-08-24,2010-08-24,https://patents.google.com/patent/USPP21240P3/en
US7805012B2,"Systems, methods, and computer program products for image processing, sensor processing, and other signal processing using general parametric families of distributions ",Florida State University Research Foundation,Kai-Sheng Song,2005-12-09,2007-02-21,2010-09-28,2010-09-28,https://patents.google.com/patent/US7805012B2/en
US7803786B2,Pharmaceutical co-crystal compositions and related methods of use ,"Transform Pharmaceuticals, Inc., University Of South Florida","Jennifer McMahon, Matthew Peterson, Michael J. Zaworotko, Tanise Shattock, Magali Bourghol Hickey",2004-06-17,2005-06-16,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803786B2/en
US7802477B2,Oral sensation measuring device for foods ,Hiroshima University,Naoki Sakurai,2004-05-21,2005-02-18,2010-09-28,2010-09-28,https://patents.google.com/patent/US7802477B2/en
US7791018B2,Electronic read-out circuits for pixilated/resistive charge detectors ,University Of New Hampshire,Brian J. King,2005-07-19,2006-07-19,2010-09-07,2010-09-07,https://patents.google.com/patent/US7791018B2/en
US7772388B2,Inhibition of metallo-β-lactamase ,Texas Tech University,"Robert W. Shaw, Sung-Kun Kim",2002-09-16,2008-09-24,2010-08-10,2010-08-10,https://patents.google.com/patent/US7772388B2/en
US7785822B2,Assays for the detection of biliverdin in birds and reptiles ,"University Of Georgia Research Foundation, Inc.","Christopher Gregory, Branson W. Ritchie",2002-08-27,2003-08-27,2010-08-31,2010-08-31,https://patents.google.com/patent/US7785822B2/en
US7780099B2,High-efficiency jet ejector and propulsive jet ,The Texas A&M University System,"Mark T. Holtzapple, Othon Rediniotis",2003-01-13,2004-01-12,2010-08-24,2010-08-24,https://patents.google.com/patent/US7780099B2/en
US7790912B2,Devices containing chiroptical switching materials and methods of making and using the same ,North Carolina State University,"Bruce M. Novak, Hong-Zhi Tang",2006-01-26,2008-12-30,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790912B2/en
US7790880B2,"DI-(1-Imidazole) metal phthalocyanine compound, composition comprising the same and preparation method thereof ","Hoseo University Academic Cooperation Foundation, CMS Technology, Inc","Young Goo Kang, Dae Woo Ihm, Shi Surk KIM",2008-08-20,2008-12-24,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790880B2/en
US7776607B2,Mammalian selenoprotein differentially expressed in tumor cells ,"The United States Of America As Represented By The Department Of Health And Human Services, The Board Of Trustees Of The University Of Illinois","Vadim N. Gladyshev, Dolph L. Hatfield, Kuan-Teh Jeang, Alan Diamond, John C. Wootton",1998-04-06,2008-09-22,2010-08-17,2010-08-17,https://patents.google.com/patent/US7776607B2/en
US7799904B2,"Gilvocarcin gene cluster, recombinant production and use thereof ",University Of Kentucky Research Foundation,"Jurgen Rohr, Carsten Fischer",2003-06-13,2004-06-14,2010-09-21,2010-09-21,https://patents.google.com/patent/US7799904B2/en
US7776552B2,"Mammalian IAP gene family, primers, probes and detection methods ",University Of Ottawa,"Robert G. Korneluk, Alexander E. MacKenzie, Stephen Baird, Peter Liston",1995-08-04,2006-08-03,2010-08-17,2010-08-17,https://patents.google.com/patent/US7776552B2/en
US7799677B2,Device comprising multi-layered thin film having excellent adhesive strength and method for fabricating the same ,"Samsung Sdi Co., Ltd., Seoul National University Industry Foundation","Ju-Yong Kim, Ho-jin Kweon, Jae-Jeong Kim, Jin-Goo Ahn, Oh-Joong Kwon",2004-10-15,2009-04-14,2010-09-21,2010-09-21,https://patents.google.com/patent/US7799677B2/en
US7795176B2,Adsorbents for advanced glycation endproducts ,Kurume University,"Hiroyoshi Inoue, Masayoshi Takeuchi, Shoichi Yamagishi",2005-09-30,2006-09-29,2010-09-14,2010-09-14,https://patents.google.com/patent/US7795176B2/en
US7769440B2,Electromanipulation device and method ,University Of South Florida,"Andrew M. Hoff, Richard Gilbert, Richard Heller, Mark J. Jaroszeski",2001-03-13,2003-09-10,2010-08-03,2010-08-03,https://patents.google.com/patent/US7769440B2/en
US7777956B2,Micro-lens arrays and curved surface fabrication techniques ,University Of Utah Research Foundation,"Rajmohan Bandari, Sandeep Negi, Florian Solzbacher",2007-05-29,2008-05-29,2010-08-17,2010-08-17,https://patents.google.com/patent/US7777956B2/en
US7786091B2,Compositions and methods for ameliorating myosin VIIa defects ,The Regents Of The University Of California,"David Williams, Xian-Jie Yang",2008-01-28,2008-01-28,2010-08-31,2010-08-31,https://patents.google.com/patent/US7786091B2/en
US7776556B2,Method for diagnosing diseases ,University Of Oulu,"Anne Heikkinen, Hongmin Tu, Taina Pihlajaniemi",2007-03-15,2008-03-14,2010-08-17,2010-08-17,https://patents.google.com/patent/US7776556B2/en
US7795868B2,Hyperpolarized dynamic chemical shift imaging with tailored multiband excitation pulses ,"The Board Of Trustees Of The Leland Stanford Junior University, The Regents Of The University Of California","Peder E. Larson, John M. Pauly, Daniel B. Vigneron, Albert Chen, Adam B. Kerr",2008-10-08,2008-10-08,2010-09-14,2010-09-14,https://patents.google.com/patent/US7795868B2/en
US7795863B2,Method and apparatus for forming coil for use in eddy current sensing probe ,"Iowa State University Research Foundation, Inc.","Marcus James Johnson, Norio Nakagawa",2004-02-23,2005-02-23,2010-09-14,2010-09-14,https://patents.google.com/patent/US7795863B2/en
US7777046B2,Method of synthesis of a salt of N-acetyl-L-cysteinylcobalamin ,Kent State University,"Nicola E Brasch, Edward Suarez-Moreira",2007-03-20,2007-03-20,2010-08-17,2010-08-17,https://patents.google.com/patent/US7777046B2/en
US7786760B2,I/O buffer circuit ,"National Sun Yat-Sen University, Himax Technologies Limited","Chua-Chin Wang, Wei-Chih Chang, Tzung-Je Lee, Kuo-Chan Huang, Tie-Yan Chang",2007-10-24,2008-08-18,2010-08-31,2010-08-31,https://patents.google.com/patent/US7786760B2/en
US7777102B2,Soybean varieties ,University Of Tennessee Research Foundation,"Vincent R. Pantalone, Fred L. Allen, Deborah Landau-Ellis",2007-02-08,2007-02-08,2010-08-17,2010-08-17,https://patents.google.com/patent/US7777102B2/en
US7799350B2,Use of cytokines and mitogens to inhibit graft versus host disease ,University Of Southern California,David A. Horwitz,1998-03-03,2007-10-16,2010-09-21,2010-09-21,https://patents.google.com/patent/US7799350B2/en
US7803362B2,Glycosylated interferon alpha ,"Synageva Biopharma Corp., University Of Ga Research Foundation","Robert D. Ivarie, Alex J. Harvey, Julie A. Morris, Guodong Liu, Jeffrey C. Rapp",2003-01-24,2008-07-03,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803362B2/en
US7794951B2,SREBP2gc transcription factors and uses thereof ,University Of Massachusetts Medical School,"Daniel Kilpatrick, Hang Wang",2005-10-18,2005-10-18,2010-09-14,2010-09-14,https://patents.google.com/patent/US7794951B2/en
US7776976B2,Method for synthesis of butyl rubber ,Beijing University Of Chemical Technology,"Jian-Feng Chen, Hua Gao, Yi-Xian Wu, Hai-Kui Zou, Guang-Wen Chu, Lei Zhang",2006-08-25,2007-07-20,2010-08-17,2010-08-17,https://patents.google.com/patent/US7776976B2/en
US7777178B2,Plasma generating apparatus and method using neutral beam ,Sungyunkwan University Foundation For Corporate Collaboration,"Geun-young Yeom, Sang-Duk PARK, Chang-Kwon OH",2006-03-22,2006-03-23,2010-08-17,2010-08-17,https://patents.google.com/patent/US7777178B2/en
US7776588B2,MDR1 variants and methods for their use ,Washington State University Research Foundation,Katrina L. Mealey,2001-01-12,2008-04-28,2010-08-17,2010-08-17,https://patents.google.com/patent/US7776588B2/en
US7803909B2,Mutated Src oncogene composition and methods ,University Of South Florida,"Timothy J. Yeatman, Rosalyn B. Irby",1999-11-24,2007-06-07,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803909B2/en
US7790221B2,Sol-gel fabrication of thin-film electrolyte in an oxygen generator ,"Rutgers, The State University Of New Jersey, Chemionic Technologies","Ravi R. Chandran, Lisa Klein, Sandra Mege",2000-05-19,2005-06-03,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790221B2/en
US7803596B2,"Enzyme derived from thermophilic organisms that functions as a chromosomal replicase, and preparation and uses thereof ",The Rockefeller University,"Olga Yurieva, John Kuriyan, Michael E. O'Donnell, David Jeruzalmi",1997-04-08,2009-06-04,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803596B2/en
US7776753B2,Method of fabricating semiconductor devices employing at least one modulation doped quantum well structure and one or more etch stop layers for accurate contact formation ,"University Of Connecticut, Opel, Inc.","Geoff W. Taylor, Scott W. Duncan",2002-10-25,2006-02-23,2010-08-17,2010-08-17,https://patents.google.com/patent/US7776753B2/en
US7790693B2,"Glucose-transport related genes, polypeptides, and methods of use thereof ",University Of Massachusetts,"Michael P. Czech, Aimee Powelka, Adilson L. Guilherme, Xiaoqing Tang",2004-12-02,2005-12-02,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790693B2/en
US7794734B2,Mannheimia haemolytica chimeric outer membrane protein PlpE and leukotoxin epitopes as a vaccine or vaccine component against shipping fever ,The Board Of Regents For Oklahoma State University,"Sahlu Ayalew, Anthony W. Confer",2002-10-30,2006-10-06,2010-09-14,2010-09-14,https://patents.google.com/patent/US7794734B2/en
