search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20020601&after=publication:20020101&status=GRANT&type=PATENT&sort=old
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6339148B1,Isolated nucleic acid encoding an integrin β-subunit ,"The Regents Of The University Of California, The Scripps Research Instititute","Dean Sheppard, Vito Quaranta, Robert Pytela",1991-07-11,1997-09-26,2002-01-15,2002-01-15,https://patents.google.com/patent/US6339148B1/en
US6353151B1,Transgenic model for heart failure ,University Technology Corporation,"Leslie A. Leinwand, Karen L. Vikstrom",1996-09-26,1997-09-26,2002-03-05,2002-03-05,https://patents.google.com/patent/US6353151B1/en
US6355413B1,Method for determining ion channel activity of a substance ,Australian National University,"Peter William Gage, Graeme Barry Cox, Gary Dinneen Ewart",1996-09-27,1997-09-26,2002-03-12,2002-03-12,https://patents.google.com/patent/US6355413B1/en
US6355415B1,Compositions and methods for the use of ribozymes to determine gene function ,Ohio University,"Thomas E. Wagner, Yuefeng Xie",1997-09-29,1997-09-29,2002-03-12,2002-03-12,https://patents.google.com/patent/US6355415B1/en
US6374538B1,"Vineyard apparatus, system, and method for vineyard mechanization ",University Of Arkansas,"Justin R. Morris, Tommy L. Oldridge",1997-01-07,1997-10-14,2002-04-23,2002-04-23,https://patents.google.com/patent/US6374538B1/en
US6365575B1,Gene delivery and expression in areas inaccessible to direct protein delivery ,Vanderbilt University,"Kenneth Brigham, Angelo Canonico, Barbara Meyrick, Arlene Stecenko",1996-10-24,1997-10-16,2002-04-02,2002-04-02,https://patents.google.com/patent/US6365575B1/en
US6348322B1,Method of screening for specific binding interactions ,Duke University,Warren J. Strittmatter,1997-10-17,1997-10-17,2002-02-19,2002-02-19,https://patents.google.com/patent/US6348322B1/en
US6369033B1,Methods for treatment of multiple sclerosis using peptide analogues at position 91 of human myelin basic protein ,"Stanford University Medical Center, Neurocrine Biosciences, Inc.","Lawrence Steinman, Nicholas Ling, Paul J. Conlon, Amitabh Gaur",1994-11-18,1997-10-20,2002-04-09,2002-04-09,https://patents.google.com/patent/US6369033B1/en
US6355055B1,Endovascular support device and method of use ,Emory University,"Ron Waksman, Spencer B. King, III, Neal A. Scott",1995-09-01,1997-10-21,2002-03-12,2002-03-12,https://patents.google.com/patent/US6355055B1/en
US6396928B1,Digital message encryption and authentication ,Monash University,Yuliang Zheng,1996-10-25,1997-10-24,2002-05-28,2002-05-28,https://patents.google.com/patent/US6396928B1/en
US6380156B1,Total synthesis of the amino hip analogue of didemnin A ,The Board Of Trustees Of The University Of Illnois,"Kenneth L. Rinehart, Alexandra J. Katauskas",1996-10-24,1997-10-24,2002-04-30,2002-04-30,https://patents.google.com/patent/US6380156B1/en
US6337091B1,Matrix for controlled delivery of highly soluble pharmaceutical agents ,Temple University - Of The Commonwealth System Of Higher Education,"Hyunjo Kim, Reza Fassihi",1997-10-27,1997-10-27,2002-01-08,2002-01-08,https://patents.google.com/patent/US6337091B1/en
US6369737B1,Method and apparatus for converting a low dynamic range analog signal to a large dynamic range floating-point digital representation ,The Board Of Trustees Of The Leland Stanford Junior University,"David Yang, Abbas El Gamal, Boyd Fowler",1997-10-30,1997-10-30,2002-04-09,2002-04-09,https://patents.google.com/patent/US6369737B1/en
US6354018B1,Heat and/or mass transfer processes and apparatus ,University Of Sheffield,Joshua Swithenbank,1996-10-30,1997-10-30,2002-03-12,2002-03-12,https://patents.google.com/patent/US6354018B1/en
US6395887B1,Analysis of gene expression by display of 3'-end fragments of CDNAS ,Yale University,"Sherman M. Weissman, Yatindra Prashar",1995-08-01,1997-11-12,2002-05-28,2002-05-28,https://patents.google.com/patent/US6395887B1/en
US6339183B1,Transgenic mammals expressing heterologous DNA in urothelium and isolation of biologically active molecules from urine ,New York University,Tung-Tien Sun,1995-06-05,1997-11-13,2002-01-15,2002-01-15,https://patents.google.com/patent/US6339183B1/en
US6337102B1,Low pressure vapor phase deposition of organic thin films ,The Trustees Of Princeton University,"Stephen R. Forrest, Paul E. Burrows, Vladimir S. Ban",1997-11-17,1997-11-17,2002-01-08,2002-01-08,https://patents.google.com/patent/US6337102B1/en
US6379929B1,Chip-based isothermal amplification devices and methods ,The Regents Of The University Of Michigan,"Mark A. Burns, David T. Burke, Brian N. Johnson, John D. DeNuzzio, Wayne F. Beyer, Jr.",1996-11-20,1997-11-19,2002-04-30,2002-04-30,https://patents.google.com/patent/US6379929B1/en
US6375930B2,Membrane incorporation of texaphyrins ,"Board Of Regents, The University Of Texas System, Pharmacyclics, Inc.","Stuart W. Young, Meredith Wright, Jonathan L. Sessler, Tarak D. Mody, Darren Magda",1996-06-04,1997-11-20,2002-04-23,2002-04-23,https://patents.google.com/patent/US6375930B2/en
US6342307B1,Embedded cluster metal-polymeric micro interface and process for producing the same ,The Board Of Trustees Of The University Of Illinois,"Marlon E. Menezes, Howard K. Birnbaum, Ian M. Robertson",1997-11-24,1997-11-24,2002-01-29,2002-01-29,https://patents.google.com/patent/US6342307B1/en
US6395524B2,Thermostable polymerases having altered fidelity and method of identifying and using same ,University Of Washington,"Lawrence A. Loeb, Leroy Hood, Motoshi Suzuki",1996-11-27,1997-11-26,2002-05-28,2002-05-28,https://patents.google.com/patent/US6395524B2/en
US6354442B1,Filter with counter flow clearing ,University Of South Australia,Yuri Obst,1996-11-29,1997-12-01,2002-03-12,2002-03-12,https://patents.google.com/patent/US6354442B1/en
US6350758B1,Tropane derivatives and method for their synthesis ,Georgetown University,"Alan P. Kozikowski, Gian Luca Araldi",1996-12-02,1997-12-02,2002-02-26,2002-02-26,https://patents.google.com/patent/US6350758B1/en
USRE37552E1,System and method for power-efficient charging and discharging of a capacitive load from a single source ,University Of Southern California,"Lars Svensson, William C. Athas, Jeffrey G. Koller",1994-04-22,1997-12-05,2002-02-19,2002-02-19,https://patents.google.com/patent/USRE37552E1/en
US6358915B1,Methods for inhibiting metastasis ,George Washington University,"Steven R. Patierno, Michael J. Manyak",1995-03-07,1997-12-09,2002-03-19,2002-03-19,https://patents.google.com/patent/US6358915B1/en
US6387685B1,EHV-1 vectors ,The University Of Leeds,"Alexander Fred Markham, David Mark Meredith",1996-12-14,1997-12-12,2002-05-14,2002-05-14,https://patents.google.com/patent/US6387685B1/en
US6337206B1,Nucleic acid encoding mouse galanin receptor (GALR2) ,"Merck & Co., Inc., Board Of Regents, The University Of Texas System","Carina Tan, Lee F. Kolakowski, Jr.",1997-12-18,1997-12-18,2002-01-08,2002-01-08,https://patents.google.com/patent/US6337206B1/en
US6371992B1,Acellular matrix grafts: preparation and use ,The Regents Of The University Of California,"Emil A. Tanagho, Rajvir Dahiya, Tom F. Lue, Gerald R. Cunha",1997-12-19,1997-12-19,2002-04-16,2002-04-16,https://patents.google.com/patent/US6371992B1/en
US6350933B1,RG polynucleotides for conferring powdery mildew resistance in plants ,The Regents Of The University Of California,"Richard W. Michelmore, Kathy A. Shen, Blake C. Meyers",1997-01-10,1998-01-09,2002-02-26,2002-02-26,https://patents.google.com/patent/US6350933B1/en
US6372482B1,Device and method for performing a biological modification of a fluid ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,Eduardo N. Mitrani,1997-01-16,1998-01-09,2002-04-16,2002-04-16,https://patents.google.com/patent/US6372482B1/en
US6344193B1,Insect control method with genetically engineered biopesticides ,The Regents Of The University Of California,"Bruce D. Hammock, Billy Fred McCutchen",1994-07-05,1998-01-15,2002-02-05,2002-02-05,https://patents.google.com/patent/US6344193B1/en
US6342483B1,Method for detection and treatment of breast cancer ,Vanderbilt University,"Jeffrey T. Holt, Roy A. Jensen, David L. Page, Patrice S. Obermiller, Cheryl L. Robinson-Benion, Marilyn E. Thompson",1994-01-14,1998-01-15,2002-01-29,2002-01-29,https://patents.google.com/patent/US6342483B1/en
US6342484B1,Method and compositions for promotion of wound treatment ,"Board Of Regents, The University Of Texas Systems, William Marsh Rice University","Anil D. Kulkarni, Charles T. Van Buren, Frederick B. Rudolph",1993-06-30,1998-01-23,2002-01-29,2002-01-29,https://patents.google.com/patent/US6342484B1/en
US6368318B1,Opto-acoustic recanilization delivery system ,The Regents Of The University Of California,"Steven R. Visuri, Luiz B. Da Silva, Peter M. Celliers, Richard A. London, William Benett, Kathryn Broughton, Victor Esch",1998-01-23,1998-01-23,2002-04-09,2002-04-09,https://patents.google.com/patent/US6368318B1/en
US6372217B1,Methods for the treatment of CD7+ viral infection with TXU-7-PAP ,Regents Of The University Of Minnesota,Fatih M. Uckun,1997-06-03,1998-01-27,2002-04-16,2002-04-16,https://patents.google.com/patent/US6372217B1/en
US6355624B1,Measurement of plasma volume ,"University Wales College Of Medicine, University Of Wales, Cardiff","John Gareth Jones, Frederick Stephen Wusteman, Charles Alexander James Wardrop",1997-02-05,1998-02-05,2002-03-12,2002-03-12,https://patents.google.com/patent/US6355624B1/en
US6380376B1,Proteins encoded by polynucleic acids of porcine reproductive and respiratory syndrome virus (PRRSV) ,Iowa State University Research Foundation,"Prem S. Paul, Yanjin Zhang",1992-10-30,1998-02-06,2002-04-30,2002-04-30,https://patents.google.com/patent/US6380376B1/en
US6390821B1,Engineered protein kinases which can utilize modified nucleotide triphosphate substrates ,Princeton University,Kevan M. Shokat,1997-02-07,1998-02-09,2002-05-21,2002-05-21,https://patents.google.com/patent/US6390821B1/en
US6355416B1,Assay for the measurement of DNA synthesis rates ,The George Washington University,Fred P. Abramson,1997-02-14,1998-02-13,2002-03-12,2002-03-12,https://patents.google.com/patent/US6355416B1/en
US6341021B1,Dynamic power equalization of many wavelength-division-multiplexed channels in a fiber-optic system ,Case Western Reserve University,"Alan E. Wilner, David A. Smith, Jin-Xin Cai, Kai-Ming Feng, Xingyu Zou, Shouhua Huang",1997-02-13,1998-02-13,2002-01-22,2002-01-22,https://patents.google.com/patent/US6341021B1/en
US6340463B1,Identification of antigenic peptide sequences ,Vanderbilt University,"William M. Mitchell, Charles W. Stratton",1996-08-14,1998-02-18,2002-01-22,2002-01-22,https://patents.google.com/patent/US6340463B1/en
US6379709B1,Angiogenesis inhibitors and activators from shark cartilage ,"Industrial Research Limited, University Of Otago","George Charles Slim, Paul Frank Davis, Yi He, Bei Xu",1997-02-20,1998-02-19,2002-04-30,2002-04-30,https://patents.google.com/patent/US6379709B1/en
US6370419B2,Method and apparatus for triggering an event at a desired point in the breathing cycle ,University Of Florida,"Samsun Lampotang, Paul B. Langevin",1998-02-20,1998-02-20,2002-04-09,2002-04-09,https://patents.google.com/patent/US6370419B2/en
US6342242B1,Seaweed supplement diet for enhancing immune response in mammals and poultry ,"Texas Tech University, Virginia Tech Intellectual Properties, Inc.","Vivien Gore Allen, Kevin R. Pond, Korinn E. Saker, Joseph P. Fontenot",1998-02-27,1998-02-27,2002-01-29,2002-01-29,https://patents.google.com/patent/US6342242B1/en
US6350867B1,"Compositions and methods for enhancing osseous growth, repair and regeneration ",Wake Forest University,"Thomas C. Hart, Jennifer A. Price",1998-02-27,1998-02-27,2002-02-26,2002-02-26,https://patents.google.com/patent/US6350867B1/en
US6392028B1,Functional DNA clone for hepatitis C virus (HCV) and uses thereof ,Washington University,"Charles Moen Rice, III, Alexander A. Kolykhalov",1997-03-04,1998-03-04,2002-05-21,2002-05-21,https://patents.google.com/patent/US6392028B1/en
US6388052B1,NF-AT polypeptides and polynucleotides ,Board Of Trustees Of The Leland Stanford Junior University,"Gerald R. Crabtree, Jeffrey P. Northrop, Steffan N. Ho",1993-09-20,1998-03-09,2002-05-14,2002-05-14,https://patents.google.com/patent/US6388052B1/en
US6344272B1,Metal nanoshells ,Wm. Marsh Rice University,"Steven J. Oldenburg, Richard D. Averitt, Nancy J. Halas",1997-03-12,1998-03-11,2002-02-05,2002-02-05,https://patents.google.com/patent/US6344272B1/en
US6368813B1,Multiflavor streptavidin ,The Trustees Of Boston University,"Gabriel O. Reznik, Takeshi Sano, Sandor Vajda, Cassandra Smith, Charles Cantor",1997-03-14,1998-03-13,2002-04-09,2002-04-09,https://patents.google.com/patent/US6368813B1/en
US5919813C1,Use of a protein tyrosine kinase pathway inhibitor in the treatment of diabetic retinopathy ,Univ Johns Hopkins Med,De Eugene Juan Jr,1998-03-13,1998-03-13,2002-01-29,2002-01-29,https://patents.google.com/patent/US5919813C1/en
US6384210B1,"Solvent for biopolymer synthesis, solvent microdroplets and methods of use ",University Of Washington,Alan P. Blanchard,1997-03-20,1998-03-20,2002-05-07,2002-05-07,https://patents.google.com/patent/US6384210B1/en
US6372690B1,Foliar saline spray solution for selective control of noxious weeds ,Mcgill University,"André Grégoire, Gérard Lupien, Alan K. Watson, Antonio Ditommaso",1998-03-23,1998-03-23,2002-04-16,2002-04-16,https://patents.google.com/patent/US6372690B1/en
US6369071B1,Nitric oxide donors and pharmaceutical compositions containing them ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,Abdullah Haj-Yehia,1997-03-26,1998-03-26,2002-04-09,2002-04-09,https://patents.google.com/patent/US6369071B1/en
US6344330B1,Pharmacophore recombination for the identification of small molecule drug lead compounds ,The Regents Of The University Of California,"Jonathan A. Ellman, Ingrid Choong",1998-03-27,1998-03-27,2002-02-05,2002-02-05,https://patents.google.com/patent/US6344330B1/en
US6387700B1,"Cationic peptides, Cys-Trp-(LYS)n, for gene delivery ",The Reagents Of The University Of Michigan,"Kevin Gerard Rice, Manpreet S. Wadhwa",1996-11-04,1998-03-30,2002-05-14,2002-05-14,https://patents.google.com/patent/US6387700B1/en
US6384915B1,Catheter guided by optical coherence domain reflectometry ,The Regents Of The University Of California,"Matthew Everett, Billy W. Colston, Luiz B. Da Silva, Dennis Matthews",1998-03-30,1998-03-30,2002-05-07,2002-05-07,https://patents.google.com/patent/US6384915B1/en
US6338751B1,Compositions containing bioactive glass and their use in treating tooth hypersensitivity ,"Usbiomaterials Corp, University Of Maryland, Baltimore","Leonard J. Litkowski, Gary D. Hack, David C. Greenspan",1996-02-07,1998-03-31,2002-01-15,2002-01-15,https://patents.google.com/patent/US6338751B1/en
US6346605B1,"Signal transducer for the TNF receptor super family, and uses thereof ",The Rockfeller University,"Soo Young Lee, Yongwon Choi",1997-04-01,1998-03-31,2002-02-12,2002-02-12,https://patents.google.com/patent/US6346605B1/en
US6339075B1,Use of dextran and other polysaccharides to improve mucus clearance ,"The University Of British Columbia, The University Of Alberta","Malcolm King, David P Speert",1997-06-30,1998-03-31,2002-01-15,2002-01-15,https://patents.google.com/patent/US6339075B1/en
US6342345B1,Detection of molecular interactions by reporter subunit complementation ,The Board Of Trustees Of The Leland Stanford Junior University,"Helen M. Blau, Fabio Rossi, William Mohler",1997-04-02,1998-04-01,2002-01-29,2002-01-29,https://patents.google.com/patent/US6342345B1/en
US6370244B1,Efficient digital ITU-compliant zero-buffering DTMF detection using the non-uniform discrete fourier transform ,Board Of Regents Of The University Of Texas System,"Matthew D. Felder, James C. Mason, Brian L. Evans",1998-04-03,1998-04-03,2002-04-09,2002-04-09,https://patents.google.com/patent/US6370244B1/en
US6387694B1,Mycobacterial isocitrate lyase gene and uses thereof ,Albert Einstein College Of Medicine Of Yeshiva University,"John D. McKinney, William R. Jacobs, Jr.",1998-04-03,1998-04-03,2002-05-14,2002-05-14,https://patents.google.com/patent/US6387694B1/en
US6344202B1,DNA immunization against chlaymdia infection ,University Of Manitoba,Robert C. Brunham,1996-07-12,1998-04-07,2002-02-05,2002-02-05,https://patents.google.com/patent/US6344202B1/en
US6350454B1,Attenuated Pasteurella piscicida vaccine for fish ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,Ronald L. Thune,1997-04-11,1998-04-09,2002-02-26,2002-02-26,https://patents.google.com/patent/US6350454B1/en
US6335163B1,Polyclonal antibody libraries ,The Trustees Of Boston University,Jacqueline Sharon,1994-01-31,1998-04-09,2002-01-01,2002-01-01,https://patents.google.com/patent/US6335163B1/en
US6365347B1,Method for identifying disruptors of biological pathways using genetic selection ,The Regents Of The University Of California,"Andrew W. Murray, Dana L. Smith, Peter K. Sorger, Thea C. Norman",1997-04-11,1998-04-10,2002-04-02,2002-04-02,https://patents.google.com/patent/US6365347B1/en
US6344544B1,Semaphorin-specific antibodies ,The Regents Of The University Of California,"Corey S. Goodman, Alex L. Kolodkin, David Matthes, David R. Bentley, Timothy O'Connor",1993-09-13,1998-04-15,2002-02-05,2002-02-05,https://patents.google.com/patent/US6344544B1/en
US6342395B1,Compact assay system with digital information ,The Regents Of The University Of California,"Bruce D. Hammock, Horacio Kido, Angel Maquieira",1998-04-22,1998-04-22,2002-01-29,2002-01-29,https://patents.google.com/patent/US6342395B1/en
US6379674B1,Use of herpes vectors for tumor therapy ,Georgetown University,"Samuel D. Rabkin, Masahiro Toda, Robert L. Martuza",1997-08-12,1998-04-22,2002-04-30,2002-04-30,https://patents.google.com/patent/US6379674B1/en
US6395288B1,Subversion of bacterial resistance by low solubility antibiotics ,Kent State University,Christopher J. Woolverton,1998-04-22,1998-04-22,2002-05-28,2002-05-28,https://patents.google.com/patent/US6395288B1/en
US6395253B2,Microspheres containing condensed polyanionic bioactive agents and methods for their production ,The Regents Of The University Of Michigan,"Robert J. Levy, Vinod Labhasetwar, Hagit Cohen",1998-04-23,1998-04-23,2002-05-28,2002-05-28,https://patents.google.com/patent/US6395253B2/en
